time,pressure,voltage,power
0.000688128,0.3681525,-0.0148612,5.2759868966222222E-10
0.000704512,0.3681525,-0.0198149,9.3795007035722224E-10
0.000720896,0.369392,-0.0222918,1.1870970517400001E-09
0.00073728,0.3706315,-0.0222918,1.1870970517400001E-09
0.000753664,0.3706315,-0.0247686,1.46554402646E-09
0.000770048,0.371871,-0.0297224,2.1103947586488889E-09
0.000786432,0.371871,-0.0346761,2.872476232335E-09
0.000802816,0.371871,-0.037153,3.2974918103888886E-09
0.0008192,0.3731105,-0.037153,3.2974918103888886E-09
0.000835584,0.371871,-0.0421067,4.2354383305705543E-09
0.000851968,0.3743505,-0.0421067,4.2354383305705543E-09
0.000868352,0.3743505,-0.0495373,5.8621997736372218E-09
0.000884736,0.3743505,-0.0520142,6.4630839483622213E-09
0.00090112,0.37559,-0.0520142,6.4630839483622213E-09
0.000917504,0.37559,-0.054491,7.0932539157222212E-09
0.000933888,0.3768295,-0.0594448,8.4415790345955555E-09
0.000950272,0.3768295,-0.0619216,9.1596797501155541E-09
0.000966656,0.3768295,-0.0643985,9.9071206942638873E-09
0.00098304,0.37559,-0.0693522,1.148990492934E-08
0.000999424,0.3768295,-0.0693522,1.148990492934E-08
0.001015808,0.3793085,-0.0743059,1.3189931739823885E-08
0.001032192,0.3793085,-0.0743059,1.3189931739823885E-08
0.001048576,0.3793085,-0.0767828,1.4083929453395555E-08
0.00106496,0.3793085,-0.0817365,1.5959821310375002E-08
0.001081344,0.3793085,-0.0842134,1.6941753322282217E-08
0.001097728,0.380548,-0.0842134,1.6941753322282217E-08
0.001114112,0.3793085,-0.0891671,1.8993510225757224E-08
0.001130496,0.380548,-0.091644,2.0063376536E-08
0.00114688,0.3817875,-0.0941209,2.116255467349055E-08
0.001163264,0.3817875,-0.101551,2.4635668935722223E-08
0.001179648,0.380548,-0.104028,2.5852136983999997E-08
0.001196032,0.380548,-0.106505,2.7097919226388888E-08
0.001212416,0.3830275,-0.108982,2.8373015662888885E-08
0.0012288,0.3817875,-0.116413,3.2374190137055553E-08
0.001245184,0.3830275,-0.116413,3.2374190137055553E-08
0.001261568,0.3830275,-0.123843,3.6638600661499995E-08
0.001277952,0.3817875,-0.12632,3.8118884622222212E-08
0.001294336,0.3830275,-0.128797,3.9628482777055549E-08
0.00131072,0.3817875,-0.133751,4.2735621669055564E-08
0.001327104,0.3817875,-0.138704,4.5959354638222215E-08
0.001343488,0.3830275,-0.143658,4.9300983414000009E-08
0.001359872,0.3793085,-0.148612,5.2759868966222217E-08
0.001376256,0.3768295,-0.151089,5.45332830335E-08
0.00139264,0.37559,-0.156042,5.8167308213999982E-08
0.001409024,0.3743505,-0.158519,6.0028653029055546E-08
0.001425408,0.37559,-0.16595,6.5788572638888871E-08
0.001441792,0.3743505,-0.173381,7.1812319995722223E-08
0.001458176,0.37559,-0.173381,7.1812319995722223E-08
0.00147456,0.3743505,-0.175857,7.3878023961500013E-08
0.001490944,0.3731105,-0.183288,8.0253506144E-08
0.001507328,0.3768295,-0.188242,8.4650398569555536E-08
0.001523712,0.378069,-0.198149,9.37950070357222E-08
0.001540096,0.3768295,-0.198149,9.37950070357222E-08
0.00155648,0.37559,-0.203103,9.8543646121499993E-08
0.001572864,0.3768295,-0.20558,1.0096193695555556E-07
0.001589248,0.3768295,-0.21301,1.0839167690555555E-07
0.001605632,0.3768295,-0.220441,1.1608622681572221E-07
0.001622016,0.378069,-0.227872,1.2404460447288888E-07
0.0016384,0.378069,-0.230348,1.2675492485955555E-07
0.001654784,0.378069,-0.235302,1.32265685654E-07
0.001671168,0.378069,-0.242733,1.407516833015E-07
0.001687552,0.378069,-0.250163,1.495003134703889E-07
0.001703936,0.3793085,-0.255117,1.5548007770149996E-07
0.00172032,0.378069,-0.262548,1.6466958050399997E-07
0.001736704,0.3793085,-0.267501,1.7094120861349996E-07
0.001753088,0.3793085,-0.272455,1.7733134789305556E-07
0.001769472,0.3793085,-0.277409,1.8383874394905555E-07
0.001785856,0.378069,-0.289793,2.0061884791705558E-07
0.00180224,0.3793085,-0.29227,2.0406307637222217E-07
0.001818624,0.3793085,-0.297224,2.1103947586488887E-07
0.001835008,0.380548,-0.302178,2.18133132134E-07
0.001851392,0.3793085,-0.307131,2.2534257777349996E-07
0.001867776,0.3793085,-0.317039,2.4011612685572222E-07
0.00188416,0.380548,-0.321992,2.4767724815288889E-07
0.001900544,0.380548,-0.329423,2.5924105866372227E-07
0.001916928,0.3817875,-0.334377,2.6709683664149994E-07
0.001933312,0.3817875,-0.33933,2.7506825015E-07
0.001949696,0.380548,-0.341807,2.7909872698372224E-07
0.00196608,0.3817875,-0.351715,2.9551377625972223E-07
0.001982464,0.3817875,-0.359145,3.081311463375E-07
0.001998848,0.3817875,-0.364099,3.166904176357222E-07
0.002015232,0.3817875,-0.364099,3.166904176357222E-07
0.002031616,0.3817875,-0.369053,3.2536694571038889E-07
0.002048,0.3817875,-0.37896,3.430699616E-07
0.002064384,0.3817875,-0.381437,3.4756944187038889E-07
0.002080768,0.3830275,-0.386391,3.5665634499349992E-07
0.002097152,0.3817875,-0.388868,3.6124376784622221E-07
0.002113536,0.3817875,-0.393822,3.70506556134E-07
0.00212992,0.3817875,-0.393822,3.70506556134E-07
0.002146304,0.3830275,-0.401252,3.8461867792622225E-07
0.002162688,0.3817875,-0.406206,3.9417458448599997E-07
0.002179072,0.3830275,-0.408683,3.9899650905705556E-07
0.002195456,0.3830275,-0.41116,4.0384774782222223E-07
0.00221184,0.3817875,-0.413636,4.0872632451822226E-07
0.002228224,0.3830275,-0.41859,4.1857534935E-07
0.002244608,0.3879855,-0.423544,4.2854163095822215E-07
0.002260992,0.401621,-0.426021,4.335687430534999E-07
0.002277376,0.4115375,-0.426021,4.335687430534999E-07
0.00229376,0.4164955,-0.428498,4.3862516934288884E-07
0.002310144,0.4202145,-0.435928,4.5396825060622215E-07
0.002326528,0.421454,-0.438405,4.5914192183749996E-07
0.002342912,0.421454,-0.443359,4.6957720688238887E-07
0.002359296,0.423933,-0.445836,4.74838820696E-07
0.00237568,0.4226935,-0.448313,4.8012974870372226E-07
0.002392064,0.4202145,-0.448313,4.8012974870372226E-07
0.002408448,0.4226935,-0.448313,4.8012974870372226E-07
0.002424832,0.421454,-0.448313,4.8012974870372226E-07
0.002441216,0.418975,-0.450789,4.854478371335E-07
0.0024576,0.418975,-0.453266,4.9079738169488884E-07
0.002473984,0.4177355,-0.455743,4.9617624045038881E-07
0.002490368,0.415256,-0.460697,5.0702190054372221E-07
0.002506752,0.415256,-0.460697,5.0702190054372221E-07
0.002523136,0.415256,-0.463174,5.1248870188155542E-07
0.00253952,0.4140165,-0.460697,5.0702190054372221E-07
0.002555904,0.412777,-0.460697,5.0702190054372221E-07
0.002572288,0.4115375,-0.463174,5.1248870188155542E-07
0.002588672,0.4115375,-0.463174,5.1248870188155542E-07
0.002605056,0.4115375,-0.463174,5.1248870188155542E-07
0.00262144,0.410298,-0.460697,5.0702190054372221E-07
0.002637824,0.4090585,-0.45822,5.0158441340000008E-07
0.002654208,0.4078185,-0.45822,5.0158441340000008E-07
0.002670592,0.4078185,-0.45822,5.0158441340000008E-07
0.002686976,0.4078185,-0.460697,5.0702190054372221E-07
0.00270336,0.4078185,-0.463174,5.1248870188155542E-07
0.002719744,0.406579,-0.468127,5.2350801053038894E-07
0.002736128,0.406579,-0.465651,5.1798481741349993E-07
0.002752512,0.406579,-0.465651,5.1798481741349993E-07
0.002768896,0.406579,-0.465651,5.1798481741349993E-07
0.00278528,0.406579,-0.468127,5.2350801053038894E-07
0.002801664,0.406579,-0.470604,5.29062742616E-07
0.002818048,0.4053395,-0.468127,5.2350801053038894E-07
0.002834432,0.4053395,-0.468127,5.2350801053038894E-07
0.002850816,0.4053395,-0.473081,5.3464678889572213E-07
0.0028672,0.4041,-0.475558,5.402601493695555E-07
0.002883584,0.4041,-0.478035,5.459028240375E-07
0.002899968,0.4028605,-0.478035,5.459028240375E-07
0.002916352,0.4028605,-0.475558,5.402601493695555E-07
0.002932736,0.4041,-0.470604,5.29062742616E-07
0.00294912,0.4028605,-0.473081,5.3464678889572213E-07
0.002965504,0.4028605,-0.473081,5.3464678889572213E-07
0.002981888,0.4028605,-0.475558,5.402601493695555E-07
0.002998272,0.4028605,-0.465651,5.1798481741349993E-07
0.003014656,0.401621,-0.455743,4.9617624045038881E-07
0.00303104,0.401621,-0.453266,4.9079738169488884E-07
0.003047424,0.4028605,-0.463174,5.1248870188155542E-07
0.003063808,0.401621,-0.465651,5.1798481741349993E-07
0.003080192,0.401621,-0.468127,5.2350801053038894E-07
0.003096576,0.401621,-0.460697,5.0702190054372221E-07
0.00311296,0.401621,-0.455743,4.9617624045038881E-07
0.003129344,0.401621,-0.450789,4.854478371335E-07
0.003145728,0.427652,-0.455743,4.9617624045038881E-07
0.003162112,0.467318,-0.460697,5.0702190054372221E-07
0.003178496,0.4921095,-0.460697,5.0702190054372221E-07
0.00319488,0.505745,-0.455743,4.9617624045038881E-07
0.003211264,0.51442,-0.448313,4.8012974870372226E-07
0.003227648,0.51938,-0.450789,4.854478371335E-07
0.003244032,0.52062,-0.460697,5.0702190054372221E-07
0.003260416,0.52186,-0.468127,5.2350801053038894E-07
0.0032768,0.51814,-0.470604,5.29062742616E-07
0.003293184,0.51442,-0.463174,5.1248870188155542E-07
0.003309568,0.51566,-0.455743,4.9617624045038881E-07
0.003325952,0.511945,-0.450789,4.854478371335E-07
0.003342336,0.506985,-0.453266,4.9079738169488884E-07
0.00335872,0.504505,-0.45822,5.0158441340000008E-07
0.003375104,0.500785,-0.453266,4.9079738169488884E-07
0.003391488,0.497068,-0.440882,4.6434490726288885E-07
0.003407872,0.4945885,-0.433451,4.4882389356905548E-07
0.003424256,0.4921095,-0.435928,4.5396825060622215E-07
0.00344064,0.488391,-0.440882,4.6434490726288885E-07
0.003457024,0.4859115,-0.443359,4.6957720688238887E-07
0.003473408,0.4834325,-0.443359,4.6957720688238887E-07
0.003489792,0.482193,-0.435928,4.5396825060622215E-07
0.003506176,0.479714,-0.433451,4.4882389356905548E-07
0.00352256,0.478474,-0.428498,4.3862516934288884E-07
0.003538944,0.4772345,-0.428498,4.3862516934288884E-07
0.003555328,0.475995,-0.426021,4.335687430534999E-07
0.003571712,0.473516,-0.423544,4.2854163095822215E-07
0.003588096,0.4722765,-0.41859,4.1857534935E-07
0.00360448,0.4685575,-0.41859,4.1857534935E-07
0.003620864,0.4685575,-0.41859,4.1857534935E-07
0.003637248,0.4660785,-0.421067,4.2354383305705558E-07
0.003653632,0.464839,-0.421067,4.2354383305705558E-07
0.003670016,0.464839,-0.421067,4.2354383305705558E-07
0.0036864,0.4635995,-0.421067,4.2354383305705558E-07
0.003702784,0.46236,-0.41859,4.1857534935E-07
0.003719168,0.46112,-0.421067,4.2354383305705558E-07
0.003735552,0.46112,-0.421067,4.2354383305705558E-07
0.003751936,0.4598805,-0.423544,4.2854163095822215E-07
0.00376832,0.4598805,-0.421067,4.2354383305705558E-07
0.003784704,0.458641,-0.41859,4.1857534935E-07
0.003801088,0.456162,-0.421067,4.2354383305705558E-07
0.003817472,0.4574015,-0.428498,4.3862516934288884E-07
0.003833856,0.456162,-0.430974,4.4370885072600004E-07
0.00385024,0.456162,-0.428498,4.3862516934288884E-07
0.003866624,0.456162,-0.413636,4.0872632451822226E-07
0.003883008,0.4549225,-0.403729,3.8938197410905552E-07
0.003899392,0.453683,-0.398775,3.798846959375E-07
0.003915776,0.453683,-0.398775,3.798846959375E-07
0.00393216,0.452443,-0.398775,3.798846959375E-07
0.003948544,0.452443,-0.393822,3.70506556134E-07
0.003964928,0.452443,-0.383914,3.5209823633488881E-07
0.003981312,0.4512035,-0.37896,3.430699616E-07
0.003997696,0.452443,-0.374007,3.3416073056149996E-07
0.00401408,0.4512035,-0.37896,3.430699616E-07
0.004030464,0.4549225,-0.37896,3.430699616E-07
0.004046848,0.4983075,-0.381437,3.4756944187038889E-07
0.004063232,0.540455,-0.37153,3.2974918103888897E-07
0.004079616,0.566485,-0.369053,3.2536694571038889E-07
0.004096,0.58136,-0.374007,3.3416073056149996E-07
0.004112384,0.590035,-0.376483,3.3859979552372224E-07
0.004128768,0.593755,-0.37896,3.430699616E-07
0.004145152,0.594995,-0.376483,3.3859979552372224E-07
0.004161536,0.593755,-0.381437,3.4756944187038889E-07
0.00417792,0.587555,-0.388868,3.6124376784622221E-07
0.004194304,0.585075,-0.396298,3.7518002814288879E-07
0.004210688,0.585075,-0.391345,3.6586050489305553E-07
0.004227072,0.58012,-0.381437,3.4756944187038889E-07
0.004243456,0.57516,-0.374007,3.3416073056149996E-07
0.00425984,0.57144,-0.376483,3.3859979552372224E-07
0.004276224,0.566485,-0.381437,3.4756944187038889E-07
0.004292608,0.562765,-0.386391,3.5665634499349992E-07
0.004308992,0.559045,-0.383914,3.5209823633488881E-07
0.004325376,0.55533,-0.374007,3.3416073056149996E-07
0.00434176,0.55161,-0.364099,3.166904176357222E-07
0.004358144,0.54913,-0.359145,3.081311463375E-07
0.004374528,0.54665,-0.366576,3.21014024576E-07
0.004390912,0.54417,-0.366576,3.21014024576E-07
0.004407296,0.540455,-0.361622,3.1239612488955558E-07
0.00442368,0.537975,-0.349238,2.9136604264955556E-07
0.004440064,0.536735,-0.341807,2.7909872698372224E-07
0.004456448,0.533015,-0.349238,2.9136604264955556E-07
0.004472832,0.531775,-0.361622,3.1239612488955558E-07
0.004489216,0.530535,-0.37153,3.2974918103888897E-07
0.0045056,0.528055,-0.37896,3.430699616E-07
0.004521984,0.52682,-0.37896,3.430699616E-07
0.004538368,0.52558,-0.376483,3.3859979552372224E-07
0.004554752,0.52434,-0.376483,3.3859979552372224E-07
0.004571136,0.52186,-0.37896,3.430699616E-07
0.00458752,0.52186,-0.37896,3.430699616E-07
0.004603904,0.52062,-0.376483,3.3859979552372224E-07
0.004620288,0.51814,-0.37153,3.2974918103888897E-07
0.004636672,0.5169,-0.364099,3.166904176357222E-07
0.004653056,0.51566,-0.364099,3.166904176357222E-07
0.00466944,0.51442,-0.374007,3.3416073056149996E-07
0.004685824,0.51442,-0.381437,3.4756944187038889E-07
0.004702208,0.51318,-0.37896,3.430699616E-07
0.004718592,0.511945,-0.37153,3.2974918103888897E-07
0.004734976,0.510705,-0.361622,3.1239612488955558E-07
0.00475136,0.509465,-0.364099,3.166904176357222E-07
0.004767744,0.509465,-0.37153,3.2974918103888897E-07
0.004784128,0.508225,-0.388868,3.6124376784622221E-07
0.004800512,0.506985,-0.393822,3.70506556134E-07
0.004816896,0.508225,-0.396298,3.7518002814288879E-07
0.00483328,0.506985,-0.393822,3.70506556134E-07
0.004849664,0.506985,-0.391345,3.6586050489305553E-07
0.004866048,0.506985,-0.391345,3.6586050489305553E-07
0.004882432,0.505745,-0.388868,3.6124376784622221E-07
0.004898816,0.504505,-0.381437,3.4756944187038889E-07
0.0049152,0.503265,-0.381437,3.4756944187038889E-07
0.004931584,0.51442,-0.376483,3.3859979552372224E-07
0.004947968,0.559045,-0.381437,3.4756944187038889E-07
0.004964352,0.590035,-0.381437,3.4756944187038889E-07
0.004980736,0.61111,-0.37896,3.430699616E-07
0.00499712,0.621025,-0.381437,3.4756944187038889E-07
0.005013504,0.62846,-0.388868,3.6124376784622221E-07
0.005029888,0.63094,-0.393822,3.70506556134E-07
0.005046272,0.63094,-0.398775,3.798846959375E-07
0.005062656,0.6297,-0.396298,3.7518002814288879E-07
0.00507904,0.622265,-0.398775,3.798846959375E-07
0.005095424,0.622265,-0.398775,3.798846959375E-07
0.005111808,0.622265,-0.406206,3.9417458448599997E-07
0.005128192,0.616065,-0.41116,4.0384774782222223E-07
0.005144576,0.61235,-0.413636,4.0872632451822226E-07
0.00516096,0.60739,-0.416113,4.1363617983705559E-07
0.005177344,0.60491,-0.41116,4.0384774782222223E-07
0.005193728,0.59995,-0.406206,3.9417458448599997E-07
0.005210112,0.596235,-0.403729,3.8938197410905552E-07
0.005226496,0.593755,-0.401252,3.8461867792622225E-07
0.00524288,0.591275,-0.413636,4.0872632451822226E-07
0.005259264,0.587555,-0.430974,4.4370885072600004E-07
0.005275648,0.586315,-0.438405,4.5914192183749996E-07
0.005292032,0.5826,-0.433451,4.4882389356905548E-07
0.005308416,0.58012,-0.423544,4.2854163095822215E-07
0.0053248,0.57888,-0.426021,4.335687430534999E-07
0.005341184,0.5764,-0.438405,4.5914192183749996E-07
0.005357568,0.57516,-0.448313,4.8012974870372226E-07
0.005373952,0.57268,-0.443359,4.6957720688238887E-07
0.005390336,0.57144,-0.421067,4.2354383305705558E-07
0.00540672,0.568965,-0.401252,3.8461867792622225E-07
0.005423104,0.568965,-0.398775,3.798846959375E-07
0.005439488,0.567725,-0.413636,4.0872632451822226E-07
0.005455872,0.566485,-0.430974,4.4370885072600004E-07
0.005472256,0.565245,-0.433451,4.4882389356905548E-07
0.00548864,0.562765,-0.428498,4.3862516934288884E-07
0.005505024,0.562765,-0.433451,4.4882389356905548E-07
0.005521408,0.560285,-0.45822,5.0158441340000008E-07
0.005537792,0.560285,-0.480512,5.515748128995555E-07
0.005554176,0.559045,-0.492896,5.8037211517155546E-07
0.00557056,0.559045,-0.480512,5.515748128995555E-07
0.005586944,0.557805,-0.455743,4.9617624045038881E-07
0.005603328,0.556565,-0.438405,4.5914192183749996E-07
0.005619712,0.55533,-0.440882,4.6434490726288885E-07
0.005636096,0.55533,-0.450789,4.854478371335E-07
0.00565248,0.55409,-0.45822,5.0158441340000008E-07
0.005668864,0.55409,-0.450789,4.854478371335E-07
0.005685248,0.55409,-0.445836,4.74838820696E-07
0.005701632,0.55285,-0.443359,4.6957720688238887E-07
0.005718016,0.55161,-0.450789,4.854478371335E-07
0.0057344,0.55161,-0.460697,5.0702190054372221E-07
0.005750784,0.55161,-0.473081,5.3464678889572213E-07
0.005767168,0.55161,-0.475558,5.402601493695555E-07
0.005783552,0.55037,-0.468127,5.2350801053038894E-07
0.005799936,0.55037,-0.455743,4.9617624045038881E-07
0.00581632,0.54913,-0.453266,4.9079738169488884E-07
0.005832704,0.57144,-0.45822,5.0158441340000008E-07
0.005849088,0.617305,-0.475558,5.402601493695555E-07
0.005865472,0.647055,-0.492896,5.8037211517155546E-07
0.005881856,0.66565,-0.492896,5.8037211517155546E-07
0.00589824,0.674325,-0.475558,5.402601493695555E-07
0.005914624,0.679285,-0.460697,5.0702190054372221E-07
0.005931008,0.680525,-0.460697,5.0702190054372221E-07
0.005947392,0.680525,-0.473081,5.3464678889572213E-07
0.005963776,0.676805,-0.490419,5.745535671735E-07
0.00598016,0.67061,-0.492896,5.8037211517155546E-07
0.005996544,0.673085,-0.480512,5.515748128995555E-07
0.006012928,0.66937,-0.478035,5.459028240375E-07
0.006029312,0.66317,-0.487942,5.6876433336955546E-07
0.006045696,0.66069,-0.495373,5.8621997736372223E-07
0.00606208,0.655735,-0.502804,6.0393944910488884E-07
0.006078464,0.652015,-0.502804,6.0393944910488884E-07
0.006094848,0.649535,-0.49785,5.9209715375E-07
0.006111232,0.645815,-0.502804,6.0393944910488884E-07
0.006127616,0.643335,-0.510234,6.2192031080599983E-07
0.006144,0.63962,-0.50528,6.0990215395555539E-07
0.006160384,0.63714,-0.495373,5.8621997736372223E-07
0.006176768,0.63466,-0.485466,5.63006733206E-07
0.006193152,0.63094,-0.485466,5.63006733206E-07
0.006209536,0.62846,-0.487942,5.6876433336955546E-07
0.00622592,0.625985,-0.485466,5.63006733206E-07
0.006242304,0.624745,-0.473081,5.3464678889572213E-07
0.006258688,0.622265,-0.465651,5.1798481741349993E-07
0.006275072,0.621025,-0.470604,5.29062742616E-07
0.006291456,0.618545,-0.490419,5.745535671735E-07
0.00630784,0.617305,-0.510234,6.2192031080599983E-07
0.006324224,0.616065,-0.515188,6.3405572443288879E-07
0.006340608,0.613585,-0.500327,5.9800364433038871E-07
0.006356992,0.61235,-0.487942,5.6876433336955546E-07
0.006373376,0.61111,-0.485466,5.63006733206E-07
0.00638976,0.60987,-0.502804,6.0393944910488884E-07
0.006406144,0.60863,-0.525095,6.586758132263888E-07
0.006422528,0.60739,-0.53748,6.9011357039999983E-07
0.006438912,0.60615,-0.530049,6.7116297351349993E-07
0.006455296,0.60491,-0.507757,6.1589657528372233E-07
0.00647168,0.60491,-0.490419,5.745535671735E-07
0.006488064,0.60491,-0.49785,5.9209715375E-07
0.006504448,0.60367,-0.517665,6.4016740253750016E-07
0.006520832,0.60243,-0.527572,6.6490473627288893E-07
0.006537216,0.60243,-0.507757,6.1589657528372233E-07
0.0065536,0.60119,-0.470604,5.29062742616E-07
0.006569984,0.60119,-0.445836,4.74838820696E-07
0.006586368,0.59995,-0.45822,5.0158441340000008E-07
0.006602752,0.59995,-0.490419,5.745535671735E-07
0.006619136,0.59995,-0.512711,6.2797336052238893E-07
0.00663552,0.598715,-0.510234,6.2192031080599983E-07
0.006651904,0.598715,-0.492896,5.8037211517155546E-07
0.006668288,0.597475,-0.492896,5.8037211517155546E-07
0.006684672,0.597475,-0.515188,6.3405572443288879E-07
0.006701056,0.597475,-0.535003,6.8376739057705559E-07
0.00671744,0.597475,-0.532526,6.7745052494822233E-07
0.006733824,0.6421,-0.50528,6.0990215395555539E-07
0.006750208,0.69416,-0.475558,5.402601493695555E-07
0.006766592,0.72639,-0.45822,5.0158441340000008E-07
0.006782976,0.74622,-0.45822,5.0158441340000008E-07
0.00679936,0.75738,-0.463174,5.1248870188155542E-07
0.006815744,0.762335,-0.473081,5.3464678889572213E-07
0.006832128,0.763575,-0.490419,5.745535671735E-07
0.006848512,0.762335,-0.512711,6.2797336052238893E-07
0.006864896,0.75614,-0.522618,6.52476204374E-07
0.00688128,0.74994,-0.512711,6.2797336052238893E-07
0.006897664,0.75366,-0.490419,5.745535671735E-07
0.006914048,0.74622,-0.482989,5.5727611595572222E-07
0.006930432,0.738785,-0.487942,5.6876433336955546E-07
0.006946816,0.733825,-0.492896,5.8037211517155546E-07
0.0069632,0.730105,-0.480512,5.515748128995555E-07
0.006979584,0.72515,-0.45822,5.0158441340000008E-07
0.006995968,0.72019,-0.455743,4.9617624045038881E-07
0.007012352,0.71523,-0.480512,5.515748128995555E-07
0.007028736,0.712755,-0.507757,6.1589657528372233E-07
0.00704512,0.709035,-0.522618,6.52476204374E-07
0.007061504,0.705315,-0.515188,6.3405572443288879E-07
0.007077888,0.701595,-0.492896,5.8037211517155546E-07
0.007094272,0.69788,-0.480512,5.515748128995555E-07
0.007110656,0.6954,-0.482989,5.5727611595572222E-07
0.00712704,0.69292,-0.492896,5.8037211517155546E-07
0.007143424,0.69044,-0.492896,5.8037211517155546E-07
0.007159808,0.68672,-0.485466,5.63006733206E-07
0.007176192,0.684245,-0.470604,5.29062742616E-07
0.007192576,0.683005,-0.455743,4.9617624045038881E-07
0.00720896,0.680525,-0.448313,4.8012974870372226E-07
0.007225344,0.679285,-0.453266,4.9079738169488884E-07
0.007241728,0.678045,-0.463174,5.1248870188155542E-07
0.007258112,0.675565,-0.463174,5.1248870188155542E-07
0.007274496,0.674325,-0.450789,4.854478371335E-07
0.00729088,0.673085,-0.440882,4.6434490726288885E-07
0.007307264,0.671845,-0.443359,4.6957720688238887E-07
0.007323648,0.66937,-0.468127,5.2350801053038894E-07
0.007340032,0.66937,-0.49785,5.9209715375E-07
0.007356416,0.66813,-0.512711,6.2797336052238893E-07
0.0073728,0.66689,-0.49785,5.9209715375E-07
0.007389184,0.66565,-0.470604,5.29062742616E-07
0.007405568,0.66441,-0.463174,5.1248870188155542E-07
0.007421952,0.66317,-0.485466,5.63006733206E-07
0.007438336,0.66317,-0.515188,6.3405572443288879E-07
0.00745472,0.66193,-0.517665,6.4016740253750016E-07
0.007471104,0.66193,-0.492896,5.8037211517155546E-07
0.007487488,0.66193,-0.463174,5.1248870188155542E-07
0.007503872,0.65945,-0.460697,5.0702190054372221E-07
0.007520256,0.65945,-0.482989,5.5727611595572222E-07
0.00753664,0.65821,-0.485466,5.63006733206E-07
0.007553024,0.65821,-0.453266,4.9079738169488884E-07
0.007569408,0.65821,-0.408683,3.9899650905705556E-07
0.007585792,0.65697,-0.406206,3.9417458448599997E-07
0.007602176,0.655735,-0.448313,4.8012974870372226E-07
0.00761856,0.66317,-0.502804,6.0393944910488884E-07
0.007634944,0.72763,-0.515188,6.3405572443288879E-07
0.007651328,0.77969,-0.490419,5.745535671735E-07
0.007667712,0.81316,-0.460697,5.0702190054372221E-07
0.007684096,0.83299,-0.470604,5.29062742616E-07
0.00770048,0.84167,-0.502804,6.0393944910488884E-07
0.007716864,0.846625,-0.510234,6.2192031080599983E-07
0.007733248,0.846625,-0.473081,5.3464678889572213E-07
0.007749632,0.84415,-0.41859,4.1857534935E-07
0.007766016,0.83671,-0.398775,3.798846959375E-07
0.0077824,0.83423,-0.433451,4.4882389356905548E-07
0.007798784,0.83423,-0.482989,5.5727611595572222E-07
0.007815168,0.825555,-0.500327,5.9800364433038871E-07
0.007831552,0.818115,-0.480512,5.515748128995555E-07
0.007847936,0.81316,-0.455743,4.9617624045038881E-07
0.00786432,0.80572,-0.45822,5.0158441340000008E-07
0.007880704,0.800765,-0.482989,5.5727611595572222E-07
0.007897088,0.794565,-0.50528,6.0990215395555539E-07
0.007913472,0.790845,-0.492896,5.8037211517155546E-07
0.007929856,0.78589,-0.468127,5.2350801053038894E-07
