time,pressure,voltage,power
0.001179648,0.3421215,-0.116413,3.2374190137055553E-08
0.001196032,0.3421215,-0.11889,3.376654335E-08
0.001212416,0.3421215,-0.121366,3.5187630894888891E-08
0.0012288,0.3421215,-0.123843,3.6638600661499995E-08
0.001245184,0.343361,-0.12632,3.8118884622222212E-08
0.001261568,0.3421215,-0.133751,4.2735621669055564E-08
0.001277952,0.3421215,-0.141181,4.7615511929055555E-08
0.001294336,0.343361,-0.138704,4.5959354638222215E-08
0.00131072,0.343361,-0.141181,4.7615511929055555E-08
0.001327104,0.343361,-0.148612,5.2759868966222217E-08
0.001343488,0.3446005,-0.148612,5.2759868966222217E-08
0.001359872,0.343361,-0.156042,5.8167308213999982E-08
0.001376256,0.343361,-0.160996,6.1919312038222223E-08
0.00139264,0.343361,-0.160996,6.1919312038222223E-08
0.001409024,0.3446005,-0.163473,6.3839285241500007E-08
0.001425408,0.343361,-0.170904,6.9775090016E-08
0.001441792,0.3446005,-0.173381,7.1812319995722223E-08
0.001458176,0.343361,-0.180811,7.80990312223889E-08
0.00147456,0.3446005,-0.183288,8.0253506144E-08
0.001490944,0.3446005,-0.185765,8.2437295259722242E-08
0.001507328,0.3446005,-0.190719,8.689281607349999E-08
0.001523712,0.3446005,-0.193195,8.91636247263889E-08
0.001540096,0.3446005,-0.200626,9.6154669481555562E-08
0.00155648,0.343361,-0.20558,1.0096193695555556E-07
0.001572864,0.3446005,-0.20558,1.0096193695555556E-07
0.001589248,0.3446005,-0.210534,1.0588646120599999E-07
0.001605632,0.343361,-0.215487,1.1092721268150001E-07
0.001622016,0.343361,-0.220441,1.1608622681572221E-07
0.0016384,0.34584,-0.225395,1.2136249772638888E-07
0.001654784,0.349559,-0.227872,1.2404460447288888E-07
0.001671168,0.352038,-0.230348,1.2675492485955555E-07
0.001687552,0.354517,-0.235302,1.32265685654E-07
0.001703936,0.354517,-0.240256,1.3789370322488887E-07
0.00172032,0.355757,-0.247686,1.4655440264599998E-07
0.001736704,0.355757,-0.250163,1.495003134703889E-07
0.001753088,0.355757,-0.255117,1.5548007770149996E-07
0.001769472,0.354517,-0.257594,1.585139311082222E-07
0.001785856,0.354517,-0.265025,1.6779137649305559E-07
0.00180224,0.358236,-0.265025,1.6779137649305559E-07
0.001818624,0.3569965,-0.272455,1.7733134789305556E-07
0.001835008,0.355757,-0.274932,1.8057038882400002E-07
0.001851392,0.355757,-0.277409,1.8383874394905555E-07
0.001867776,0.355757,-0.282363,1.9046339678149995E-07
0.00188416,0.354517,-0.287316,1.9720393365600004E-07
0.001900544,0.354517,-0.289793,2.0061884791705558E-07
0.001916928,0.3532775,-0.294747,2.0753661902149995E-07
0.001933312,0.3532775,-0.297224,2.1103947586488887E-07
0.001949696,0.3532775,-0.299701,2.1457164690238886E-07
0.00196608,0.3532775,-0.304654,2.2172247598822218E-07
0.001982464,0.354517,-0.307131,2.2534257777349996E-07
0.001998848,0.3532775,-0.309608,2.2899199375288888E-07
0.002015232,0.3532775,-0.314562,2.36378768294E-07
0.002031616,0.3532775,-0.314562,2.36378768294E-07
0.002048,0.3532775,-0.319516,2.4388279961155559E-07
0.002064384,0.3532775,-0.319516,2.4388279961155559E-07
0.002080768,0.3532775,-0.324469,2.5150253746238887E-07
0.002097152,0.352038,-0.329423,2.5924105866372227E-07
0.002113536,0.352038,-0.329423,2.5924105866372227E-07
0.00212992,0.352038,-0.3319,2.6315429055555548E-07
0.002146304,0.352038,-0.334377,2.6709683664149994E-07
0.002162688,0.352038,-0.33933,2.7506825015E-07
0.002179072,0.3507985,-0.344284,2.8315851801155551E-07
0.002195456,0.352038,-0.341807,2.7909872698372224E-07
0.00221184,0.3507985,-0.341807,2.7909872698372224E-07
0.002228224,0.3507985,-0.346761,2.8724762323349997E-07
0.002244608,0.3507985,-0.346761,2.8724762323349997E-07
0.002260992,0.3507985,-0.349238,2.9136604264955556E-07
0.002277376,0.3507985,-0.354192,2.99690824064E-07
0.00229376,0.3507985,-0.354192,2.99690824064E-07
0.002310144,0.3507985,-0.354192,2.99690824064E-07
0.002326528,0.3507985,-0.359145,3.081311463375E-07
0.002342912,0.3507985,-0.359145,3.081311463375E-07
0.002359296,0.3507985,-0.361622,3.1239612488955558E-07
0.00237568,0.3507985,-0.366576,3.21014024576E-07
0.002392064,0.3507985,-0.369053,3.2536694571038889E-07
0.002408448,0.3507985,-0.37153,3.2974918103888897E-07
0.002424832,0.3507985,-0.376483,3.3859979552372224E-07
0.002441216,0.3507985,-0.376483,3.3859979552372224E-07
0.0024576,0.3507985,-0.376483,3.3859979552372224E-07
0.002473984,0.352038,-0.374007,3.3416073056149996E-07
0.002490368,0.349559,-0.369053,3.2536694571038889E-07
0.002506752,0.3507985,-0.366576,3.21014024576E-07
0.002523136,0.352038,-0.364099,3.166904176357222E-07
0.00253952,0.366913,-0.361622,3.1239612488955558E-07
0.002555904,0.3855065,-0.361622,3.1239612488955558E-07
0.002572288,0.397902,-0.356669,3.0389718606238887E-07
0.002588672,0.4041,-0.356669,3.0389718606238887E-07
0.002605056,0.4078185,-0.361622,3.1239612488955558E-07
0.00262144,0.4090585,-0.364099,3.166904176357222E-07
0.002637824,0.4115375,-0.366576,3.21014024576E-07
0.002654208,0.410298,-0.369053,3.2536694571038889E-07
0.002670592,0.4090585,-0.369053,3.2536694571038889E-07
0.002686976,0.4090585,-0.369053,3.2536694571038889E-07
0.00270336,0.410298,-0.369053,3.2536694571038889E-07
0.002719744,0.406579,-0.376483,3.3859979552372224E-07
0.002736128,0.4041,-0.376483,3.3859979552372224E-07
0.002752512,0.4028605,-0.374007,3.3416073056149996E-07
0.002768896,0.4028605,-0.37153,3.2974918103888897E-07
0.00278528,0.401621,-0.374007,3.3416073056149996E-07
0.002801664,0.401621,-0.374007,3.3416073056149996E-07
0.002818048,0.397902,-0.376483,3.3859979552372224E-07
0.002834432,0.397902,-0.376483,3.3859979552372224E-07
0.002850816,0.3966625,-0.376483,3.3859979552372224E-07
0.0028672,0.395423,-0.37896,3.430699616E-07
0.002883584,0.395423,-0.376483,3.3859979552372224E-07
0.002899968,0.392944,-0.381437,3.4756944187038889E-07
0.002916352,0.392944,-0.37896,3.430699616E-07
0.002932736,0.3917045,-0.374007,3.3416073056149996E-07
0.00294912,0.3904645,-0.37153,3.2974918103888897E-07
0.002965504,0.3904645,-0.369053,3.2536694571038889E-07
0.002981888,0.389225,-0.366576,3.21014024576E-07
0.002998272,0.389225,-0.369053,3.2536694571038889E-07
0.003014656,0.389225,-0.369053,3.2536694571038889E-07
0.00303104,0.386746,-0.359145,3.081311463375E-07
0.003047424,0.386746,-0.359145,3.081311463375E-07
0.003063808,0.3855065,-0.361622,3.1239612488955558E-07
0.003080192,0.3855065,-0.366576,3.21014024576E-07
0.003096576,0.3855065,-0.37153,3.2974918103888897E-07
0.00311296,0.3855065,-0.374007,3.3416073056149996E-07
0.003129344,0.3855065,-0.37153,3.2974918103888897E-07
0.003145728,0.3830275,-0.369053,3.2536694571038889E-07
0.003162112,0.3830275,-0.369053,3.2536694571038889E-07
0.003178496,0.3830275,-0.369053,3.2536694571038889E-07
0.00319488,0.3830275,-0.369053,3.2536694571038889E-07
0.003211264,0.3817875,-0.359145,3.081311463375E-07
0.003227648,0.3817875,-0.351715,2.9551377625972223E-07
0.003244032,0.3817875,-0.346761,2.8724762323349997E-07
0.003260416,0.3817875,-0.351715,2.9551377625972223E-07
0.0032768,0.380548,-0.361622,3.1239612488955558E-07
0.003293184,0.380548,-0.364099,3.166904176357222E-07
0.003309568,0.3793085,-0.369053,3.2536694571038889E-07
0.003325952,0.3793085,-0.369053,3.2536694571038889E-07
0.003342336,0.3793085,-0.37153,3.2974918103888897E-07
0.00335872,0.378069,-0.37153,3.2974918103888897E-07
0.003375104,0.3793085,-0.366576,3.21014024576E-07
0.003391488,0.378069,-0.364099,3.166904176357222E-07
0.003407872,0.378069,-0.359145,3.081311463375E-07
0.003424256,0.3830275,-0.354192,2.99690824064E-07
0.00344064,0.4177355,-0.349238,2.9136604264955556E-07
0.003457024,0.445006,-0.346761,2.8724762323349997E-07
0.003473408,0.46236,-0.341807,2.7909872698372224E-07
0.003489792,0.4722765,-0.336854,2.7106869692155553E-07
0.003506176,0.478474,-0.33933,2.7506825015E-07
0.00352256,0.479714,-0.344284,2.8315851801155551E-07
0.003538944,0.4809535,-0.346761,2.8724762323349997E-07
0.003555328,0.479714,-0.349238,2.9136604264955556E-07
0.003571712,0.4772345,-0.336854,2.7106869692155553E-07
0.003588096,0.475995,-0.334377,2.6709683664149994E-07
0.00360448,0.475995,-0.336854,2.7106869692155553E-07
0.003620864,0.4722765,-0.336854,2.7106869692155553E-07
0.003637248,0.4685575,-0.33933,2.7506825015E-07
0.003653632,0.4660785,-0.336854,2.7106869692155553E-07
0.003670016,0.4635995,-0.3319,2.6315429055555548E-07
0.0036864,0.4598805,-0.326946,2.5535714096600003E-07
0.003702784,0.458641,-0.324469,2.5150253746238887E-07
0.003719168,0.4549225,-0.3319,2.6315429055555548E-07
0.003735552,0.452443,-0.336854,2.7106869692155553E-07
0.003751936,0.449964,-0.336854,2.7106869692155553E-07
0.00376832,0.4487245,-0.334377,2.6709683664149994E-07
0.003784704,0.447485,-0.329423,2.5924105866372227E-07
0.003801088,0.445006,-0.324469,2.5150253746238887E-07
0.003817472,0.4425265,-0.326946,2.5535714096600003E-07
0.003833856,0.4425265,-0.321992,2.4767724815288889E-07
0.00385024,0.4400475,-0.317039,2.4011612685572222E-07
0.003866624,0.4400475,-0.312085,2.326707239263889E-07
0.003883008,0.4375685,-0.304654,2.2172247598822218E-07
0.003899392,0.436329,-0.302178,2.18133132134E-07
0.003915776,0.436329,-0.302178,2.18133132134E-07
0.00393216,0.4338495,-0.302178,2.18133132134E-07
0.003948544,0.43261,-0.307131,2.2534257777349996E-07
0.003964928,0.4313705,-0.314562,2.36378768294E-07
0.003981312,0.4313705,-0.319516,2.4388279961155559E-07
0.003997696,0.4313705,-0.321992,2.4767724815288889E-07
0.00401408,0.4288915,-0.321992,2.4767724815288889E-07
0.004030464,0.4288915,-0.317039,2.4011612685572222E-07
0.004046848,0.427652,-0.319516,2.4388279961155559E-07
0.004063232,0.427652,-0.319516,2.4388279961155559E-07
0.004079616,0.427652,-0.319516,2.4388279961155559E-07
0.004096,0.4264125,-0.312085,2.326707239263889E-07
0.004112384,0.4251725,-0.304654,2.2172247598822218E-07
0.004128768,0.423933,-0.29227,2.0406307637222217E-07
0.004145152,0.423933,-0.289793,2.0061884791705558E-07
0.004161536,0.423933,-0.29227,2.0406307637222217E-07
0.00417792,0.423933,-0.299701,2.1457164690238886E-07
0.004194304,0.4226935,-0.304654,2.2172247598822218E-07
0.004210688,0.4226935,-0.304654,2.2172247598822218E-07
0.004227072,0.421454,-0.302178,2.18133132134E-07
0.004243456,0.421454,-0.304654,2.2172247598822218E-07
0.00425984,0.4202145,-0.309608,2.2899199375288888E-07
0.004276224,0.4202145,-0.317039,2.4011612685572222E-07
0.004292608,0.4202145,-0.312085,2.326707239263889E-07
0.004308992,0.4202145,-0.314562,2.36378768294E-07
0.004325376,0.43261,-0.307131,2.2534257777349996E-07
0.00434176,0.467318,-0.304654,2.2172247598822218E-07
0.004358144,0.4921095,-0.302178,2.18133132134E-07
0.004374528,0.506985,-0.302178,2.18133132134E-07
0.004390912,0.51566,-0.302178,2.18133132134E-07
0.004407296,0.52062,-0.299701,2.1457164690238886E-07
0.00442368,0.52186,-0.29227,2.0406307637222217E-07
0.004440064,0.52186,-0.29227,2.0406307637222217E-07
0.004456448,0.52062,-0.297224,2.1103947586488887E-07
0.004472832,0.51566,-0.302178,2.18133132134E-07
0.004489216,0.51814,-0.307131,2.2534257777349996E-07
0.0045056,0.51442,-0.312085,2.326707239263889E-07
0.004521984,0.509465,-0.307131,2.2534257777349996E-07
0.004538368,0.506985,-0.302178,2.18133132134E-07
0.004554752,0.503265,-0.302178,2.18133132134E-07
0.004571136,0.500785,-0.302178,2.18133132134E-07
0.00458752,0.4983075,-0.309608,2.2899199375288888E-07
0.004603904,0.495828,-0.314562,2.36378768294E-07
0.004620288,0.493349,-0.309608,2.2899199375288888E-07
0.004636672,0.49087,-0.304654,2.2172247598822218E-07
0.004653056,0.4896305,-0.307131,2.2534257777349996E-07
0.00466944,0.4859115,-0.314562,2.36378768294E-07
0.004685824,0.4859115,-0.321992,2.4767724815288889E-07
0.004702208,0.4834325,-0.329423,2.5924105866372227E-07
0.004718592,0.4809535,-0.326946,2.5535714096600003E-07
0.004734976,0.4809535,-0.319516,2.4388279961155559E-07
0.00475136,0.478474,-0.321992,2.4767724815288889E-07
0.004767744,0.4772345,-0.321992,2.4767724815288889E-07
0.004784128,0.475995,-0.324469,2.5150253746238887E-07
0.004800512,0.4747555,-0.321992,2.4767724815288889E-07
0.004816896,0.473516,-0.314562,2.36378768294E-07
0.00483328,0.4722765,-0.312085,2.326707239263889E-07
0.004849664,0.471037,-0.312085,2.326707239263889E-07
0.004866048,0.4697975,-0.314562,2.36378768294E-07
0.004882432,0.4685575,-0.312085,2.326707239263889E-07
0.004898816,0.4685575,-0.314562,2.36378768294E-07
0.0049152,0.467318,-0.319516,2.4388279961155559E-07
0.004931584,0.467318,-0.321992,2.4767724815288889E-07
0.004947968,0.4660785,-0.324469,2.5150253746238887E-07
0.004964352,0.464839,-0.319516,2.4388279961155559E-07
0.004980736,0.464839,-0.312085,2.326707239263889E-07
0.00499712,0.4635995,-0.309608,2.2899199375288888E-07
0.005013504,0.464839,-0.309608,2.2899199375288888E-07
0.005029888,0.46236,-0.309608,2.2899199375288888E-07
0.005046272,0.46236,-0.304654,2.2172247598822218E-07
0.005062656,0.46112,-0.299701,2.1457164690238886E-07
0.00507904,0.46112,-0.304654,2.2172247598822218E-07
0.005095424,0.46112,-0.317039,2.4011612685572222E-07
0.005111808,0.4598805,-0.33933,2.7506825015E-07
0.005128192,0.4598805,-0.356669,3.0389718606238887E-07
0.005144576,0.4598805,-0.361622,3.1239612488955558E-07
0.00516096,0.458641,-0.356669,3.0389718606238887E-07
0.005177344,0.458641,-0.354192,2.99690824064E-07
0.005193728,0.4574015,-0.354192,2.99690824064E-07
0.005210112,0.4574015,-0.349238,2.9136604264955556E-07
0.005226496,0.478474,-0.346761,2.8724762323349997E-07
0.00524288,0.508225,-0.341807,2.7909872698372224E-07
0.005259264,0.529295,-0.3319,2.6315429055555548E-07
0.005275648,0.539215,-0.334377,2.6709683664149994E-07
0.005292032,0.54541,-0.3319,2.6315429055555548E-07
0.005308416,0.54913,-0.336854,2.7106869692155553E-07
0.0053248,0.54913,-0.344284,2.8315851801155551E-07
0.005341184,0.54913,-0.349238,2.9136604264955556E-07
0.005357568,0.54789,-0.361622,3.1239612488955558E-07
0.005373952,0.54417,-0.366576,3.21014024576E-07
0.005390336,0.54665,-0.356669,3.0389718606238887E-07
0.00540672,0.54293,-0.349238,2.9136604264955556E-07
0.005423104,0.539215,-0.33933,2.7506825015E-07
0.005439488,0.536735,-0.341807,2.7909872698372224E-07
0.005455872,0.533015,-0.349238,2.9136604264955556E-07
0.005472256,0.531775,-0.344284,2.8315851801155551E-07
0.00548864,0.529295,-0.3319,2.6315429055555548E-07
0.005505024,0.52682,-0.317039,2.4011612685572222E-07
0.005521408,0.52558,-0.312085,2.326707239263889E-07
0.005537792,0.52186,-0.326946,2.5535714096600003E-07
0.005554176,0.52062,-0.346761,2.8724762323349997E-07
0.00557056,0.51814,-0.356669,3.0389718606238887E-07
0.005586944,0.5169,-0.359145,3.081311463375E-07
0.005603328,0.51442,-0.361622,3.1239612488955558E-07
0.005619712,0.51318,-0.369053,3.2536694571038889E-07
0.005636096,0.510705,-0.381437,3.4756944187038889E-07
0.00565248,0.510705,-0.391345,3.6586050489305553E-07
0.005668864,0.509465,-0.391345,3.6586050489305553E-07
0.005685248,0.508225,-0.386391,3.5665634499349992E-07
0.005701632,0.506985,-0.37896,3.430699616E-07
0.005718016,0.505745,-0.376483,3.3859979552372224E-07
0.0057344,0.504505,-0.376483,3.3859979552372224E-07
0.005750784,0.503265,-0.376483,3.3859979552372224E-07
0.005767168,0.502025,-0.37896,3.430699616E-07
0.005783552,0.502025,-0.388868,3.6124376784622221E-07
0.005799936,0.500785,-0.396298,3.7518002814288879E-07
0.00581632,0.500785,-0.391345,3.6586050489305553E-07
0.005832704,0.499547,-0.37896,3.430699616E-07
0.005849088,0.4983075,-0.361622,3.1239612488955558E-07
0.005865472,0.4983075,-0.359145,3.081311463375E-07
0.005881856,0.4983075,-0.361622,3.1239612488955558E-07
0.00589824,0.497068,-0.37153,3.2974918103888897E-07
0.005914624,0.497068,-0.376483,3.3859979552372224E-07
0.005931008,0.4945885,-0.369053,3.2536694571038889E-07
0.005947392,0.495828,-0.366576,3.21014024576E-07
0.005963776,0.4945885,-0.376483,3.3859979552372224E-07
0.00598016,0.4945885,-0.393822,3.70506556134E-07
0.005996544,0.4945885,-0.403729,3.8938197410905552E-07
0.006012928,0.493349,-0.403729,3.8938197410905552E-07
0.006029312,0.4945885,-0.391345,3.6586050489305553E-07
0.006045696,0.493349,-0.386391,3.5665634499349992E-07
0.00606208,0.49087,-0.388868,3.6124376784622221E-07
0.006078464,0.4921095,-0.393822,3.70506556134E-07
0.006094848,0.49087,-0.391345,3.6586050489305553E-07
0.006111232,0.4945885,-0.391345,3.6586050489305553E-07
0.006127616,0.52558,-0.391345,3.6586050489305553E-07
0.006144,0.55533,-0.396298,3.7518002814288879E-07
0.006160384,0.57516,-0.408683,3.9899650905705556E-07
0.006176768,0.586315,-0.416113,4.1363617983705559E-07
0.006193152,0.592515,-0.416113,4.1363617983705559E-07
0.006209536,0.594995,-0.41859,4.1857534935E-07
0.00622592,0.594995,-0.41859,4.1857534935E-07
0.006242304,0.593755,-0.416113,4.1363617983705559E-07
0.006258688,0.588795,-0.41116,4.0384774782222223E-07
0.006275072,0.588795,-0.401252,3.8461867792622225E-07
0.006291456,0.588795,-0.388868,3.6124376784622221E-07
0.00630784,0.585075,-0.386391,3.5665634499349992E-07
0.006324224,0.58012,-0.386391,3.5665634499349992E-07
0.006340608,0.57888,-0.386391,3.5665634499349992E-07
0.006356992,0.57516,-0.388868,3.6124376784622221E-07
0.006373376,0.57268,-0.391345,3.6586050489305553E-07
0.00638976,0.5702,-0.398775,3.798846959375E-07
0.006406144,0.566485,-0.408683,3.9899650905705556E-07
0.006422528,0.565245,-0.416113,4.1363617983705559E-07
0.006438912,0.562765,-0.413636,4.0872632451822226E-07
0.006455296,0.560285,-0.406206,3.9417458448599997E-07
0.00647168,0.559045,-0.396298,3.7518002814288879E-07
0.006488064,0.556565,-0.393822,3.70506556134E-07
0.006504448,0.55409,-0.401252,3.8461867792622225E-07
0.006520832,0.55161,-0.406206,3.9417458448599997E-07
0.006537216,0.55161,-0.406206,3.9417458448599997E-07
0.0065536,0.55037,-0.396298,3.7518002814288879E-07
0.006569984,0.54789,-0.388868,3.6124376784622221E-07
0.006586368,0.54665,-0.391345,3.6586050489305553E-07
0.006602752,0.54665,-0.401252,3.8461867792622225E-07
0.006619136,0.54665,-0.41116,4.0384774782222223E-07
0.00663552,0.54417,-0.406206,3.9417458448599997E-07
0.006651904,0.54293,-0.396298,3.7518002814288879E-07
0.006668288,0.54169,-0.391345,3.6586050489305553E-07
0.006684672,0.540455,-0.393822,3.70506556134E-07
0.006701056,0.539215,-0.401252,3.8461867792622225E-07
0.00671744,0.539215,-0.408683,3.9899650905705556E-07
0.006733824,0.539215,-0.41116,4.0384774782222223E-07
0.006750208,0.537975,-0.413636,4.0872632451822226E-07
0.006766592,0.537975,-0.416113,4.1363617983705559E-07
0.006782976,0.535495,-0.41859,4.1857534935E-07
0.00679936,0.536735,-0.413636,4.0872632451822226E-07
0.006815744,0.534255,-0.406206,3.9417458448599997E-07
0.006832128,0.534255,-0.396298,3.7518002814288879E-07
0.006848512,0.534255,-0.386391,3.5665634499349992E-07
0.006864896,0.533015,-0.386391,3.5665634499349992E-07
0.00688128,0.533015,-0.37896,3.430699616E-07
0.006897664,0.531775,-0.374007,3.3416073056149996E-07
0.006914048,0.530535,-0.374007,3.3416073056149996E-07
0.006930432,0.530535,-0.381437,3.4756944187038889E-07
0.006946816,0.530535,-0.401252,3.8461867792622225E-07
0.0069632,0.531775,-0.413636,4.0872632451822226E-07
0.006979584,0.530535,-0.421067,4.2354383305705558E-07
0.006995968,0.530535,-0.41859,4.1857534935E-07
0.007012352,0.539215,-0.408683,3.9899650905705556E-07
0.007028736,0.58136,-0.406206,3.9417458448599997E-07
0.00704512,0.613585,-0.406206,3.9417458448599997E-07
0.007061504,0.63218,-0.408683,3.9899650905705556E-07
0.007077888,0.643335,-0.401252,3.8461867792622225E-07
0.007094272,0.649535,-0.388868,3.6124376784622221E-07
0.007110656,0.653255,-0.381437,3.4756944187038889E-07
0.00712704,0.653255,-0.37896,3.430699616E-07
0.007143424,0.650775,-0.386391,3.5665634499349992E-07
0.007159808,0.645815,-0.396298,3.7518002814288879E-07
0.007176192,0.645815,-0.406206,3.9417458448599997E-07
0.007192576,0.644575,-0.41116,4.0384774782222223E-07
0.00720896,0.63962,-0.406206,3.9417458448599997E-07
0.007225344,0.63466,-0.401252,3.8461867792622225E-07
0.007241728,0.63094,-0.388868,3.6124376784622221E-07
0.007258112,0.62846,-0.388868,3.6124376784622221E-07
0.007274496,0.623505,-0.398775,3.798846959375E-07
0.00729088,0.621025,-0.408683,3.9899650905705556E-07
0.007307264,0.617305,-0.41116,4.0384774782222223E-07
0.007323648,0.616065,-0.401252,3.8461867792622225E-07
0.007340032,0.61235,-0.386391,3.5665634499349992E-07
0.007356416,0.60987,-0.381437,3.4756944187038889E-07
0.0073728,0.60739,-0.393822,3.70506556134E-07
0.007389184,0.60615,-0.408683,3.9899650905705556E-07
0.007405568,0.60367,-0.41116,4.0384774782222223E-07
0.007421952,0.60243,-0.398775,3.798846959375E-07
0.007438336,0.59995,-0.37896,3.430699616E-07
0.00745472,0.598715,-0.366576,3.21014024576E-07
0.007471104,0.596235,-0.366576,3.21014024576E-07
0.007487488,0.594995,-0.376483,3.3859979552372224E-07
0.007503872,0.593755,-0.388868,3.6124376784622221E-07
0.007520256,0.592515,-0.398775,3.798846959375E-07
0.00753664,0.592515,-0.403729,3.8938197410905552E-07
0.007553024,0.590035,-0.406206,3.9417458448599997E-07
0.007569408,0.588795,-0.41116,4.0384774782222223E-07
0.007585792,0.587555,-0.428498,4.3862516934288884E-07
0.007602176,0.587555,-0.445836,4.74838820696E-07
0.00761856,0.586315,-0.445836,4.74838820696E-07
0.007634944,0.58384,-0.423544,4.2854163095822215E-07
0.007651328,0.58384,-0.391345,3.6586050489305553E-07
0.007667712,0.58384,-0.369053,3.2536694571038889E-07
0.007684096,0.5826,-0.369053,3.2536694571038889E-07
0.00770048,0.5826,-0.381437,3.4756944187038889E-07
0.007716864,0.58012,-0.391345,3.6586050489305553E-07
0.007733248,0.58012,-0.383914,3.5209823633488881E-07
0.007749632,0.58012,-0.37153,3.2974918103888897E-07
0.007766016,0.57888,-0.374007,3.3416073056149996E-07
0.0077824,0.57888,-0.403729,3.8938197410905552E-07
0.007798784,0.57764,-0.438405,4.5914192183749996E-07
0.007815168,0.5764,-0.450789,4.854478371335E-07
0.007831552,0.57764,-0.433451,4.4882389356905548E-07
0.007847936,0.5764,-0.401252,3.8461867792622225E-07
0.00786432,0.5764,-0.381437,3.4756944187038889E-07
0.007880704,0.57516,-0.381437,3.4756944187038889E-07
0.007897088,0.57516,-0.388868,3.6124376784622221E-07
