time,pressure,voltage,power
0.001507328,0.427652,-1.27806,1.9416330925811319E-06
0.001523712,0.458641,-1.28549,1.9642740759679245E-06
0.001540096,0.478474,-1.28797,1.9718604418245282E-06
0.00155648,0.4896305,-1.29045,1.9794614293867925E-06
0.001572864,0.4945885,-1.2954,1.9946764732075475E-06
0.001589248,0.4983075,-1.2954,1.9946764732075475E-06
0.001605632,0.499547,-1.30035,2.0099497682547169E-06
0.001622016,0.4983075,-1.30035,2.0099497682547169E-06
0.0016384,0.4945885,-1.30283,2.0176237464283017E-06
0.001654784,0.49087,-1.30283,2.0176237464283017E-06
0.001671168,0.4921095,-1.30531,2.0253123463075471E-06
0.001687552,0.487151,-1.31274,2.0484346675245284E-06
0.001703936,0.484672,-1.31522,2.0561816952679247E-06
0.00172032,0.482193,-1.32265,2.0794790644811325E-06
0.001736704,0.478474,-1.33008,2.1029076755320754E-06
0.001753088,0.475995,-1.33255,2.1107252576886789E-06
0.001769472,0.4722765,-1.34246,2.1422363707698111E-06
0.001785856,0.4697975,-1.34741,2.158063464345283E-06
0.00180224,0.467318,-1.35485,2.1819616399528306E-06
0.001818624,0.464839,-1.36228,2.2059590245132073E-06
0.001835008,0.4635995,-1.36723,2.22201935835283E-06
0.001851392,0.46112,-1.36971,2.2300876509113206E-06
0.001867776,0.4598805,-1.37466,2.2462354204301885E-06
0.00188416,0.458641,-1.37961,2.2624414411754714E-06
0.001900544,0.456162,-1.38704,2.2868761807698116E-06
0.001916928,0.4549225,-1.392,2.3032609811320752E-06
0.001933312,0.4512035,-1.39943,2.3279145748811319E-06
0.001949696,0.4512035,-1.39943,2.3279145748811319E-06
0.00196608,0.449964,-1.40191,2.3361727137792451E-06
0.001982464,0.447485,-1.40686,2.3526994104679244E-06
0.001998848,0.447485,-1.40934,2.3610013555245284E-06
0.002015232,0.4437665,-1.41677,2.3859612391075471E-06
0.002031616,0.4437665,-1.42172,2.4026628071547171E-06
0.002048,0.4425265,-1.42915,2.4278413682547168E-06
0.002064384,0.441287,-1.43163,2.4362747317867922E-06
0.002080768,0.441287,-1.4341,2.4446886232075468E-06
0.002097152,0.4400475,-1.43658,2.4531511711924527E-06
0.002113536,0.4400475,-1.44154,2.4701201322792452E-06
0.00212992,0.4375685,-1.44897,2.4956487893716985E-06
0.002146304,0.4375685,-1.45392,2.512729284588679E-06
0.002162688,0.4375685,-1.4564,2.5213086883018864E-06
0.002179072,0.4350895,-1.4564,2.5213086883018864E-06
0.002195456,0.4350895,-1.45392,2.512729284588679E-06
0.00221184,0.4338495,-1.45887,2.5298680310320762E-06
0.002228224,0.4338495,-1.4663,2.5557028013207543E-06
0.002244608,0.43261,-1.47373,2.5816688134471695E-06
0.002260992,0.43261,-1.48364,2.61650607405283E-06
0.002277376,0.43261,-1.48612,2.6252607024000003E-06
0.00229376,0.43261,-1.4886,2.63402995245283E-06
0.002310144,0.4313705,-1.49355,2.6515768105188675E-06
0.002326528,0.4313705,-1.4985,2.6691819198113207E-06
0.002342912,0.4313705,-1.50841,2.7046027522698111E-06
0.002359296,0.4288915,-1.51832,2.7402570605886785E-06
0.00237568,0.430131,-1.52327,2.7581536613716976E-06
0.002392064,0.436329,-1.52575,2.7671419422169811E-06
0.002408448,0.4834325,-1.52575,2.7671419422169811E-06
0.002424832,0.51938,-1.52823,2.7761448447679243E-06
0.002441216,0.54293,-1.5307,2.7851259786792449E-06
0.0024576,0.55409,-1.54061,2.8213054309867925E-06
0.002473984,0.561525,-1.54804,2.8485840381283022E-06
0.002490368,0.565245,-1.55299,2.8668303816283022E-06
0.002506752,0.565245,-1.55547,2.875993887107547E-06
0.002523136,0.564005,-1.55795,2.8851720142924524E-06
0.00253952,0.560285,-1.5629,2.9035349779245279E-06
0.002555904,0.559045,-1.56786,2.9219934663169809E-06
0.002572288,0.557805,-1.57281,2.9404730500811321E-06
0.002588672,0.55161,-1.57776,2.9590108850716983E-06
0.002605056,0.54665,-1.58272,2.9776445980981125E-06
0.00262144,0.54293,-1.58024,2.9683204307320756E-06
0.002637824,0.539215,-1.57776,2.9590108850716983E-06
0.002654208,0.536735,-1.58024,2.9683204307320756E-06
0.002670592,0.533015,-1.59015,3.005667026745283E-06
0.002686976,0.529295,-1.59758,3.0338206972301885E-06
0.00270336,0.52682,-1.60501,3.0621056095528307E-06
0.002719744,0.5231,-1.61244,3.0905217637132078E-06
0.002736128,0.52062,-1.61739,3.10952596155283E-06
0.002752512,0.51814,-1.61987,3.1190691597113204E-06
0.002768896,0.51566,-1.62235,3.1286269795754714E-06
0.00278528,0.51318,-1.62978,3.157349423569811E-06
0.002801664,0.510705,-1.63968,3.1958241820981133E-06
0.002818048,0.509465,-1.63968,3.1958241820981133E-06
0.002834432,0.505745,-1.63968,3.1958241820981133E-06
0.002850816,0.504505,-1.63968,3.1958241820981133E-06
0.0028672,0.503265,-1.64464,3.2151880370716982E-06
0.002883584,0.502025,-1.65455,3.2540518727830187E-06
0.002899968,0.500785,-1.6595,3.273551617924528E-06
0.002916352,0.4983075,-1.66693,3.3029302711075473E-06
0.002932736,0.497068,-1.66941,3.3127655496283021E-06
0.00294912,0.495828,-1.66693,3.3029302711075473E-06
0.002965504,0.493349,-1.66693,3.3029302711075473E-06
0.002981888,0.493349,-1.67188,3.3225757031547167E-06
0.002998272,0.49087,-1.67684,3.3423192508075476E-06
0.003014656,0.49087,-1.68179,3.3620813029867922E-06
0.00303104,0.49087,-1.67931,3.352173033854717E-06
0.003047424,0.4896305,-1.67931,3.352173033854717E-06
0.003063808,0.4896305,-1.68179,3.3620813029867922E-06
0.003080192,0.487151,-1.68675,3.3819417063679241E-06
0.003096576,0.487151,-1.69418,3.411801697381132E-06
0.00311296,0.4859115,-1.70161,3.4417929302320754E-06
0.003129344,0.4859115,-1.70904,3.4719154049207542E-06
0.003145728,0.484672,-1.71151,3.4819582687981135E-06
0.003162112,0.4834325,-1.71399,3.4920563842698107E-06
0.003178496,0.4834325,-1.71647,3.5021691214471697E-06
0.00319488,0.482193,-1.72142,3.5223975364754712E-06
0.003211264,0.482193,-1.73133,3.5630702800132074E-06
0.003227648,0.482193,-1.73381,3.5732852512132076E-06
0.003244032,0.482193,-1.73628,3.5834735664E-06
0.003260416,0.4809535,-1.73628,3.5834735664E-06
0.0032768,0.4809535,-1.73628,3.5834735664E-06
0.003293184,0.4945885,-1.73628,3.5834735664E-06
0.003309568,0.55161,-1.74124,3.60397649941132E-06
0.003325952,0.591275,-1.74867,3.6347989894471694E-06
0.003342336,0.617305,-1.75114,3.6450745636754709E-06
0.00335872,0.63094,-1.75114,3.6450745636754709E-06
0.003375104,0.63962,-1.75362,3.6554063316452828E-06
0.003391488,0.644575,-1.75114,3.6450745636754709E-06
0.003407872,0.6421,-1.7561,3.6657527213207545E-06
0.003424256,0.64086,-1.75857,3.6760719250698111E-06
0.00344064,0.6359,-1.76353,3.6968376950320754E-06
0.003457024,0.63342,-1.76848,3.7176199085886794E-06
0.003473408,0.63218,-1.77096,3.7280539105811322E-06
0.003489792,0.624745,-1.77096,3.7280539105811322E-06
0.003506176,0.619785,-1.77096,3.7280539105811322E-06
0.00352256,0.614825,-1.77344,3.7385025342792447E-06
0.003538944,0.60987,-1.77839,3.759401367967924E-06
0.003555328,0.60615,-1.78087,3.7698937978245277E-06
0.003571712,0.60119,-1.78582,3.7908800671924525E-06
0.003588096,0.597475,-1.78582,3.7908800671924525E-06
0.00360448,0.594995,-1.78582,3.7908800671924525E-06
0.003620864,0.590035,-1.7883,3.8014163032075469E-06
0.003637248,0.586315,-1.79325,3.8224900082547168E-06
0.003653632,0.58384,-1.7982,3.8436219645283016E-06
0.003670016,0.58136,-1.80068,3.854231191154717E-06
0.0036864,0.57888,-1.80563,3.8754505831075473E-06
0.003702784,0.57516,-1.80811,3.8861036158924534E-06
0.003719168,0.57392,-1.80811,3.8861036158924534E-06
0.003735552,0.5702,-1.81059,3.896771270383018E-06
0.003751936,0.567725,-1.81059,3.896771270383018E-06
0.00376832,0.566485,-1.81307,3.9074535465792444E-06
0.003784704,0.564005,-1.81802,3.9288187431169806E-06
0.003801088,0.562765,-1.81802,3.9288187431169806E-06
0.003817472,0.561525,-1.81802,3.9288187431169806E-06
0.003833856,0.559045,-1.81554,3.9181072824679245E-06
0.00385024,0.557805,-1.8205,3.9395448254716978E-06
0.003866624,0.556565,-1.82545,3.9609974576886796E-06
0.003883008,0.55533,-1.82793,3.9717673462018867E-06
0.003899392,0.55409,-1.83288,3.9933074140981139E-06
0.003915776,0.55285,-1.83288,3.9933074140981139E-06
0.00393216,0.55037,-1.83288,3.9933074140981139E-06
0.003948544,0.55037,-1.83288,3.9933074140981139E-06
0.003964928,0.55037,-1.83288,3.9933074140981139E-06
0.003981312,0.54913,-1.83783,4.0149057332207552E-06
0.003997696,0.54789,-1.84031,4.0257486123452828E-06
0.00401408,0.54789,-1.83783,4.0149057332207552E-06
0.004030464,0.54665,-1.84031,4.0257486123452828E-06
0.004046848,0.54541,-1.84031,4.0257486123452828E-06
0.004063232,0.54541,-1.84279,4.0366061131754714E-06
0.004079616,0.54417,-1.84526,4.04743436714717E-06
0.004096,0.54293,-1.84774,4.058321052430188E-06
0.004112384,0.54293,-1.85517,4.0910247343528295E-06
0.004128768,0.54293,-1.85517,4.0910247343528295E-06
0.004145152,0.54169,-1.85269,4.08009424291132E-06
0.004161536,0.54169,-1.85517,4.0910247343528295E-06
0.00417792,0.54169,-1.85765,4.1019698475000004E-06
0.004194304,0.561525,-1.86013,4.1129295823528307E-06
0.004210688,0.624745,-1.86013,4.1129295823528307E-06
0.004227072,0.66813,-1.8626,4.1238596581132072E-06
0.004243456,0.69416,-1.86508,4.1348485774188681E-06
0.00425984,0.709035,-1.86756,4.1458521184301891E-06
0.004276224,0.71523,-1.86756,4.1458521184301891E-06
0.004292608,0.71895,-1.87251,4.1678585491754712E-06
0.004308992,0.71771,-1.87746,4.189923231147169E-06
0.004325376,0.71523,-1.87746,4.189923231147169E-06
0.00434176,0.709035,-1.87746,4.189923231147169E-06
0.004358144,0.707795,-1.87746,4.189923231147169E-06
0.004374528,0.705315,-1.87746,4.189923231147169E-06
0.004390912,0.69788,-1.87746,4.189923231147169E-06
0.004407296,0.69044,-1.87994,4.2009997627698105E-06
0.00442368,0.68672,-1.88242,4.2120909160981131E-06
0.004440064,0.680525,-1.88489,4.2231518804207539E-06
0.004456448,0.675565,-1.88242,4.2120909160981131E-06
0.004472832,0.67061,-1.88242,4.2120909160981131E-06
0.004489216,0.66565,-1.88489,4.2231518804207539E-06
0.0045056,0.66193,-1.88489,4.2231518804207539E-06
0.004521984,0.65821,-1.88737,4.2342722182018861E-06
0.004538368,0.654495,-1.88737,4.2342722182018861E-06
0.004554752,0.650775,-1.88985,4.2454071776886794E-06
0.004571136,0.648295,-1.88985,4.2454071776886794E-06
0.00458752,0.645815,-1.88985,4.2454071776886794E-06
0.004603904,0.6421,-1.88985,4.2454071776886794E-06
0.004620288,0.64086,-1.89232,4.2565117715320759E-06
0.004636672,0.63714,-1.8948,4.267675915471698E-06
0.004653056,0.63466,-1.89232,4.2565117715320759E-06
0.00466944,0.63342,-1.89232,4.2565117715320759E-06
0.004685824,0.63094,-1.88985,4.2454071776886794E-06
0.004702208,0.62846,-1.88737,4.2342722182018861E-06
0.004718592,0.625985,-1.88985,4.2454071776886794E-06
0.004734976,0.624745,-1.89232,4.2565117715320759E-06
0.00475136,0.623505,-1.89232,4.2565117715320759E-06
0.004767744,0.621025,-1.89728,4.2788546811169812E-06
0.004784128,0.619785,-1.90223,4.3012108545792454E-06
0.004800512,0.617305,-1.90471,4.3124334263830185E-06
0.004816896,0.617305,-1.90471,4.3124334263830185E-06
0.00483328,0.617305,-1.90471,4.3124334263830185E-06
0.004849664,0.613585,-1.90719,4.3236706198924526E-06
0.004866048,0.613585,-1.90719,4.3236706198924526E-06
0.004882432,0.613585,-1.90223,4.3012108545792454E-06
0.004898816,0.61111,-1.89728,4.2788546811169812E-06
0.0049152,0.61111,-1.8948,4.267675915471698E-06
0.004931584,0.60987,-1.88985,4.2454071776886794E-06
0.004947968,0.60863,-1.88985,4.2454071776886794E-06
0.004964352,0.60863,-1.88985,4.2454071776886794E-06
0.004980736,0.60615,-1.89728,4.2788546811169812E-06
0.00499712,0.60615,-1.89976,4.2900480684679238E-06
0.005013504,0.60615,-1.90223,4.3012108545792454E-06
0.005029888,0.60491,-1.90223,4.3012108545792454E-06
0.005046272,0.60491,-1.90719,4.3236706198924526E-06
0.005062656,0.60367,-1.90719,4.3236706198924526E-06
0.00507904,0.60367,-1.90471,4.3124334263830185E-06
0.005095424,0.62846,-1.90471,4.3124334263830185E-06
0.005111808,0.68672,-1.90471,4.3124334263830185E-06
0.005128192,0.72515,-1.90223,4.3012108545792454E-06
0.005144576,0.74994,-1.89976,4.2900480684679238E-06
0.00516096,0.762335,-1.89976,4.2900480684679238E-06
0.005177344,0.769775,-1.90223,4.3012108545792454E-06
0.005193728,0.771015,-1.89976,4.2900480684679238E-06
0.005210112,0.769775,-1.89728,4.2788546811169812E-06
0.005226496,0.767295,-1.89728,4.2788546811169812E-06
0.00524288,0.758615,-1.88985,4.2454071776886794E-06
0.005259264,0.758615,-1.88737,4.2342722182018861E-06
0.005275648,0.75614,-1.88985,4.2454071776886794E-06
0.005292032,0.7487,-1.89728,4.2788546811169812E-06
0.005308416,0.742505,-1.89976,4.2900480684679238E-06
0.0053248,0.738785,-1.90223,4.3012108545792454E-06
0.005341184,0.732585,-1.90223,4.3012108545792454E-06
0.005357568,0.72763,-1.90223,4.3012108545792454E-06
0.005373952,0.72391,-1.90223,4.3012108545792454E-06
0.005390336,0.71895,-1.90223,4.3012108545792454E-06
0.00540672,0.71523,-1.90223,4.3012108545792454E-06
0.005423104,0.711515,-1.89976,4.2900480684679238E-06
0.005439488,0.709035,-1.8948,4.267675915471698E-06
0.005455872,0.705315,-1.88737,4.2342722182018861E-06
0.005472256,0.702835,-1.87994,4.2009997627698105E-06
0.00548864,0.69912,-1.88242,4.2120909160981131E-06
0.005505024,0.6954,-1.88737,4.2342722182018861E-06
0.005521408,0.69416,-1.8948,4.267675915471698E-06
0.005537792,0.69168,-1.90223,4.3012108545792454E-06
0.005554176,0.69044,-1.90719,4.3236706198924526E-06
0.00557056,0.68796,-1.90719,4.3236706198924526E-06
0.005586944,0.684245,-1.90719,4.3236706198924526E-06
0.005603328,0.683005,-1.90719,4.3236706198924526E-06
0.005619712,0.681765,-1.90966,4.3348770355245281E-06
0.005636096,0.679285,-1.90719,4.3236706198924526E-06
0.00565248,0.678045,-1.8948,4.267675915471698E-06
0.005668864,0.678045,-1.88489,4.2231518804207539E-06
0.005685248,0.674325,-1.87994,4.2009997627698105E-06
0.005701632,0.674325,-1.87994,4.2009997627698105E-06
0.005718016,0.671845,-1.88489,4.2231518804207539E-06
0.0057344,0.671845,-1.88737,4.2342722182018861E-06
0.005750784,0.67061,-1.89232,4.2565117715320759E-06
0.005767168,0.67061,-1.8948,4.267675915471698E-06
0.005783552,0.67061,-1.89232,4.2565117715320759E-06
0.005799936,0.66689,-1.8948,4.267675915471698E-06
0.00581632,0.66689,-1.89728,4.2788546811169812E-06
0.005832704,0.66565,-1.90719,4.3236706198924526E-06
0.005849088,0.66441,-1.90719,4.3236706198924526E-06
0.005865472,0.66317,-1.90223,4.3012108545792454E-06
0.005881856,0.66317,-1.89728,4.2788546811169812E-06
0.00589824,0.66317,-1.89232,4.2565117715320759E-06
0.005914624,0.66317,-1.8948,4.267675915471698E-06
0.005931008,0.66193,-1.89976,4.2900480684679238E-06
0.005947392,0.66193,-1.90719,4.3236706198924526E-06
0.005963776,0.66069,-1.90966,4.3348770355245281E-06
0.00598016,0.65945,-1.90719,4.3236706198924526E-06
0.005996544,0.6892,-1.90223,4.3012108545792454E-06
0.006012928,0.742505,-1.90223,4.3012108545792454E-06
0.006029312,0.77721,-1.90223,4.3012108545792454E-06
0.006045696,0.797045,-1.90719,4.3236706198924526E-06
0.00606208,0.80944,-1.90719,4.3236706198924526E-06
0.006078464,0.8144,-1.90471,4.3124334263830185E-06
0.006094848,0.815635,-1.89976,4.2900480684679238E-06
0.006111232,0.815635,-1.89232,4.2565117715320759E-06
0.006127616,0.81192,-1.8948,4.267675915471698E-06
0.006144,0.80448,-1.89728,4.2788546811169812E-06
0.006160384,0.80448,-1.90471,4.3124334263830185E-06
0.006176768,0.800765,-1.90719,4.3236706198924526E-06
0.006193152,0.794565,-1.90471,4.3124334263830185E-06
0.006209536,0.789605,-1.90223,4.3012108545792454E-06
0.00622592,0.78465,-1.89976,4.2900480684679238E-06
0.006242304,0.77969,-1.90223,4.3012108545792454E-06
0.006258688,0.77597,-1.90223,4.3012108545792454E-06
0.006275072,0.77225,-1.89976,4.2900480684679238E-06
0.006291456,0.767295,-1.89728,4.2788546811169812E-06
0.00630784,0.763575,-1.89232,4.2565117715320759E-06
0.006324224,0.759855,-1.88985,4.2454071776886794E-06
0.006340608,0.75738,-1.89232,4.2565117715320759E-06
0.006356992,0.7549,-1.89232,4.2565117715320759E-06
0.006373376,0.75118,-1.89728,4.2788546811169812E-06
0.00638976,0.74746,-1.89976,4.2900480684679238E-06
0.006406144,0.74622,-1.89728,4.2788546811169812E-06
0.006422528,0.742505,-1.89976,4.2900480684679238E-06
0.006438912,0.740025,-1.89976,4.2900480684679238E-06
0.006455296,0.738785,-1.89976,4.2900480684679238E-06
0.00647168,0.736305,-1.90223,4.3012108545792454E-06
0.006488064,0.736305,-1.89976,4.2900480684679238E-06
0.006504448,0.732585,-1.89728,4.2788546811169812E-06
0.006520832,0.732585,-1.89232,4.2565117715320759E-06
0.006537216,0.730105,-1.88985,4.2454071776886794E-06
0.0065536,0.728865,-1.88737,4.2342722182018861E-06
0.006569984,0.72763,-1.88489,4.2231518804207539E-06
0.006586368,0.72639,-1.88489,4.2231518804207539E-06
0.006602752,0.72515,-1.87994,4.2009997627698105E-06
0.006619136,0.72391,-1.87499,4.1789058963452821E-06
0.00663552,0.72267,-1.87003,4.1568258237113213E-06
0.006651904,0.72267,-1.86756,4.1458521184301891E-06
0.006668288,0.72019,-1.87251,4.1678585491754712E-06
0.006684672,0.72143,-1.87251,4.1678585491754712E-06
0.006701056,0.72019,-1.87499,4.1789058963452821E-06
0.00671744,0.71895,-1.87499,4.1789058963452821E-06
0.006733824,0.71771,-1.87251,4.1678585491754712E-06
0.006750208,0.71647,-1.87251,4.1678585491754712E-06
0.006766592,0.71647,-1.87251,4.1678585491754712E-06
0.006782976,0.71647,-1.87499,4.1789058963452821E-06
0.00679936,0.71523,-1.87251,4.1678585491754712E-06
0.006815744,0.71523,-1.86756,4.1458521184301891E-06
0.006832128,0.71523,-1.8626,4.1238596581132072E-06
0.006848512,0.713995,-1.85765,4.1019698475000004E-06
0.006864896,0.712755,-1.85517,4.0910247343528295E-06
0.00688128,0.712755,-1.85517,4.0910247343528295E-06
0.006897664,0.75118,-1.84774,4.058321052430188E-06
0.006914048,0.80448,-1.84279,4.0366061131754714E-06
0.006930432,0.83919,-1.83536,4.0041211087698117E-06
0.006946816,0.86026,-1.83536,4.0041211087698117E-06
0.0069632,0.87018,-1.83783,4.0149057332207552E-06
0.006979584,0.875135,-1.84031,4.0257486123452828E-06
0.006995968,0.876375,-1.84279,4.0366061131754714E-06
0.007012352,0.876375,-1.84279,4.0366061131754714E-06
0.007028736,0.87018,-1.84031,4.0257486123452828E-06
0.00704512,0.8615,-1.83783,4.0149057332207552E-06
0.007061504,0.86646,-1.83783,4.0149057332207552E-06
0.007077888,0.86026,-1.83536,4.0041211087698117E-06
0.007094272,0.854065,-1.83288,3.9933074140981139E-06
0.007110656,0.847865,-1.8304,3.9825083411320754E-06
0.00712704,0.84291,-1.82793,3.9717673462018867E-06
0.007143424,0.83795,-1.8205,3.9395448254716978E-06
0.007159808,0.83299,-1.81554,3.9181072824679245E-06
0.007176192,0.829275,-1.81554,3.9181072824679245E-06
0.007192576,0.824315,-1.81802,3.9288187431169806E-06
0.00720896,0.820595,-1.81802,3.9288187431169806E-06
0.007225344,0.818115,-1.81307,3.9074535465792444E-06
0.007241728,0.81316,-1.81307,3.9074535465792444E-06
0.007258112,0.81068,-1.81307,3.9074535465792444E-06
0.007274496,0.80696,-1.81554,3.9181072824679245E-06
0.00729088,0.80448,-1.81059,3.896771270383018E-06
0.007307264,0.802,-1.80811,3.8861036158924534E-06
0.007323648,0.798285,-1.80811,3.8861036158924534E-06
0.007340032,0.797045,-1.80563,3.8754505831075473E-06
0.007356416,0.794565,-1.7982,3.8436219645283016E-06
0.0073728,0.793325,-1.79325,3.8224900082547168E-06
0.007389184,0.793325,-1.78582,3.7908800671924525E-06
0.007405568,0.789605,-1.78334,3.7803584528830186E-06
0.007421952,0.788365,-1.77344,3.7385025342792447E-06
0.007438336,0.78589,-1.766,3.7072005283018864E-06
0.00745472,0.78465,-1.76105,3.6864474991981134E-06
0.007471104,0.78341,-1.75362,3.6554063316452828E-06
0.007487488,0.78217,-1.75114,3.6450745636754709E-06
0.007503872,0.78093,-1.75114,3.6450745636754709E-06
0.007520256,0.77969,-1.7561,3.6657527213207545E-06
0.00753664,0.77845,-1.76105,3.6864474991981134E-06
0.007553024,0.77721,-1.76353,3.6968376950320754E-06
0.007569408,0.77721,-1.76353,3.6968376950320754E-06
0.007585792,0.77597,-1.766,3.7072005283018864E-06
0.007602176,0.77473,-1.766,3.7072005283018864E-06
0.00761856,0.77349,-1.76848,3.7176199085886794E-06
0.007634944,0.77473,-1.766,3.7072005283018864E-06
0.007651328,0.77349,-1.76105,3.6864474991981134E-06
0.007667712,0.771015,-1.7561,3.6657527213207545E-06
0.007684096,0.771015,-1.74371,3.6142084441188686E-06
0.00770048,0.769775,-1.73381,3.5732852512132076E-06
0.007716864,0.769775,-1.72885,3.5528699305188681E-06
0.007733248,0.768535,-1.72885,3.5528699305188681E-06
0.007749632,0.768535,-1.7239,3.5325540798113206E-06
0.007766016,0.768535,-1.72142,3.5223975364754712E-06
0.0077824,0.767295,-1.71647,3.5021691214471697E-06
0.007798784,0.80324,-1.71151,3.4819582687981135E-06
0.007815168,0.84291,-1.71151,3.4819582687981135E-06
0.007831552,0.87018,-1.70904,3.4719154049207542E-06
0.007847936,0.886295,-1.71151,3.4819582687981135E-06
0.00786432,0.89373,-1.70656,3.4618464739018868E-06
