time,pressure,voltage,power
0.0065536,0.354517,-0.146135,4.7720176774382709E-08
0.006684672,0.3507985,-0.146135,4.7720176774382709E-08
0.006815744,0.349559,-0.146135,4.7720176774382709E-08
0.006946816,0.3483195,-0.146135,4.7720176774382709E-08
0.007077888,0.34708,-0.146135,4.7720176774382709E-08
0.00720896,0.34584,-0.146135,4.7720176774382709E-08
0.007340032,0.3594755,-0.146135,4.7720176774382709E-08
0.007471104,0.360715,-0.146135,4.7720176774382709E-08
0.007602176,0.358236,-0.146135,4.7720176774382709E-08
0.007733248,0.355757,-0.146135,4.7720176774382709E-08
0.00786432,0.354517,-0.146135,4.7720176774382709E-08
0.007995392,0.354517,-0.146135,4.7720176774382709E-08
0.008126464,0.354517,-0.146135,4.7720176774382709E-08
0.008257536,0.366913,-0.146135,4.7720176774382709E-08
0.008388608,0.366913,-0.146135,4.7720176774382709E-08
0.00851968,0.3644335,-0.146135,4.7720176774382709E-08
0.008650752,0.3619545,-0.146135,4.7720176774382709E-08
0.008781824,0.3619545,-0.146135,4.7720176774382709E-08
0.008912896,0.360715,-0.146135,4.7720176774382709E-08
0.009043968,0.3619545,-0.146135,4.7720176774382709E-08
0.00917504,0.3743505,-0.146135,4.7720176774382709E-08
0.009306112,0.3731105,-0.146135,4.7720176774382709E-08
0.009437184,0.369392,-0.146135,4.7720176774382709E-08
0.009568256,0.3681525,-0.148612,4.9351608697086422E-08
0.009699328,0.366913,-0.148612,4.9351608697086422E-08
0.0098304,0.366913,-0.148612,4.9351608697086422E-08
0.009961472,0.3706315,-0.148612,4.9351608697086422E-08
0.010092544,0.3817875,-0.148612,4.9351608697086422E-08
0.010223616,0.3793085,-0.148612,4.9351608697086422E-08
0.010354688,0.37559,-0.148612,4.9351608697086422E-08
0.01048576,0.3743505,-0.148612,4.9351608697086422E-08
0.010616832,0.3731105,-0.146135,4.7720176774382709E-08
0.010747904,0.371871,-0.148612,4.9351608697086422E-08
0.010878976,0.378069,-0.148612,4.9351608697086422E-08
0.011010048,0.386746,-0.148612,4.9351608697086422E-08
0.01114112,0.3855065,-0.148612,4.9351608697086422E-08
0.011272192,0.3817875,-0.148612,4.9351608697086422E-08
0.011403264,0.380548,-0.148612,4.9351608697086422E-08
0.011534336,0.3793085,-0.148612,4.9351608697086422E-08
0.011665408,0.378069,-0.148612,4.9351608697086422E-08
0.01179648,0.386746,-0.148612,4.9351608697086422E-08
0.011927552,0.3941835,-0.148612,4.9351608697086422E-08
0.012058624,0.3917045,-0.148612,4.9351608697086422E-08
0.012189696,0.389225,-0.151089,5.1010461132111116E-08
0.012320768,0.386746,-0.153566,5.26967340794568E-08
0.01245184,0.386746,-0.151089,5.1010461132111116E-08
0.012582912,0.3855065,-0.151089,5.1010461132111116E-08
0.012713984,0.395423,-0.153566,5.26967340794568E-08
0.012845056,0.4003815,-0.153566,5.26967340794568E-08
0.012976128,0.3966625,-0.153566,5.26967340794568E-08
0.0131072,0.3941835,-0.153566,5.26967340794568E-08
0.013238272,0.392944,-0.153566,5.26967340794568E-08
0.013369344,0.3917045,-0.153566,5.26967340794568E-08
0.013500416,0.3917045,-0.153566,5.26967340794568E-08
0.013631488,0.4078185,-0.153566,5.26967340794568E-08
0.01376256,0.410298,-0.153566,5.26967340794568E-08
0.013893632,0.4053395,-0.156042,5.4409730163999993E-08
0.014024704,0.4028605,-0.153566,5.26967340794568E-08
0.014155776,0.401621,-0.156042,5.4409730163999993E-08
0.014286848,0.4003815,-0.153566,5.26967340794568E-08
0.01441792,0.3991415,-0.156042,5.4409730163999993E-08
0.014548992,0.412777,-0.156042,5.4409730163999993E-08
0.014680064,0.412777,-0.156042,5.4409730163999993E-08
0.014811136,0.410298,-0.156042,5.4409730163999993E-08
0.014942208,0.4078185,-0.156042,5.4409730163999993E-08
0.01507328,0.406579,-0.156042,5.4409730163999993E-08
0.015204352,0.406579,-0.156042,5.4409730163999993E-08
0.015335424,0.4078185,-0.156042,5.4409730163999993E-08
0.015466496,0.423933,-0.158519,5.6150833065938273E-08
0.015597568,0.4226935,-0.158519,5.6150833065938273E-08
0.01572864,0.418975,-0.158519,5.6150833065938273E-08
0.015859712,0.4164955,-0.156042,5.4409730163999993E-08
0.015990784,0.415256,-0.156042,5.4409730163999993E-08
0.016121856,0.4140165,-0.156042,5.4409730163999993E-08
0.016252928,0.4164955,-0.156042,5.4409730163999993E-08
0.016384,0.4288915,-0.156042,5.4409730163999993E-08
0.016515072,0.4264125,-0.158519,5.6150833065938273E-08
0.016646144,0.423933,-0.158519,5.6150833065938273E-08
0.016777216,0.421454,-0.158519,5.6150833065938273E-08
0.016908288,0.4202145,-0.160996,5.7919356480197541E-08
0.01703936,0.4202145,-0.160996,5.7919356480197541E-08
0.017170432,0.4251725,-0.160996,5.7919356480197541E-08
0.017301504,0.4350895,-0.160996,5.7919356480197541E-08
0.017432576,0.43261,-0.160996,5.7919356480197541E-08
0.017563648,0.4288915,-0.160996,5.7919356480197541E-08
0.01769472,0.427652,-0.158519,5.6150833065938273E-08
0.017825792,0.427652,-0.160996,5.7919356480197541E-08
0.017956864,0.4251725,-0.160996,5.7919356480197541E-08
0.018087936,0.43261,-0.160996,5.7919356480197541E-08
0.018219008,0.441287,-0.160996,5.7919356480197541E-08
0.01835008,0.4375685,-0.160996,5.7919356480197541E-08
0.018481152,0.4350895,-0.160996,5.7919356480197541E-08
0.018612224,0.43261,-0.160996,5.7919356480197541E-08
0.018743296,0.43261,-0.160996,5.7919356480197541E-08
0.018874368,0.4313705,-0.160996,5.7919356480197541E-08
0.01900544,0.4437665,-0.160996,5.7919356480197541E-08
0.019136512,0.4512035,-0.160996,5.7919356480197541E-08
0.019267584,0.447485,-0.160996,5.7919356480197541E-08
0.019398656,0.4437665,-0.160996,5.7919356480197541E-08
0.019529728,0.4425265,-0.160996,5.7919356480197541E-08
0.0196608,0.441287,-0.160996,5.7919356480197541E-08
0.019791872,0.4400475,-0.160996,5.7919356480197541E-08
0.019922944,0.452443,-0.160996,5.7919356480197541E-08
0.020054016,0.4549225,-0.163473,5.9715300406777784E-08
0.020185088,0.4512035,-0.160996,5.7919356480197541E-08
0.02031616,0.4487245,-0.163473,5.9715300406777784E-08
0.020447232,0.447485,-0.163473,5.9715300406777784E-08
0.020578304,0.4462455,-0.163473,5.9715300406777784E-08
0.020709376,0.4462455,-0.160996,5.7919356480197541E-08
0.020840448,0.4635995,-0.163473,5.9715300406777784E-08
0.02097152,0.464839,-0.163473,5.9715300406777784E-08
0.021102592,0.4598805,-0.163473,5.9715300406777784E-08
0.021233664,0.4574015,-0.163473,5.9715300406777784E-08
0.021364736,0.456162,-0.163473,5.9715300406777784E-08
0.021495808,0.453683,-0.163473,5.9715300406777784E-08
0.02162688,0.4549225,-0.160996,5.7919356480197541E-08
0.021757952,0.4685575,-0.163473,5.9715300406777784E-08
0.021889024,0.4685575,-0.163473,5.9715300406777784E-08
0.022020096,0.464839,-0.163473,5.9715300406777784E-08
0.022151168,0.46236,-0.163473,5.9715300406777784E-08
0.02228224,0.46112,-0.163473,5.9715300406777784E-08
0.022413312,0.46112,-0.160996,5.7919356480197541E-08
0.022544384,0.46236,-0.163473,5.9715300406777784E-08
0.022675456,0.4747555,-0.163473,5.9715300406777784E-08
0.022806528,0.473516,-0.160996,5.7919356480197541E-08
0.0229376,0.471037,-0.160996,5.7919356480197541E-08
0.023068672,0.4685575,-0.160996,5.7919356480197541E-08
0.023199744,0.467318,-0.163473,5.9715300406777784E-08
0.023330816,0.4660785,-0.163473,5.9715300406777784E-08
0.023461888,0.471037,-0.160996,5.7919356480197541E-08
0.02359296,0.4859115,-0.160996,5.7919356480197541E-08
0.023724032,0.482193,-0.163473,5.9715300406777784E-08
0.023855104,0.478474,-0.163473,5.9715300406777784E-08
0.023986176,0.4772345,-0.160996,5.7919356480197541E-08
0.024117248,0.475995,-0.160996,5.7919356480197541E-08
0.02424832,0.473516,-0.160996,5.7919356480197541E-08
0.024379392,0.482193,-0.160996,5.7919356480197541E-08
0.024510464,0.493349,-0.160996,5.7919356480197541E-08
0.024641536,0.4896305,-0.160996,5.7919356480197541E-08
0.024772608,0.4859115,-0.160996,5.7919356480197541E-08
0.02490368,0.4834325,-0.158519,5.6150833065938273E-08
0.025034752,0.482193,-0.160996,5.7919356480197541E-08
0.025165824,0.482193,-0.160996,5.7919356480197541E-08
0.025296896,0.49087,-0.160996,5.7919356480197541E-08
0.025427968,0.497068,-0.160996,5.7919356480197541E-08
0.02555904,0.493349,-0.160996,5.7919356480197541E-08
0.025690112,0.4896305,-0.158519,5.6150833065938273E-08
0.025821184,0.4896305,-0.160996,5.7919356480197541E-08
0.025952256,0.487151,-0.160996,5.7919356480197541E-08
0.026083328,0.487151,-0.160996,5.7919356480197541E-08
0.0262144,0.502025,-0.160996,5.7919356480197541E-08
0.026345472,0.506985,-0.158519,5.6150833065938273E-08
0.026476544,0.502025,-0.156042,5.4409730163999993E-08
0.026607616,0.4983075,-0.156042,5.4409730163999993E-08
0.026738688,0.497068,-0.156042,5.4409730163999993E-08
0.02686976,0.495828,-0.156042,5.4409730163999993E-08
0.027000832,0.4945885,-0.156042,5.4409730163999993E-08
0.027131904,0.511945,-0.156042,5.4409730163999993E-08
0.027262976,0.51442,-0.156042,5.4409730163999993E-08
0.027394048,0.509465,-0.156042,5.4409730163999993E-08
0.02752512,0.506985,-0.156042,5.4409730163999993E-08
0.027656192,0.505745,-0.156042,5.4409730163999993E-08
0.027787264,0.503265,-0.156042,5.4409730163999993E-08
0.027918336,0.504505,-0.156042,5.4409730163999993E-08
0.028049408,0.51938,-0.156042,5.4409730163999993E-08
0.02818048,0.51938,-0.156042,5.4409730163999993E-08
0.028311552,0.51442,-0.156042,5.4409730163999993E-08
0.028442624,0.511945,-0.156042,5.4409730163999993E-08
0.028573696,0.510705,-0.156042,5.4409730163999993E-08
0.028704768,0.510705,-0.156042,5.4409730163999993E-08
0.02883584,0.511945,-0.156042,5.4409730163999993E-08
0.028966912,0.529295,-0.156042,5.4409730163999993E-08
0.029097984,0.528055,-0.156042,5.4409730163999993E-08
0.029229056,0.5231,-0.156042,5.4409730163999993E-08
0.029360128,0.52062,-0.156042,5.4409730163999993E-08
0.0294912,0.51938,-0.156042,5.4409730163999993E-08
0.029622272,0.51814,-0.156042,5.4409730163999993E-08
0.029753344,0.5231,-0.156042,5.4409730163999993E-08
0.029884416,0.539215,-0.156042,5.4409730163999993E-08
0.030015488,0.535495,-0.156042,5.4409730163999993E-08
0.03014656,0.530535,-0.156042,5.4409730163999993E-08
0.030277632,0.528055,-0.156042,5.4409730163999993E-08
0.030408704,0.52682,-0.156042,5.4409730163999993E-08
0.030539776,0.52682,-0.156042,5.4409730163999993E-08
0.030670848,0.531775,-0.156042,5.4409730163999993E-08
0.03080192,0.54293,-0.156042,5.4409730163999993E-08
0.030932992,0.539215,-0.156042,5.4409730163999993E-08
0.031064064,0.535495,-0.156042,5.4409730163999993E-08
0.031195136,0.534255,-0.156042,5.4409730163999993E-08
0.031326208,0.533015,-0.156042,5.4409730163999993E-08
0.03145728,0.531775,-0.156042,5.4409730163999993E-08
0.031588352,0.54293,-0.156042,5.4409730163999993E-08
0.031719424,0.55285,-0.156042,5.4409730163999993E-08
0.031850496,0.54789,-0.156042,5.4409730163999993E-08
0.031981568,0.54417,-0.156042,5.4409730163999993E-08
0.03211264,0.54169,-0.158519,5.6150833065938273E-08
0.032243712,0.540455,-0.158519,5.6150833065938273E-08
0.032374784,0.539215,-0.156042,5.4409730163999993E-08
0.032505856,0.556565,-0.158519,5.6150833065938273E-08
0.032636928,0.564005,-0.158519,5.6150833065938273E-08
0.032768,0.557805,-0.158519,5.6150833065938273E-08
0.032899072,0.55533,-0.156042,5.4409730163999993E-08
0.033030144,0.55161,-0.158519,5.6150833065938273E-08
0.033161216,0.55037,-0.158519,5.6150833065938273E-08
0.033292288,0.54913,-0.158519,5.6150833065938273E-08
0.03342336,0.562765,-0.158519,5.6150833065938273E-08
0.033554432,0.565245,-0.160996,5.7919356480197541E-08
0.033685504,0.560285,-0.160996,5.7919356480197541E-08
0.033816576,0.559045,-0.160996,5.7919356480197541E-08
0.033947648,0.556565,-0.160996,5.7919356480197541E-08
0.03407872,0.556565,-0.160996,5.7919356480197541E-08
0.034209792,0.556565,-0.160996,5.7919356480197541E-08
0.034340864,0.57516,-0.160996,5.7919356480197541E-08
0.034471936,0.57516,-0.160996,5.7919356480197541E-08
0.034603008,0.5702,-0.160996,5.7919356480197541E-08
0.03473408,0.566485,-0.163473,5.9715300406777784E-08
0.034865152,0.565245,-0.163473,5.9715300406777784E-08
0.034996224,0.564005,-0.163473,5.9715300406777784E-08
0.035127296,0.565245,-0.163473,5.9715300406777784E-08
0.035258368,0.58384,-0.163473,5.9715300406777784E-08
0.03538944,0.5826,-0.163473,5.9715300406777784E-08
0.035520512,0.57764,-0.163473,5.9715300406777784E-08
0.035651584,0.57516,-0.16595,6.153866484567901E-08
0.035782656,0.57268,-0.16595,6.153866484567901E-08
0.035913728,0.57144,-0.16595,6.153866484567901E-08
0.0360448,0.5764,-0.16595,6.153866484567901E-08
0.036175872,0.592515,-0.168427,6.3389449796901236E-08
0.036306944,0.588795,-0.168427,6.3389449796901236E-08
0.036438016,0.58384,-0.168427,6.3389449796901236E-08
0.036569088,0.58136,-0.16595,6.153866484567901E-08
0.03670016,0.58012,-0.16595,6.153866484567901E-08
0.036831232,0.58012,-0.16595,6.153866484567901E-08
0.036962304,0.586315,-0.168427,6.3389449796901236E-08
0.037093376,0.59995,-0.168427,6.3389449796901236E-08
0.037224448,0.594995,-0.168427,6.3389449796901236E-08
0.03735552,0.591275,-0.168427,6.3389449796901236E-08
0.037486592,0.588795,-0.168427,6.3389449796901236E-08
0.037617664,0.588795,-0.168427,6.3389449796901236E-08
0.037748736,0.587555,-0.168427,6.3389449796901236E-08
0.037879808,0.594995,-0.168427,6.3389449796901236E-08
0.03801088,0.60367,-0.168427,6.3389449796901236E-08
0.038141952,0.59995,-0.168427,6.3389449796901236E-08
0.038273024,0.596235,-0.170904,6.5267655260444452E-08
0.038404096,0.596235,-0.170904,6.5267655260444452E-08
0.038535168,0.594995,-0.170904,6.5267655260444452E-08
0.03866624,0.592515,-0.170904,6.5267655260444452E-08
0.038797312,0.60863,-0.170904,6.5267655260444452E-08
0.038928384,0.617305,-0.170904,6.5267655260444452E-08
0.039059456,0.61235,-0.170904,6.5267655260444452E-08
0.039190528,0.60739,-0.170904,6.5267655260444452E-08
0.0393216,0.60491,-0.170904,6.5267655260444452E-08
0.039452672,0.60367,-0.170904,6.5267655260444452E-08
0.039583744,0.60243,-0.173381,6.7173281236308655E-08
0.039714816,0.614825,-0.173381,6.7173281236308655E-08
0.039845888,0.618545,-0.170904,6.5267655260444452E-08
0.03997696,0.613585,-0.173381,6.7173281236308655E-08
0.040108032,0.61235,-0.173381,6.7173281236308655E-08
0.040239104,0.60987,-0.173381,6.7173281236308655E-08
0.040370176,0.60987,-0.173381,6.7173281236308655E-08
0.040501248,0.60863,-0.173381,6.7173281236308655E-08
0.04063232,0.63218,-0.173381,6.7173281236308655E-08
0.040763392,0.63218,-0.173381,6.7173281236308655E-08
0.040894464,0.627225,-0.173381,6.7173281236308655E-08
0.041025536,0.623505,-0.173381,6.7173281236308655E-08
0.041156608,0.621025,-0.173381,6.7173281236308655E-08
0.04128768,0.618545,-0.173381,6.7173281236308655E-08
0.041418752,0.619785,-0.173381,6.7173281236308655E-08
0.041549824,0.63838,-0.173381,6.7173281236308655E-08
0.041680896,0.63838,-0.173381,6.7173281236308655E-08
0.041811968,0.63218,-0.173381,6.7173281236308655E-08
0.04194304,0.6297,-0.173381,6.7173281236308655E-08
0.042074112,0.62846,-0.173381,6.7173281236308655E-08
0.042205184,0.627225,-0.173381,6.7173281236308655E-08
0.042336256,0.63094,-0.173381,6.7173281236308655E-08
0.042467328,0.652015,-0.173381,6.7173281236308655E-08
0.0425984,0.648295,-0.173381,6.7173281236308655E-08
0.042729472,0.6421,-0.173381,6.7173281236308655E-08
0.042860544,0.63962,-0.173381,6.7173281236308655E-08
0.042991616,0.63838,-0.173381,6.7173281236308655E-08
0.043122688,0.63714,-0.173381,6.7173281236308655E-08
0.04325376,0.6421,-0.173381,6.7173281236308655E-08
0.043384832,0.65697,-0.173381,6.7173281236308655E-08
0.043515904,0.653255,-0.173381,6.7173281236308655E-08
0.043646976,0.648295,-0.170904,6.5267655260444452E-08
0.043778048,0.647055,-0.173381,6.7173281236308655E-08
0.04390912,0.645815,-0.170904,6.5267655260444452E-08
0.044040192,0.643335,-0.170904,6.5267655260444452E-08
0.044171264,0.652015,-0.170904,6.5267655260444452E-08
0.044302336,0.66441,-0.170904,6.5267655260444452E-08
0.044433408,0.65945,-0.170904,6.5267655260444452E-08
0.04456448,0.655735,-0.170904,6.5267655260444452E-08
0.044695552,0.654495,-0.170904,6.5267655260444452E-08
0.044826624,0.652015,-0.168427,6.3389449796901236E-08
0.044957696,0.650775,-0.168427,6.3389449796901236E-08
0.045088768,0.66565,-0.168427,6.3389449796901236E-08
0.04521984,0.675565,-0.168427,6.3389449796901236E-08
0.045350912,0.66937,-0.170904,6.5267655260444452E-08
0.045481984,0.66565,-0.168427,6.3389449796901236E-08
0.045613056,0.66317,-0.168427,6.3389449796901236E-08
0.045744128,0.66193,-0.168427,6.3389449796901236E-08
0.0458752,0.66069,-0.168427,6.3389449796901236E-08
0.046006272,0.675565,-0.168427,6.3389449796901236E-08
0.046137344,0.680525,-0.168427,6.3389449796901236E-08
0.046268416,0.675565,-0.16595,6.153866484567901E-08
0.046399488,0.673085,-0.168427,6.3389449796901236E-08
0.04653056,0.67061,-0.168427,6.3389449796901236E-08
0.046661632,0.66937,-0.168427,6.3389449796901236E-08
0.046792704,0.66813,-0.168427,6.3389449796901236E-08
0.046923776,0.685485,-0.16595,6.153866484567901E-08
0.047054848,0.68796,-0.16595,6.153866484567901E-08
0.04718592,0.683005,-0.163473,5.9715300406777784E-08
0.047316992,0.679285,-0.16595,6.153866484567901E-08
0.047448064,0.678045,-0.16595,6.153866484567901E-08
0.047579136,0.676805,-0.163473,5.9715300406777784E-08
0.047710208,0.676805,-0.163473,5.9715300406777784E-08
0.04784128,0.6954,-0.163473,5.9715300406777784E-08
0.047972352,0.6954,-0.163473,5.9715300406777784E-08
0.048103424,0.6892,-0.163473,5.9715300406777784E-08
0.048234496,0.68672,-0.163473,5.9715300406777784E-08
0.048365568,0.685485,-0.163473,5.9715300406777784E-08
0.04849664,0.684245,-0.163473,5.9715300406777784E-08
0.048627712,0.685485,-0.163473,5.9715300406777784E-08
0.048758784,0.704075,-0.163473,5.9715300406777784E-08
0.048889856,0.702835,-0.163473,5.9715300406777784E-08
0.049020928,0.69788,-0.163473,5.9715300406777784E-08
0.049152,0.6954,-0.163473,5.9715300406777784E-08
0.049283072,0.69292,-0.163473,5.9715300406777784E-08
0.049414144,0.69168,-0.163473,5.9715300406777784E-08
0.049545216,0.69788,-0.163473,5.9715300406777784E-08
0.049676288,0.71771,-0.160996,5.7919356480197541E-08
0.04980736,0.712755,-0.160996,5.7919356480197541E-08
0.049938432,0.707795,-0.160996,5.7919356480197541E-08
0.050069504,0.704075,-0.160996,5.7919356480197541E-08
0.050200576,0.702835,-0.160996,5.7919356480197541E-08
0.050331648,0.700355,-0.160996,5.7919356480197541E-08
0.05046272,0.709035,-0.160996,5.7919356480197541E-08
0.050593792,0.72267,-0.158519,5.6150833065938273E-08
0.050724864,0.71771,-0.158519,5.6150833065938273E-08
0.050855936,0.713995,-0.158519,5.6150833065938273E-08
0.050987008,0.711515,-0.156042,5.4409730163999993E-08
0.05111808,0.710275,-0.158519,5.6150833065938273E-08
0.051249152,0.709035,-0.158519,5.6150833065938273E-08
0.051380224,0.72019,-0.156042,5.4409730163999993E-08
0.051511296,0.730105,-0.156042,5.4409730163999993E-08
0.051642368,0.72515,-0.156042,5.4409730163999993E-08
0.05177344,0.72143,-0.156042,5.4409730163999993E-08
0.051904512,0.72019,-0.160996,5.7919356480197541E-08
0.052035584,0.71771,-0.160996,5.7919356480197541E-08
0.052166656,0.71647,-0.158519,5.6150833065938273E-08
0.052297728,0.735065,-0.156042,5.4409730163999993E-08
0.0524288,0.74374,-0.156042,5.4409730163999993E-08
0.052559872,0.736305,-0.156042,5.4409730163999993E-08
0.052690944,0.731345,-0.158519,5.6150833065938273E-08
0.052822016,0.728865,-0.160996,5.7919356480197541E-08
0.052953088,0.72763,-0.158519,5.6150833065938273E-08
0.05308416,0.72639,-0.158519,5.6150833065938273E-08
0.053215232,0.74498,-0.158519,5.6150833065938273E-08
0.053346304,0.74622,-0.158519,5.6150833065938273E-08
0.053477376,0.741265,-0.156042,5.4409730163999993E-08
0.053608448,0.738785,-0.158519,5.6150833065938273E-08
0.05373952,0.736305,-0.158519,5.6150833065938273E-08
0.053870592,0.735065,-0.160996,5.7919356480197541E-08
0.054001664,0.735065,-0.160996,5.7919356480197541E-08
0.054132736,0.7549,-0.160996,5.7919356480197541E-08
0.054263808,0.7549,-0.160996,5.7919356480197541E-08
0.05439488,0.7487,-0.160996,5.7919356480197541E-08
0.054525952,0.74622,-0.160996,5.7919356480197541E-08
0.054657024,0.74374,-0.160996,5.7919356480197541E-08
0.054788096,0.742505,-0.160996,5.7919356480197541E-08
0.054919168,0.74374,-0.160996,5.7919356480197541E-08
0.05505024,0.762335,-0.160996,5.7919356480197541E-08
0.055181312,0.762335,-0.160996,5.7919356480197541E-08
0.055312384,0.75614,-0.160996,5.7919356480197541E-08
0.055443456,0.75366,-0.160996,5.7919356480197541E-08
0.055574528,0.75242,-0.158519,5.6150833065938273E-08
0.0557056,0.75118,-0.160996,5.7919356480197541E-08
0.055836672,0.7549,-0.160996,5.7919356480197541E-08
0.055967744,0.77225,-0.160996,5.7919356480197541E-08
0.056098816,0.768535,-0.160996,5.7919356480197541E-08
0.056229888,0.763575,-0.158519,5.6150833065938273E-08
0.05636096,0.761095,-0.158519,5.6150833065938273E-08
0.056492032,0.758615,-0.160996,5.7919356480197541E-08
0.056623104,0.75738,-0.160996,5.7919356480197541E-08
0.056754176,0.767295,-0.158519,5.6150833065938273E-08
0.056885248,0.78465,-0.160996,5.7919356480197541E-08
0.05701632,0.77845,-0.160996,5.7919356480197541E-08
0.057147392,0.77349,-0.160996,5.7919356480197541E-08
0.057278464,0.771015,-0.160996,5.7919356480197541E-08
0.057409536,0.769775,-0.160996,5.7919356480197541E-08
0.057540608,0.767295,-0.160996,5.7919356480197541E-08
0.05767168,0.77721,-0.160996,5.7919356480197541E-08
0.057802752,0.789605,-0.160996,5.7919356480197541E-08
0.057933824,0.78465,-0.160996,5.7919356480197541E-08
0.058064896,0.77969,-0.160996,5.7919356480197541E-08
0.058195968,0.77721,-0.160996,5.7919356480197541E-08
0.05832704,0.77721,-0.160996,5.7919356480197541E-08
0.058458112,0.77473,-0.160996,5.7919356480197541E-08
0.058589184,0.788365,-0.160996,5.7919356480197541E-08
0.058720256,0.795805,-0.160996,5.7919356480197541E-08
0.058851328,0.790845,-0.160996,5.7919356480197541E-08
0.0589824,0.787125,-0.160996,5.7919356480197541E-08
0.059113472,0.78465,-0.160996,5.7919356480197541E-08
0.059244544,0.78341,-0.160996,5.7919356480197541E-08
0.059375616,0.78217,-0.158519,5.6150833065938273E-08
0.059506688,0.798285,-0.156042,5.4409730163999993E-08
0.05963776,0.802,-0.158519,5.6150833065938273E-08
0.059768832,0.797045,-0.160996,5.7919356480197541E-08
0.059899904,0.794565,-0.160996,5.7919356480197541E-08
0.060030976,0.792085,-0.158519,5.6150833065938273E-08
0.060162048,0.790845,-0.158519,5.6150833065938273E-08
0.06029312,0.790845,-0.160996,5.7919356480197541E-08
0.060424192,0.80944,-0.160996,5.7919356480197541E-08
0.060555264,0.81068,-0.160996,5.7919356480197541E-08
0.060686336,0.80448,-0.158519,5.6150833065938273E-08
0.060817408,0.802,-0.158519,5.6150833065938273E-08
0.06094848,0.799525,-0.160996,5.7919356480197541E-08
0.061079552,0.798285,-0.160996,5.7919356480197541E-08
0.061210624,0.800765,-0.156042,5.4409730163999993E-08
0.061341696,0.819355,-0.156042,5.4409730163999993E-08
0.061472768,0.818115,-0.156042,5.4409730163999993E-08
0.06160384,0.81192,-0.156042,5.4409730163999993E-08
0.061734912,0.8082,-0.156042,5.4409730163999993E-08
0.061865984,0.80696,-0.156042,5.4409730163999993E-08
0.061997056,0.80696,-0.156042,5.4409730163999993E-08
0.062128128,0.80944,-0.153566,5.26967340794568E-08
0.0622592,0.828035,-0.153566,5.26967340794568E-08
0.062390272,0.825555,-0.153566,5.26967340794568E-08
0.062521344,0.819355,-0.153566,5.26967340794568E-08
0.062652416,0.818115,-0.153566,5.26967340794568E-08
0.062783488,0.815635,-0.153566,5.26967340794568E-08
