time,pressure,voltage,power
0.0049152,0.97554,0.978362,1.1412676267063076E-06
0.004980736,0.97678,0.978362,1.1412676267063076E-06
0.005046272,0.935875,0.978362,1.1412676267063076E-06
0.005111808,0.877615,0.978362,1.1412676267063076E-06
0.005177344,0.877615,0.978362,1.1412676267063076E-06
0.00524288,0.89249,0.978362,1.1412676267063076E-06
0.005308416,0.902405,0.975885,1.1354960588451924E-06
0.005373952,0.913565,0.978362,1.1412676267063076E-06
0.005439488,0.921,0.975885,1.1354960588451924E-06
0.005505024,0.9272,0.975885,1.1354960588451924E-06
0.00557056,0.932155,0.975885,1.1354960588451924E-06
0.005636096,0.935875,0.975885,1.1354960588451924E-06
0.005701632,0.939595,0.975885,1.1354960588451924E-06
0.005767168,0.940835,0.975885,1.1354960588451924E-06
0.005832704,0.942075,0.975885,1.1354960588451924E-06
0.00589824,0.943315,0.975885,1.1354960588451924E-06
0.005963776,0.876375,0.973408,1.1297391218609231E-06
0.006029312,0.84167,0.973408,1.1297391218609231E-06
0.006094848,0.847865,0.973408,1.1297391218609231E-06
0.006160384,0.8615,0.975885,1.1354960588451924E-06
0.00622592,0.87142,0.973408,1.1297391218609231E-06
0.006291456,0.881335,0.970931,1.1239968157535E-06
0.006356992,0.88877,0.970931,1.1239968157535E-06
0.006422528,0.89373,0.970931,1.1239968157535E-06
0.006488064,0.89869,0.970931,1.1239968157535E-06
0.0065536,0.90117,0.968454,1.1182691405229232E-06
0.006619136,0.904885,0.970931,1.1239968157535E-06
0.006684672,0.906125,0.970931,1.1239968157535E-06
0.006750208,0.907365,0.968454,1.1182691405229232E-06
0.006815744,0.89993,0.968454,1.1182691405229232E-06
0.00688128,0.828035,0.968454,1.1182691405229232E-06
0.006946816,0.81068,0.968454,1.1182691405229232E-06
0.007012352,0.821835,0.968454,1.1182691405229232E-06
0.007077888,0.83299,0.968454,1.1182691405229232E-06
0.007143424,0.84291,0.968454,1.1182691405229232E-06
0.00720896,0.851585,0.968454,1.1182691405229232E-06
0.007274496,0.857785,0.968454,1.1182691405229232E-06
0.007340032,0.86274,0.968454,1.1182691405229232E-06
0.007405568,0.86646,0.968454,1.1182691405229232E-06
0.007471104,0.87018,0.968454,1.1182691405229232E-06
0.00753664,0.87266,0.968454,1.1182691405229232E-06
0.007602176,0.873895,0.965977,1.1125560961691922E-06
0.007667712,0.875135,0.968454,1.1182691405229232E-06
0.007733248,0.851585,0.9635,1.1068576826923079E-06
0.007798784,0.790845,0.9635,1.1068576826923079E-06
0.00786432,0.78465,0.9635,1.1068576826923079E-06
0.007929856,0.797045,0.9635,1.1068576826923079E-06
0.007995392,0.80696,0.9635,1.1068576826923079E-06
0.008060928,0.816875,0.9635,1.1068576826923079E-06
0.008126464,0.824315,0.965977,1.1125560961691922E-06
0.008192,0.829275,0.965977,1.1125560961691922E-06
0.008257536,0.83423,0.9635,1.1068576826923079E-06
0.008323072,0.83795,0.968454,1.1182691405229232E-06
0.008388608,0.84043,0.968454,1.1182691405229232E-06
0.008454144,0.84167,0.968454,1.1182691405229232E-06
0.00851968,0.84415,0.968454,1.1182691405229232E-06
0.008585216,0.845385,0.968454,1.1182691405229232E-06
0.008650752,0.797045,0.968454,1.1182691405229232E-06
0.008716288,0.74994,0.968454,1.1182691405229232E-06
0.008781824,0.75242,0.970931,1.1239968157535E-06
0.00884736,0.764815,0.970931,1.1239968157535E-06
0.008912896,0.77473,0.970931,1.1239968157535E-06
0.008978432,0.78341,0.970931,1.1239968157535E-06
0.009043968,0.790845,0.970931,1.1239968157535E-06
0.009109504,0.795805,0.970931,1.1239968157535E-06
0.00917504,0.799525,0.970931,1.1239968157535E-06
0.009240576,0.80324,0.970931,1.1239968157535E-06
0.009306112,0.80696,0.970931,1.1239968157535E-06
0.009371648,0.8082,0.973408,1.1297391218609231E-06
0.009437184,0.80944,0.975885,1.1354960588451924E-06
0.00950272,0.80944,0.975885,1.1354960588451924E-06
0.009568256,0.74498,0.975885,1.1354960588451924E-06
0.009633792,0.72019,0.975885,1.1354960588451924E-06
0.009699328,0.72763,0.975885,1.1354960588451924E-06
0.009764864,0.738785,0.975885,1.1354960588451924E-06
0.0098304,0.74746,0.975885,1.1354960588451924E-06
0.009895936,0.75614,0.975885,1.1354960588451924E-06
0.009961472,0.762335,0.975885,1.1354960588451924E-06
0.010027008,0.767295,0.975885,1.1354960588451924E-06
0.010092544,0.771015,0.975885,1.1354960588451924E-06
0.01015808,0.77349,0.975885,1.1354960588451924E-06
0.010223616,0.77597,0.975885,1.1354960588451924E-06
0.010289152,0.77845,0.975885,1.1354960588451924E-06
0.010354688,0.77845,0.970931,1.1239968157535E-06
0.010420224,0.766055,0.970931,1.1239968157535E-06
0.01048576,0.700355,0.970931,1.1239968157535E-06
0.010551296,0.68796,0.970931,1.1239968157535E-06
0.010616832,0.700355,0.970931,1.1239968157535E-06
0.010682368,0.709035,0.970931,1.1239968157535E-06
0.010747904,0.71771,0.968454,1.1182691405229232E-06
0.01081344,0.72515,0.970931,1.1239968157535E-06
0.010878976,0.731345,0.970931,1.1239968157535E-06
0.010944512,0.736305,0.968454,1.1182691405229232E-06
0.011010048,0.740025,0.968454,1.1182691405229232E-06
0.011075584,0.742505,0.968454,1.1182691405229232E-06
0.01114112,0.74498,0.968454,1.1182691405229232E-06
0.011206656,0.74622,0.968454,1.1182691405229232E-06
0.011272192,0.74746,0.965977,1.1125560961691922E-06
0.011337728,0.72019,0.965977,1.1125560961691922E-06
0.011403264,0.67061,0.965977,1.1125560961691922E-06
0.0114688,0.66813,0.9635,1.1068576826923079E-06
0.011534336,0.679285,0.9635,1.1068576826923079E-06
0.011599872,0.68672,0.9635,1.1068576826923079E-06
0.011665408,0.6954,0.961024,1.1011761917636924E-06
0.011730944,0.701595,0.961024,1.1011761917636924E-06
0.01179648,0.706555,0.961024,1.1011761917636924E-06
0.011862016,0.710275,0.958547,1.0955070341338077E-06
0.011927552,0.712755,0.958547,1.0955070341338077E-06
0.011993088,0.71647,0.958547,1.0955070341338077E-06
0.012058624,0.71647,0.958547,1.0955070341338077E-06
0.01212416,0.71895,0.958547,1.0955070341338077E-06
0.012189696,0.72019,0.958547,1.0955070341338077E-06
0.012255232,0.67061,0.958547,1.0955070341338077E-06
0.012320768,0.63714,0.958547,1.0955070341338077E-06
0.012386304,0.64086,0.958547,1.0955070341338077E-06
0.01245184,0.649535,0.95607,1.0898525073807692E-06
0.012517376,0.65821,0.95607,1.0898525073807692E-06
0.012582912,0.66565,0.95607,1.0898525073807692E-06
0.012648448,0.671845,0.95607,1.0898525073807692E-06
0.012713984,0.676805,0.95607,1.0898525073807692E-06
0.01277952,0.680525,0.95607,1.0898525073807692E-06
0.012845056,0.683005,0.95607,1.0898525073807692E-06
0.012910592,0.685485,0.95607,1.0898525073807692E-06
0.012976128,0.68672,0.95607,1.0898525073807692E-06
0.013041664,0.68796,0.95607,1.0898525073807692E-06
0.0131072,0.685485,0.95607,1.0898525073807692E-06
0.013172736,0.627225,0.953593,1.0842126115045771E-06
0.013238272,0.61111,0.95607,1.0898525073807692E-06
0.013303808,0.617305,0.953593,1.0842126115045771E-06
0.013369344,0.627225,0.953593,1.0842126115045771E-06
0.01343488,0.63466,0.953593,1.0842126115045771E-06
0.013500416,0.64086,0.953593,1.0842126115045771E-06
0.013565952,0.645815,0.951116,1.0785873465052308E-06
0.013631488,0.650775,0.951116,1.0785873465052308E-06
0.013697024,0.653255,0.951116,1.0785873465052308E-06
0.01376256,0.655735,0.951116,1.0785873465052308E-06
0.013828096,0.65821,0.948639,1.0729767123827307E-06
0.013893632,0.65945,0.946162,1.0673807091370768E-06
0.013959168,0.66069,0.943686,1.0618015870952309E-06
0.014024704,0.645815,0.943686,1.0618015870952309E-06
0.01409024,0.594995,0.941209,1.056234839696577E-06
0.014155776,0.588795,0.938732,1.0506827231747694E-06
0.014221312,0.598715,0.938732,1.0506827231747694E-06
0.014286848,0.60615,0.936255,1.0451452375298077E-06
0.014352384,0.61235,0.936255,1.0451452375298077E-06
0.01441792,0.617305,0.936255,1.0451452375298077E-06
0.014483456,0.622265,0.933778,1.0396223827616923E-06
0.014548992,0.625985,0.931301,1.0341141588704232E-06
0.014614528,0.6297,0.931301,1.0341141588704232E-06
0.014680064,0.63218,0.928824,1.028620565856E-06
0.0147456,0.63342,0.928824,1.028620565856E-06
0.014811136,0.63466,0.926347,1.0231416037184231E-06
0.014876672,0.6359,0.926347,1.0231416037184231E-06
0.014942208,0.60615,0.923871,1.0176794755335E-06
0.015007744,0.568965,0.921394,1.0122297692429232E-06
0.01507328,0.568965,0.921394,1.0122297692429232E-06
0.015138816,0.57764,0.918917,1.0067946938291925E-06
0.015204352,0.58384,0.91644,1.0013742492923078E-06
0.015269888,0.590035,0.91644,1.0013742492923078E-06
0.015335424,0.594995,0.913963,9.9596843563226926E-07
0.01540096,0.59995,0.913963,9.9596843563226926E-07
0.015466496,0.60367,0.911486,9.90577252849077E-07
0.015532032,0.60615,0.909009,9.8520070094273063E-07
0.015597568,0.60739,0.909009,9.8520070094273063E-07
0.015663104,0.60863,0.906533,9.79840941644577E-07
0.01572864,0.60987,0.904056,9.7449364558523081E-07
0.015794176,0.60987,0.904056,9.7449364558523081E-07
0.015859712,0.567725,0.901579,9.691609804027308E-07
0.015925248,0.54789,0.901579,9.691609804027308E-07
0.015990784,0.55161,0.899102,9.6384294609707688E-07
0.01605632,0.557805,0.894148,9.5325077011630776E-07
0.016121856,0.565245,0.891671,9.4797662844119224E-07
0.016187392,0.5702,0.889194,9.4271711764292324E-07
0.016252928,0.57516,0.886718,9.3747435220169236E-07
0.016318464,0.57888,0.886718,9.3747435220169236E-07
0.016384,0.58136,0.881764,9.27028473176E-07
0.016449536,0.58384,0.881764,9.27028473176E-07
0.016515072,0.585075,0.879287,9.2182747997842317E-07
0.016580608,0.586315,0.87681,9.1664111765769229E-07
0.016646144,0.587555,0.871856,9.0631228564676916E-07
0.01671168,0.58012,0.86938,9.0117188909230778E-07
0.016777216,0.529295,0.866903,8.9604404437226926E-07
0.016842752,0.51938,0.864426,8.90930830529077E-07
0.016908288,0.52682,0.864426,8.90930830529077E-07
0.016973824,0.533015,0.861949,8.8583224756273082E-07
0.01703936,0.539215,0.856995,8.7567897426057688E-07
0.017104896,0.54417,0.854518,8.7062428392476936E-07
0.017170432,0.54913,0.854518,8.7062428392476936E-07
0.017235968,0.55285,0.849565,8.605608217682693E-07
0.017301504,0.55533,0.847088,8.5555001815630762E-07
0.01736704,0.557805,0.844611,8.5055384542119235E-07
0.017432576,0.560285,0.842134,8.4557230356292318E-07
0.017498112,0.560285,0.839657,8.406053925815E-07
0.017563648,0.562765,0.83718,8.3565311247692323E-07
0.017629184,0.54541,0.834703,8.3071546324919235E-07
0.01769472,0.506985,0.832227,8.2579442943842321E-07
0.017760256,0.503265,0.82975,8.2088603605769227E-07
0.017825792,0.511945,0.827273,8.1599227355380785E-07
0.017891328,0.5169,0.824796,8.1111314192676932E-07
0.017956864,0.5231,0.822319,8.06248641176577E-07
0.0180224,0.52682,0.819842,8.0139877130323076E-07
0.018087936,0.530535,0.814889,7.9174486738273077E-07
0.018153472,0.534255,0.812412,7.8693888423323079E-07
0.018219008,0.535495,0.809935,7.8214753196057691E-07
0.018284544,0.537975,0.804981,7.7260872004580764E-07
0.01835008,0.539215,0.802504,7.6786126040369237E-07
0.018415616,0.540455,0.802504,7.6786126040369237E-07
0.018481152,0.540455,0.79755,7.5841023375000011E-07
0.018546688,0.510705,0.795074,7.5370856268292308E-07
0.018612224,0.4834325,0.792597,7.490196206415E-07
0.01867776,0.484672,0.79012,7.4434530947692322E-07
0.018743296,0.49087,0.787643,7.3968562918919238E-07
0.018808832,0.495828,0.782689,7.304101612442692E-07
0.018874368,0.502025,0.780212,7.25794373587077E-07
0.018939904,0.504505,0.777736,7.2119507140676924E-07
0.01900544,0.509465,0.775259,7.1660853959657706E-07
0.019070976,0.511945,0.770305,7.0747936860673088E-07
0.019136512,0.51442,0.770305,7.0747936860673088E-07
0.019202048,0.51566,0.765351,6.984087211242693E-07
0.019267584,0.51814,0.762874,6.9389534369830781E-07
0.01933312,0.51814,0.757921,6.8491428882580763E-07
0.019398656,0.5169,0.755444,6.8044479812369239E-07
0.019464192,0.478474,0.752967,6.7598993829842325E-07
0.019529728,0.4660785,0.75049,6.7154970935000011E-07
0.019595264,0.4685575,0.745536,6.6271314408369231E-07
0.0196608,0.4747555,0.743059,6.5831680776580777E-07
0.019726336,0.479714,0.740583,6.5393686832919227E-07
0.019791872,0.484672,0.738106,6.4956978785830778E-07
0.019857408,0.488391,0.733152,6.40879519547077E-07
0.019922944,0.49087,0.730675,6.3655633170673079E-07
0.01998848,0.493349,0.728198,6.3224777474323079E-07
0.020054016,0.4945885,0.723245,6.236762781067309E-07
0.020119552,0.495828,0.720768,6.1941160786707684E-07
0.020185088,0.497068,0.718291,6.1516156850426929E-07
0.020250624,0.4983075,0.715814,6.1092616001830764E-07
0.02031616,0.49087,0.713337,6.0670538240919229E-07
0.020381696,0.456162,0.708383,5.983077198215E-07
0.020447232,0.449964,0.705907,5.9413251815842308E-07
0.020512768,0.456162,0.70343,5.8997025815000008E-07
0.020578304,0.4598805,0.698476,5.8168963076369237E-07
0.02064384,0.4635995,0.695999,5.7757126338580776E-07
0.020709376,0.467318,0.691045,5.69378421260577E-07
0.020774912,0.471037,0.688568,5.6530394651323074E-07
0.020840448,0.473516,0.683615,5.5720051980673082E-07
0.020905984,0.4747555,0.681138,5.5316993178323086E-07
0.02097152,0.4772345,0.681138,5.5316993178323086E-07
0.021037056,0.4772345,0.676184,5.4515264836676924E-07
0.021102592,0.478474,0.673707,5.4116595297380768E-07
0.021168128,0.479714,0.67123,5.3719388845769232E-07
0.021233664,0.46112,0.668754,5.3323804953830764E-07
0.0212992,0.4338495,0.666277,5.2929524086919233E-07
0.021364736,0.43261,0.661323,5.214535161615E-07
0.021430272,0.4375685,0.658846,5.175546001229232E-07
0.021495808,0.4425265,0.656369,5.1367031496119239E-07
0.021561344,0.4462455,0.653892,5.0980066067630778E-07
0.02162688,0.449964,0.651415,5.0594563726826915E-07
0.021692416,0.453683,0.648939,5.0210679220580772E-07
0.021757952,0.456162,0.643985,4.94469887960577E-07
0.021823488,0.4574015,0.639031,4.8689150722273086E-07
0.021889024,0.458641,0.636554,4.8312426316907689E-07
0.02195456,0.458641,0.634077,4.7937164999226922E-07
0.022020096,0.46112,0.629124,4.7191181648676931E-07
0.022085632,0.46112,0.629124,4.7191181648676931E-07
0.022151168,0.436329,0.62417,4.6450899445769237E-07
0.022216704,0.421454,0.619216,4.5716469593600003E-07
0.02228224,0.4226935,0.614263,4.4988038570150006E-07
0.022347776,0.427652,0.611786,4.4625943860292319E-07
0.022413312,0.4313705,0.606832,4.3906143703630779E-07
0.022478848,0.4338495,0.604355,4.3548438256826921E-07
0.022544384,0.4375685,0.599401,4.2837416626273071E-07
0.02260992,0.438808,0.596924,4.2484100442523079E-07
0.022675456,0.4425265,0.591971,4.178199850027308E-07
0.022740992,0.4437665,0.589494,4.1433070988907687E-07
0.022806528,0.445006,0.58454,4.0739605229230761E-07
0.022872064,0.445006,0.579586,4.0051991820292316E-07
0.0229376,0.4462455,0.57711,3.9710517365769234E-07
0.023003136,0.4437665,0.572156,3.90316813016E-07
0.023068672,0.4140165,0.569679,3.869445790104232E-07
0.023134208,0.406579,0.567202,3.8358697588169231E-07
0.023199744,0.410298,0.564725,3.8024400362980779E-07
0.02326528,0.412777,0.557295,3.7030420106826923E-07
0.023330816,0.4164955,0.557295,3.7030420106826923E-07
0.023396352,0.418975,0.549864,3.6049472974523083E-07
0.023461888,0.421454,0.547387,3.5725416772457689E-07
0.023527424,0.423933,0.54491,3.5402823658076926E-07
0.02359296,0.4251725,0.539957,3.4762155451226923E-07
0.023658496,0.4264125,0.53748,3.4443951009230764E-07
0.023724032,0.4288915,0.532526,3.3811931388292317E-07
0.023789568,0.4288915,0.530049,3.349811620935E-07
0.023855104,0.430131,0.522618,3.2565449198630771E-07
0.02392064,0.421454,0.522618,3.2565449198630771E-07
0.023986176,0.397902,0.517665,3.1951110072980777E-07
0.024051712,0.395423,0.515188,3.1646072829476922E-07
0.024117248,0.3991415,0.510234,3.1040387605523074E-07
0.024182784,0.4028605,0.507757,3.0739739625073085E-07
0.02424832,0.4053395,0.502804,3.0142952826523079E-07
0.024313856,0.4078185,0.500327,2.9846693518457689E-07
0.024379392,0.4115375,0.495373,2.925856416538077E-07
0.024444928,0.412777,0.490419,2.8676287163042311E-07
0.024510464,0.412777,0.485466,2.809997827629231E-07
0.024576,0.415256,0.482989,2.781395999135E-07
0.024641536,0.415256,0.478035,2.7246312684519229E-07
0.024707072,0.4164955,0.473081,2.6684517728426919E-07
0.024772608,0.4164955,0.470604,2.64058148819077E-07
0.024838144,0.4028605,0.463174,2.5578595317523076E-07
0.02490368,0.386746,0.460697,2.5305744231073081E-07
0.024969216,0.386746,0.455743,2.4764431321226925E-07
0.025034752,0.3904645,0.450789,2.4228970762119234E-07
0.025100288,0.392944,0.448313,2.3963542019380771E-07
0.025165824,0.395423,0.443359,2.3436858805042309E-07
0.02523136,0.397902,0.440882,2.31757118294E-07
0.025296896,0.3991415,0.435928,2.2657807141169229E-07
0.025362432,0.401621,0.430974,2.2145754803676928E-07
0.025427968,0.4028605,0.428498,2.1892025446630768E-07
0.025493504,0.4028605,0.423544,2.138875045390769E-07
0.02555904,0.4041,0.41859,2.0891327811923081E-07
0.025624576,0.4041,0.416113,2.0644811122457694E-07
0.025690112,0.4053395,0.41116,2.0156265052307696E-07
0.025755648,0.386746,0.408683,1.9914137035226927E-07
0.025821184,0.378069,0.403729,1.9434270264119231E-07
0.02588672,0.3793085,0.401252,1.9196531510092309E-07
0.025952256,0.3817875,0.396298,1.8725443265092306E-07
0.026017792,0.384267,0.391345,1.8260300691442308E-07
0.026083328,0.386746,0.386391,1.7800915966580769E-07
0.026148864,0.3879855,0.381437,1.7347383592457695E-07
0.0262144,0.3904645,0.37896,1.7122812036923078E-07
0.026279936,0.3917045,0.37153,1.6457964491923082E-07
0.026345472,0.392944,0.366576,1.6021987988676925E-07
0.026411008,0.3941835,0.361622,1.5591863836169232E-07
0.026476544,0.3941835,0.356669,1.5167677086119232E-07
0.02654208,0.3941835,0.351715,1.4749256453750002E-07
0.026607616,0.3904645,0.346761,1.4336688172119229E-07
0.026673152,0.3731105,0.344284,1.4132598662830769E-07
0.026738688,0.3706315,0.33933,1.3728808907307696E-07
0.026804224,0.3731105,0.334377,1.3330951238457691E-07
0.02686976,0.3743505,0.329423,1.293886500307308E-07
0.026935296,0.3768295,0.324469,1.2552631118426924E-07
0.027000832,0.3793085,0.319516,1.2172325776676926E-07
0.027066368,0.380548,0.314562,1.1797795412169233E-07
0.027131904,0.3830275,0.309608,1.1429117398400001E-07
0.02719744,0.3830275,0.304654,1.106629173536923E-07
0.027262976,0.3830275,0.299701,1.0709389890119231E-07
0.027328512,0.3830275,0.294747,1.0358267747226922E-07
0.027394048,0.3855065,0.289793,1.0012997955073079E-07
0.027459584,0.3855065,0.284839,9.6735805136576923E-08
0.02752512,0.3793085,0.279886,9.3400821649076943E-08
0.027590656,0.3656735,0.272455,8.8507059145192315E-08
0.027656192,0.3656735,0.267501,8.531770519349999E-08
0.027721728,0.3681525,0.262548,8.2187500824E-08
0.027787264,0.369392,0.257594,7.91151820736923E-08
0.0278528,0.3706315,0.25264,7.6101386830769225E-08
0.027918336,0.3731105,0.24521,7.1691010273076937E-08
0.027983872,0.3743505,0.237779,6.7411709156576924E-08
0.028049408,0.37559,0.232825,6.46319961298077E-08
0.028114944,0.37559,0.227872,6.19113499963077E-08
0.02818048,0.3768295,0.222918,5.9248672170923081E-08
0.028246016,0.3768295,0.217964,5.6644517852923072E-08
0.028311552,0.3768295,0.21301,5.4098887042307695E-08
0.028377088,0.378069,0.20558,5.0390662630769239E-08
0.028442624,0.369392,0.200626,4.7991328775230773E-08
0.02850816,0.3619545,0.195672,4.5650518427076932E-08
0.028573696,0.363194,0.190719,4.3368686376576927E-08
0.028639232,0.3656735,0.185765,4.1144911229807705E-08
0.028704768,0.366913,0.178334,3.7918980086E-08
0.028770304,0.3681525,0.173381,3.584192715350001E-08
0.02883584,0.3681525,0.168427,3.3822972469192304E-08
0.028901376,0.369392,0.163473,3.1862541292269236E-08
0.028966912,0.3706315,0.156042,2.9031626103230765E-08
0.029032448,0.3706315,0.148612,2.6332743187076923E-08
0.029097984,0.3706315,0.143658,2.4606394226307697E-08
0.02916352,0.3706315,0.136228,2.2126927211692304E-08
0.029229056,0.371871,0.131274,2.0546875206E-08
0.029294592,0.3706315,0.123843,1.8286528773807692E-08
0.029360128,0.3656735,0.116413,1.6158137832269231E-08
0.029425664,0.3644335,0.111459,1.481216804273077E-08
0.0294912,0.3656735,0.104028,1.2902944934769231E-08
0.029556736,0.3656735,0.0990746,1.1703425666152308E-08
0.029622272,0.3656735,0.091644,1.0013742492923078E-08
0.029687808,0.366913,0.0866903,8.9604404437226929E-09
0.029753344,0.366913,0.0792597,7.4901962064150016E-09
0.02981888,0.3681525,0.0718291,6.1516156850426937E-09
0.029884416,0.3681525,0.0668754,5.3323804953830772E-09
0.029949952,0.369392,0.0594448,4.2132389099323078E-09
0.030015488,0.369392,0.0520142,3.2257610404169229E-09
0.030081024,0.369392,0.0470604,2.6405814881907697E-09
0.03014656,0.369392,0.0396298,1.8725443265092307E-09
0.030212096,0.3681525,0.0321992,1.2361708807630769E-09
0.030277632,0.366913,0.0272455,8.85070591451923E-10
0.030343168,0.3656735,0.0198149,4.6813608162730767E-10
0.030408704,0.366913,0.0123843,1.8286528773807693E-10
0.03047424,0.366913,0.00495373,2.9258564165380768E-11
0.030539776,0.366913,-0.00247686,7.3146115095230781E-12
0.030605312,0.366913,-0.00990746,1.1703425666152307E-10
0.030670848,0.366913,-0.0173381,3.58419271535E-10
0.030736384,0.3681525,-0.0247686,7.3146115095230774E-10
0.03080192,0.366913,-0.0297224,1.053309727483077E-09
0.030867456,0.366913,-0.037153,1.6457964491923077E-09
0.030932992,0.3681525,-0.0445836,2.3699468868369234E-09
0.030998528,0.369392,-0.0520142,3.2257610404169229E-09
0.031064064,0.3681525,-0.0594448,4.2132389099323078E-09
0.0311296,0.3706315,-0.0668754,5.3323804953830772E-09
0.031195136,0.371871,-0.0743059,6.5831680776580758E-09
0.031260672,0.371871,-0.0817365,7.965635323067309E-09
0.031326208,0.371871,-0.0891671,9.4797662844119248E-09
0.031391744,0.3706315,-0.0965977,1.1125560961691923E-08
0.03145728,0.3706315,-0.104028,1.2902944934769231E-08
0.031522816,0.3706315,-0.113936,1.5477837499076924E-08
0.031588352,0.3706315,-0.121366,1.7562341716769231E-08
0.031653888,0.3706315,-0.131274,2.0546875206E-08
0.031719424,0.3706315,-0.138704,2.2938568772923076E-08
0.03178496,0.3706315,-0.146135,2.5462253268269226E-08
0.031850496,0.3706315,-0.153566,2.8117615655230774E-08
0.031916032,0.3706315,-0.160996,3.0904272019076926E-08
0.031981568,0.3706315,-0.168427,3.3822972469192304E-08
0.032047104,0.378069,-0.175857,3.6872931458423088E-08
0.03211264,0.3830275,-0.183288,4.0054969971692312E-08
0.032178176,0.3830275,-0.193195,4.4502059568269235E-08
0.032243712,0.3817875,-0.198149,4.6813608162730764E-08
0.032309248,0.380548,-0.208057,5.1612275873807696E-08
0.032374784,0.3793085,-0.215487,5.5364387009192319E-08
0.03244032,0.3793085,-0.222918,5.9248672170923081E-08
0.032505856,0.378069,-0.230348,6.3264085931692309E-08
