time,pressure,voltage,power
0.001277952,0.4983075,0.374007,3.3416073056149996E-07
0.00131072,0.499547,0.374007,3.3416073056149996E-07
0.001343488,0.499547,0.374007,3.3416073056149996E-07
0.001376256,0.502025,0.37153,3.2974918103888897E-07
0.001409024,0.503265,0.37153,3.2974918103888897E-07
0.001441792,0.503265,0.369053,3.2536694571038889E-07
0.00147456,0.504505,0.366576,3.21014024576E-07
0.001507328,0.504505,0.364099,3.166904176357222E-07
0.001540096,0.504505,0.364099,3.166904176357222E-07
0.001572864,0.504505,0.364099,3.166904176357222E-07
0.001605632,0.497068,0.364099,3.166904176357222E-07
0.0016384,0.4635995,0.361622,3.1239612488955558E-07
0.001671168,0.4487245,0.359145,3.081311463375E-07
0.001703936,0.445006,0.359145,3.081311463375E-07
0.001736704,0.445006,0.356669,3.0389718606238887E-07
0.001769472,0.447485,0.356669,3.0389718606238887E-07
0.00180224,0.4512035,0.354192,2.99690824064E-07
0.001835008,0.453683,0.354192,2.99690824064E-07
0.001867776,0.4574015,0.354192,2.99690824064E-07
0.001900544,0.4598805,0.351715,2.9551377625972223E-07
0.001933312,0.46236,0.351715,2.9551377625972223E-07
0.00196608,0.4660785,0.349238,2.9136604264955556E-07
0.001998848,0.467318,0.346761,2.8724762323349997E-07
0.002031616,0.4697975,0.346761,2.8724762323349997E-07
0.002064384,0.471037,0.346761,2.8724762323349997E-07
0.002097152,0.473516,0.346761,2.8724762323349997E-07
0.00212992,0.4747555,0.344284,2.8315851801155551E-07
0.002162688,0.4747555,0.344284,2.8315851801155551E-07
0.002195456,0.4772345,0.341807,2.7909872698372224E-07
0.002228224,0.478474,0.33933,2.7506825015E-07
0.002260992,0.478474,0.336854,2.7106869692155553E-07
0.00229376,0.478474,0.336854,2.7106869692155553E-07
0.002326528,0.479714,0.336854,2.7106869692155553E-07
0.002359296,0.4809535,0.3319,2.6315429055555548E-07
0.002392064,0.482193,0.3319,2.6315429055555548E-07
0.002424832,0.482193,0.329423,2.5924105866372227E-07
0.0024576,0.482193,0.326946,2.5535714096600003E-07
0.002490368,0.482193,0.326946,2.5535714096600003E-07
0.002523136,0.456162,0.324469,2.5150253746238887E-07
0.002555904,0.4350895,0.321992,2.4767724815288889E-07
0.002588672,0.427652,0.321992,2.4767724815288889E-07
0.00262144,0.4264125,0.321992,2.4767724815288889E-07
0.002654208,0.4264125,0.319516,2.4388279961155559E-07
0.002686976,0.4313705,0.319516,2.4388279961155559E-07
0.002719744,0.4338495,0.319516,2.4388279961155559E-07
0.002752512,0.436329,0.317039,2.4011612685572222E-07
0.00278528,0.438808,0.314562,2.36378768294E-07
0.002818048,0.441287,0.312085,2.326707239263889E-07
0.002850816,0.445006,0.312085,2.326707239263889E-07
0.002883584,0.447485,0.312085,2.326707239263889E-07
0.002916352,0.4487245,0.309608,2.2899199375288888E-07
0.00294912,0.449964,0.309608,2.2899199375288888E-07
0.002981888,0.452443,0.307131,2.2534257777349996E-07
0.003014656,0.453683,0.304654,2.2172247598822218E-07
0.003047424,0.453683,0.304654,2.2172247598822218E-07
0.003080192,0.456162,0.304654,2.2172247598822218E-07
0.00311296,0.4574015,0.304654,2.2172247598822218E-07
0.003145728,0.4574015,0.302178,2.18133132134E-07
0.003178496,0.458641,0.299701,2.1457164690238886E-07
0.003211264,0.458641,0.297224,2.1103947586488887E-07
0.003244032,0.458641,0.297224,2.1103947586488887E-07
0.0032768,0.4598805,0.297224,2.1103947586488887E-07
0.003309568,0.4598805,0.294747,2.0753661902149995E-07
0.003342336,0.46112,0.294747,2.0753661902149995E-07
0.003375104,0.46112,0.29227,2.0406307637222217E-07
0.003407872,0.452443,0.289793,2.0061884791705558E-07
0.00344064,0.4264125,0.289793,2.0061884791705558E-07
0.003473408,0.415256,0.287316,1.9720393365600004E-07
0.003506176,0.412777,0.287316,1.9720393365600004E-07
0.003538944,0.412777,0.284839,1.9381833358905555E-07
0.003571712,0.415256,0.284839,1.9381833358905555E-07
0.00360448,0.4177355,0.282363,1.9046339678149995E-07
0.003637248,0.421454,0.282363,1.9046339678149995E-07
0.003670016,0.4226935,0.279886,1.8713641326822225E-07
0.003702784,0.423933,0.277409,1.8383874394905555E-07
0.003735552,0.4264125,0.277409,1.8383874394905555E-07
0.00376832,0.4288915,0.277409,1.8383874394905555E-07
0.003801088,0.430131,0.274932,1.8057038882400002E-07
0.003833856,0.43261,0.272455,1.7733134789305556E-07
0.003866624,0.4338495,0.269978,1.7412162115622221E-07
0.003899392,0.4350895,0.269978,1.7412162115622221E-07
0.00393216,0.436329,0.267501,1.7094120861349996E-07
0.003964928,0.4375685,0.267501,1.7094120861349996E-07
0.003997696,0.4375685,0.262548,1.6466958050399997E-07
0.004030464,0.438808,0.260071,1.6157709870905554E-07
0.004063232,0.4400475,0.260071,1.6157709870905554E-07
0.004096,0.4400475,0.257594,1.585139311082222E-07
0.004128768,0.441287,0.257594,1.585139311082222E-07
0.004161536,0.441287,0.255117,1.5548007770149996E-07
0.004194304,0.441287,0.25264,1.5247553848888885E-07
0.004227072,0.441287,0.255117,1.5548007770149996E-07
0.00425984,0.4437665,0.250163,1.495003134703889E-07
0.004292608,0.4425265,0.247686,1.4655440264599998E-07
0.004325376,0.421454,0.247686,1.4655440264599998E-07
0.004358144,0.4053395,0.24521,1.4363897757222222E-07
0.004390912,0.4003815,0.24521,1.4363897757222222E-07
0.00442368,0.3991415,0.242733,1.407516833015E-07
0.004456448,0.3991415,0.240256,1.3789370322488887E-07
0.004489216,0.4041,0.240256,1.3789370322488887E-07
0.004521984,0.4053395,0.237779,1.3506503734238888E-07
0.004554752,0.4078185,0.235302,1.32265685654E-07
0.00458752,0.410298,0.232825,1.294956481597222E-07
0.004620288,0.4115375,0.230348,1.2675492485955555E-07
0.004653056,0.412777,0.230348,1.2675492485955555E-07
0.004685824,0.4140165,0.227872,1.2404460447288888E-07
0.004718592,0.4164955,0.225395,1.2136249772638888E-07
0.00475136,0.4177355,0.225395,1.2136249772638888E-07
0.004784128,0.418975,0.222918,1.18709705174E-07
0.004816896,0.4202145,0.220441,1.1608622681572221E-07
0.004849664,0.4202145,0.217964,1.1349206265155554E-07
0.004882432,0.421454,0.217964,1.1349206265155554E-07
0.0049152,0.421454,0.215487,1.1092721268150001E-07
0.004947968,0.421454,0.215487,1.1092721268150001E-07
0.004980736,0.4226935,0.21301,1.0839167690555555E-07
0.005013504,0.423933,0.21301,1.0839167690555555E-07
0.005046272,0.423933,0.208057,1.0340954198372221E-07
0.00507904,0.4251725,0.20558,1.0096193695555556E-07
0.005111808,0.4251725,0.20558,1.0096193695555556E-07
0.005144576,0.4251725,0.200626,9.6154669481555562E-08
0.005177344,0.4264125,0.198149,9.37950070357222E-08
0.005210112,0.418975,0.198149,9.37950070357222E-08
0.00524288,0.4003815,0.195672,9.146465878400002E-08
0.005275648,0.392944,0.193195,8.91636247263889E-08
0.005308416,0.3917045,0.190719,8.689281607349999E-08
0.005341184,0.3904645,0.188242,8.4650398569555536E-08
0.005373952,0.3941835,0.188242,8.4650398569555536E-08
0.00540672,0.395423,0.185765,8.2437295259722242E-08
0.005439488,0.3966625,0.180811,7.80990312223889E-08
0.005472256,0.3991415,0.180811,7.80990312223889E-08
0.005505024,0.4003815,0.180811,7.80990312223889E-08
0.005537792,0.401621,0.178334,7.597387049488888E-08
0.00557056,0.4028605,0.173381,7.1812319995722223E-08
0.005603328,0.4041,0.173381,7.1812319995722223E-08
0.005636096,0.406579,0.170904,6.9775090016E-08
0.005668864,0.4078185,0.170904,6.9775090016E-08
0.005701632,0.4078185,0.16595,6.5788572638888871E-08
0.0057344,0.4078185,0.163473,6.3839285241500007E-08
0.005767168,0.410298,0.163473,6.3839285241500007E-08
0.005799936,0.4115375,0.163473,6.3839285241500007E-08
0.005832704,0.410298,0.156042,5.8167308213999982E-08
0.005865472,0.4115375,0.153566,5.6336011294888892E-08
0.00589824,0.4115375,0.151089,5.45332830335E-08
0.005931008,0.4115375,0.148612,5.2759868966222217E-08
0.005963776,0.4115375,0.146135,5.1015769093055543E-08
0.005996544,0.412777,0.143658,4.9300983414000009E-08
0.006029312,0.412777,0.138704,4.5959354638222215E-08
0.00606208,0.412777,0.138704,4.5959354638222215E-08
0.006094848,0.4115375,0.136228,4.4333162406222214E-08
0.006127616,0.397902,0.131274,4.1167395125999993E-08
0.006160384,0.389225,0.131274,4.1167395125999993E-08
0.006193152,0.3855065,0.128797,3.9628482777055549E-08
0.00622592,0.3855065,0.128797,3.9628482777055549E-08
0.006258688,0.386746,0.123843,3.6638600661499995E-08
0.006291456,0.389225,0.121366,3.5187630894888891E-08
0.006324224,0.3904645,0.11889,3.376654335E-08
0.006356992,0.3904645,0.116413,3.2374190137055553E-08
0.00638976,0.3917045,0.113936,3.1011151118222219E-08
0.006422528,0.3941835,0.111459,2.96774262935E-08
0.006455296,0.395423,0.106505,2.7097919226388888E-08
0.006488064,0.3966625,0.106505,2.7097919226388888E-08
0.006520832,0.397902,0.101551,2.4635668935722223E-08
0.0065536,0.397902,0.0990746,2.3448799094548887E-08
0.006586368,0.3991415,0.0965977,2.2290998485970552E-08
0.006619136,0.3991415,0.0941209,2.116255467349055E-08
0.006651904,0.3991415,0.091644,2.0063376536E-08
0.006684672,0.4003815,0.0891671,1.8993510225757224E-08
0.00671744,0.401621,0.0842134,1.6941753322282217E-08
0.006750208,0.4028605,0.0842134,1.6941753322282217E-08
0.006782976,0.4028605,0.0817365,1.5959821310375002E-08
0.006815744,0.4028605,0.0767828,1.4083929453395555E-08
0.006848512,0.4028605,0.0743059,1.3189931739823885E-08
0.00688128,0.4028605,0.0718291,1.232528017182389E-08
0.006914048,0.4028605,0.0668754,1.068387346566E-08
0.006946816,0.4028605,0.0643985,9.9071206942638873E-09
0.006979584,0.4041,0.0643985,9.9071206942638873E-09
0.007012352,0.4003815,0.0569679,7.7527605615350012E-09
0.00704512,0.392944,0.0569679,7.7527605615350012E-09
0.007077888,0.389225,0.054491,7.0932539157222212E-09
0.007110656,0.389225,0.0495373,5.8621997736372218E-09
0.007143424,0.3879855,0.0470604,5.2906274261600008E-09
0.007176192,0.3904645,0.0421067,4.2354383305705543E-09
0.00720896,0.3904645,0.037153,3.2974918103888886E-09
0.007241728,0.3904645,0.037153,3.2974918103888886E-09
0.007274496,0.3917045,0.0321992,2.4767724815288885E-09
0.007307264,0.3917045,0.0297224,2.1103947586488889E-09
0.007340032,0.3917045,0.0247686,1.46554402646E-09
0.0073728,0.392944,0.0198149,9.3795007035722224E-10
0.007405568,0.3941835,0.0173381,7.18123199957222E-10
0.007438336,0.395423,0.0148612,5.2759868966222222E-10
0.007471104,0.395423,0.00743059,1.3189931739823889E-10
0.007503872,0.395423,0.00495373,5.8621997736372217E-11
0.00753664,0.395423,0,0
0.007569408,0.395423,-0.00247686,1.46554402646E-11
0.007602176,0.3966625,-0.00743059,1.3189931739823889E-10
0.007634944,0.397902,-0.00990746,2.3448799094548887E-10
0.007667712,0.397902,-0.0148612,5.2759868966222222E-10
0.00770048,0.397902,-0.0173381,7.18123199957222E-10
0.007733248,0.3991415,-0.0222918,1.1870970517400001E-09
0.007766016,0.397902,-0.0247686,1.46554402646E-09
0.007798784,0.397902,-0.0321992,2.4767724815288885E-09
0.007831552,0.397902,-0.037153,3.2974918103888886E-09
0.00786432,0.397902,-0.0396298,3.751800281428889E-09
0.007897088,0.3991415,-0.0445836,4.7483882069600005E-09
0.007929856,0.392944,-0.0495373,5.8621997736372218E-09
0.007962624,0.3904645,-0.0520142,6.4630839483622213E-09
0.007995392,0.3904645,-0.0569679,7.7527605615350012E-09
0.00802816,0.3904645,-0.0619216,9.1596797501155541E-09
0.008060928,0.3904645,-0.0668754,1.068387346566E-08
0.008093696,0.3917045,-0.0718291,1.232528017182389E-08
0.008126464,0.3917045,-0.0767828,1.4083929453395555E-08
0.008159232,0.3917045,-0.0792597,1.5007238994215E-08
0.008192,0.3917045,-0.0842134,1.6941753322282217E-08
0.008224768,0.3917045,-0.0891671,1.8993510225757224E-08
0.008257536,0.392944,-0.0941209,2.116255467349055E-08
0.008290304,0.3941835,-0.101551,2.4635668935722223E-08
0.008323072,0.3941835,-0.106505,2.7097919226388888E-08
0.00835584,0.3941835,-0.111459,2.96774262935E-08
0.008388608,0.3941835,-0.116413,3.2374190137055553E-08
0.008421376,0.3941835,-0.123843,3.6638600661499995E-08
0.008454144,0.3941835,-0.128797,3.9628482777055549E-08
0.008486912,0.3941835,-0.136228,4.4333162406222214E-08
0.00851968,0.3941835,-0.141181,4.7615511929055555E-08
0.008552448,0.395423,-0.146135,5.1015769093055543E-08
0.008585216,0.395423,-0.151089,5.45332830335E-08
0.008617984,0.395423,-0.156042,5.8167308213999982E-08
0.008650752,0.395423,-0.163473,6.3839285241500007E-08
0.00868352,0.395423,-0.168427,6.7767174230388882E-08
0.008716288,0.395423,-0.175857,7.3878023961500013E-08
0.008749056,0.395423,-0.183288,8.0253506144E-08
0.008781824,0.395423,-0.188242,8.4650398569555536E-08
0.008814592,0.4003815,-0.195672,9.146465878400002E-08
0.00884736,0.4053395,-0.200626,9.6154669481555562E-08
0.008880128,0.4078185,-0.20558,1.0096193695555556E-07
0.008912896,0.4078185,-0.215487,1.1092721268150001E-07
0.008945664,0.4078185,-0.217964,1.1349206265155554E-07
0.008978432,0.4090585,-0.227872,1.2404460447288888E-07
0.0090112,0.4078185,-0.232825,1.294956481597222E-07
0.009043968,0.406579,-0.242733,1.407516833015E-07
0.009076736,0.406579,-0.250163,1.495003134703889E-07
0.009109504,0.406579,-0.257594,1.585139311082222E-07
0.009142272,0.4053395,-0.262548,1.6466958050399997E-07
0.00917504,0.4053395,-0.267501,1.7094120861349996E-07
0.009207808,0.4053395,-0.274932,1.8057038882400002E-07
0.009240576,0.4041,-0.282363,1.9046339678149995E-07
0.009273344,0.4041,-0.289793,2.0061884791705558E-07
0.009306112,0.4041,-0.294747,2.0753661902149995E-07
0.00933888,0.4028605,-0.302178,2.18133132134E-07
0.009371648,0.4028605,-0.307131,2.2534257777349996E-07
0.009404416,0.4028605,-0.314562,2.36378768294E-07
0.009437184,0.4028605,-0.319516,2.4388279961155559E-07
0.009469952,0.4028605,-0.326946,2.5535714096600003E-07
0.00950272,0.4028605,-0.3319,2.6315429055555548E-07
0.009535488,0.4028605,-0.33933,2.7506825015E-07
0.009568256,0.401621,-0.344284,2.8315851801155551E-07
0.009601024,0.401621,-0.349238,2.9136604264955556E-07
0.009633792,0.401621,-0.354192,2.99690824064E-07
0.00966656,0.401621,-0.359145,3.081311463375E-07
0.009699328,0.4053395,-0.364099,3.166904176357222E-07
0.009732096,0.4264125,-0.369053,3.2536694571038889E-07
0.009764864,0.4375685,-0.374007,3.3416073056149996E-07
0.009797632,0.441287,-0.37896,3.430699616E-07
0.0098304,0.4425265,-0.381437,3.4756944187038889E-07
0.009863168,0.4400475,-0.386391,3.5665634499349992E-07
0.009895936,0.4400475,-0.391345,3.6586050489305553E-07
0.009928704,0.4375685,-0.393822,3.70506556134E-07
0.009961472,0.4350895,-0.398775,3.798846959375E-07
0.00999424,0.43261,-0.403729,3.8938197410905552E-07
0.010027008,0.4313705,-0.408683,3.9899650905705556E-07
0.010059776,0.4288915,-0.41116,4.0384774782222223E-07
0.010092544,0.427652,-0.41859,4.1857534935E-07
0.010125312,0.427652,-0.41859,4.1857534935E-07
0.01015808,0.4251725,-0.41859,4.1857534935E-07
0.010190848,0.4251725,-0.421067,4.2354383305705558E-07
0.010223616,0.423933,-0.423544,4.2854163095822215E-07
0.010256384,0.423933,-0.426021,4.335687430534999E-07
0.010289152,0.4226935,-0.428498,4.3862516934288884E-07
0.01032192,0.421454,-0.428498,4.3862516934288884E-07
0.010354688,0.4202145,-0.430974,4.4370885072600004E-07
0.010387456,0.4202145,-0.435928,4.5396825060622215E-07
0.010420224,0.4202145,-0.435928,4.5396825060622215E-07
0.010452992,0.4202145,-0.438405,4.5914192183749996E-07
0.01048576,0.4202145,-0.438405,4.5914192183749996E-07
0.010518528,0.418975,-0.440882,4.6434490726288885E-07
0.010551296,0.418975,-0.443359,4.6957720688238887E-07
0.010584064,0.4177355,-0.443359,4.6957720688238887E-07
0.010616832,0.4425265,-0.443359,4.6957720688238887E-07
0.0106496,0.4685575,-0.445836,4.74838820696E-07
0.010682368,0.478474,-0.445836,4.74838820696E-07
0.010715136,0.4809535,-0.448313,4.8012974870372226E-07
0.010747904,0.478474,-0.445836,4.74838820696E-07
0.010780672,0.478474,-0.445836,4.74838820696E-07
0.01081344,0.473516,-0.445836,4.74838820696E-07
0.010846208,0.471037,-0.443359,4.6957720688238887E-07
0.010878976,0.467318,-0.445836,4.74838820696E-07
0.010911744,0.4635995,-0.445836,4.74838820696E-07
0.010944512,0.46112,-0.445836,4.74838820696E-07
0.01097728,0.4598805,-0.445836,4.74838820696E-07
0.011010048,0.4574015,-0.443359,4.6957720688238887E-07
0.011042816,0.456162,-0.443359,4.6957720688238887E-07
0.011075584,0.4549225,-0.443359,4.6957720688238887E-07
0.011108352,0.452443,-0.443359,4.6957720688238887E-07
0.01114112,0.4512035,-0.445836,4.74838820696E-07
0.011173888,0.4512035,-0.445836,4.74838820696E-07
0.011206656,0.4487245,-0.448313,4.8012974870372226E-07
0.011239424,0.447485,-0.445836,4.74838820696E-07
0.011272192,0.447485,-0.443359,4.6957720688238887E-07
0.01130496,0.4462455,-0.438405,4.5914192183749996E-07
0.011337728,0.445006,-0.433451,4.4882389356905548E-07
0.011370496,0.445006,-0.433451,4.4882389356905548E-07
0.011403264,0.445006,-0.433451,4.4882389356905548E-07
0.011436032,0.4437665,-0.435928,4.5396825060622215E-07
0.0114688,0.4437665,-0.435928,4.5396825060622215E-07
0.011501568,0.452443,-0.430974,4.4370885072600004E-07
0.011534336,0.4896305,-0.428498,4.3862516934288884E-07
0.011567104,0.508225,-0.426021,4.335687430534999E-07
0.011599872,0.51442,-0.426021,4.335687430534999E-07
0.01163264,0.51442,-0.428498,4.3862516934288884E-07
0.011665408,0.510705,-0.430974,4.4370885072600004E-07
0.011698176,0.508225,-0.435928,4.5396825060622215E-07
0.011730944,0.503265,-0.435928,4.5396825060622215E-07
0.011763712,0.499547,-0.433451,4.4882389356905548E-07
0.01179648,0.495828,-0.428498,4.3862516934288884E-07
0.011829248,0.4921095,-0.426021,4.335687430534999E-07
0.011862016,0.4896305,-0.421067,4.2354383305705558E-07
0.011894784,0.487151,-0.421067,4.2354383305705558E-07
0.011927552,0.4859115,-0.421067,4.2354383305705558E-07
0.01196032,0.4834325,-0.421067,4.2354383305705558E-07
0.011993088,0.4809535,-0.423544,4.2854163095822215E-07
0.012025856,0.4809535,-0.421067,4.2354383305705558E-07
0.012058624,0.478474,-0.421067,4.2354383305705558E-07
0.012091392,0.4772345,-0.41859,4.1857534935E-07
0.01212416,0.475995,-0.41859,4.1857534935E-07
0.012156928,0.475995,-0.41859,4.1857534935E-07
0.012189696,0.4747555,-0.41859,4.1857534935E-07
0.012222464,0.473516,-0.423544,4.2854163095822215E-07
0.012255232,0.473516,-0.423544,4.2854163095822215E-07
0.012288,0.4722765,-0.426021,4.335687430534999E-07
0.012320768,0.4722765,-0.426021,4.335687430534999E-07
0.012353536,0.471037,-0.426021,4.335687430534999E-07
0.012386304,0.471037,-0.421067,4.2354383305705558E-07
0.012419072,0.499547,-0.426021,4.335687430534999E-07
0.01245184,0.52682,-0.426021,4.335687430534999E-07
0.012484608,0.535495,-0.426021,4.335687430534999E-07
0.012517376,0.536735,-0.426021,4.335687430534999E-07
0.012550144,0.534255,-0.426021,4.335687430534999E-07
0.012582912,0.535495,-0.423544,4.2854163095822215E-07
0.01261568,0.529295,-0.423544,4.2854163095822215E-07
0.012648448,0.52434,-0.426021,4.335687430534999E-07
0.012681216,0.52062,-0.428498,4.3862516934288884E-07
0.012713984,0.51814,-0.430974,4.4370885072600004E-07
0.012746752,0.51566,-0.430974,4.4370885072600004E-07
0.01277952,0.51318,-0.430974,4.4370885072600004E-07
0.012812288,0.509465,-0.433451,4.4882389356905548E-07
0.012845056,0.506985,-0.435928,4.5396825060622215E-07
0.012877824,0.506985,-0.435928,4.5396825060622215E-07
0.012910592,0.504505,-0.440882,4.6434490726288885E-07
0.01294336,0.502025,-0.438405,4.5914192183749996E-07
0.012976128,0.502025,-0.438405,4.5914192183749996E-07
0.013008896,0.500785,-0.440882,4.6434490726288885E-07
0.013041664,0.499547,-0.443359,4.6957720688238887E-07
0.013074432,0.499547,-0.445836,4.74838820696E-07
0.0131072,0.4983075,-0.448313,4.8012974870372226E-07
0.013139968,0.497068,-0.448313,4.8012974870372226E-07
0.013172736,0.495828,-0.448313,4.8012974870372226E-07
0.013205504,0.495828,-0.445836,4.74838820696E-07
0.013238272,0.4945885,-0.445836,4.74838820696E-07
0.01327104,0.4945885,-0.448313,4.8012974870372226E-07
0.013303808,0.505745,-0.453266,4.9079738169488884E-07
0.013336576,0.539215,-0.453266,4.9079738169488884E-07
0.013369344,0.55533,-0.453266,4.9079738169488884E-07
0.013402112,0.559045,-0.455743,4.9617624045038881E-07
0.01343488,0.557805,-0.455743,4.9617624045038881E-07
0.013467648,0.55533,-0.455743,4.9617624045038881E-07
0.013500416,0.55285,-0.45822,5.0158441340000008E-07
0.013533184,0.54789,-0.460697,5.0702190054372221E-07
0.013565952,0.54417,-0.463174,5.1248870188155542E-07
0.01359872,0.540455,-0.468127,5.2350801053038894E-07
0.013631488,0.539215,-0.468127,5.2350801053038894E-07
0.013664256,0.535495,-0.465651,5.1798481741349993E-07
0.013697024,0.533015,-0.468127,5.2350801053038894E-07
0.013729792,0.531775,-0.468127,5.2350801053038894E-07
0.01376256,0.530535,-0.468127,5.2350801053038894E-07
0.013795328,0.529295,-0.473081,5.3464678889572213E-07
0.013828096,0.52682,-0.473081,5.3464678889572213E-07
0.013860864,0.52558,-0.475558,5.402601493695555E-07
0.013893632,0.52558,-0.475558,5.402601493695555E-07
0.0139264,0.5231,-0.475558,5.402601493695555E-07
0.013959168,0.5231,-0.473081,5.3464678889572213E-07
0.013991936,0.5231,-0.478035,5.459028240375E-07
0.014024704,0.52186,-0.475558,5.402601493695555E-07
0.014057472,0.52062,-0.478035,5.459028240375E-07
0.01409024,0.51938,-0.482989,5.5727611595572222E-07
0.014123008,0.51938,-0.482989,5.5727611595572222E-07
0.014155776,0.51938,-0.482989,5.5727611595572222E-07
0.014188544,0.51938,-0.482989,5.5727611595572222E-07
0.014221312,0.55409,-0.485466,5.63006733206E-07
0.01425408,0.58136,-0.490419,5.745535671735E-07
0.014286848,0.591275,-0.492896,5.8037211517155546E-07
0.014319616,0.592515,-0.492896,5.8037211517155546E-07
0.014352384,0.588795,-0.490419,5.745535671735E-07
0.014385152,0.588795,-0.487942,5.6876433336955546E-07
0.01441792,0.58384,-0.490419,5.745535671735E-07
0.014450688,0.57888,-0.490419,5.745535671735E-07
0.014483456,0.57516,-0.490419,5.745535671735E-07
0.014516224,0.57144,-0.490419,5.745535671735E-07
0.014548992,0.567725,-0.490419,5.745535671735E-07
0.01458176,0.564005,-0.490419,5.745535671735E-07
0.014614528,0.562765,-0.495373,5.8621997736372223E-07
0.014647296,0.560285,-0.500327,5.9800364433038871E-07
0.014680064,0.559045,-0.500327,5.9800364433038871E-07
0.014712832,0.55533,-0.500327,5.9800364433038871E-07
0.0147456,0.55409,-0.49785,5.9209715375E-07
0.014778368,0.55409,-0.495373,5.8621997736372223E-07
0.014811136,0.55285,-0.49785,5.9209715375E-07
0.014843904,0.55161,-0.500327,5.9800364433038871E-07
0.014876672,0.55161,-0.500327,5.9800364433038871E-07
0.01490944,0.54913,-0.50528,6.0990215395555539E-07
0.014942208,0.54789,-0.50528,6.0990215395555539E-07
0.014974976,0.54789,-0.502804,6.0393944910488884E-07
0.015007744,0.54789,-0.500327,5.9800364433038871E-07
0.015040512,0.54665,-0.50528,6.0990215395555539E-07
0.01507328,0.54665,-0.50528,6.0990215395555539E-07
0.015106048,0.562765,-0.510234,6.2192031080599983E-07
0.015138816,0.60243,-0.510234,6.2192031080599983E-07
0.015171584,0.619785,-0.507757,6.1589657528372233E-07
0.015204352,0.624745,-0.507757,6.1589657528372233E-07
0.01523712,0.622265,-0.507757,6.1589657528372233E-07
0.015269888,0.621025,-0.510234,6.2192031080599983E-07
0.015302656,0.616065,-0.510234,6.2192031080599983E-07
0.015335424,0.61111,-0.515188,6.3405572443288879E-07
0.015368192,0.60739,-0.517665,6.4016740253750016E-07
0.01540096,0.60243,-0.515188,6.3405572443288879E-07
0.015433728,0.598715,-0.515188,6.3405572443288879E-07
0.015466496,0.596235,-0.512711,6.2797336052238893E-07
0.015499264,0.593755,-0.515188,6.3405572443288879E-07
0.015532032,0.591275,-0.517665,6.4016740253750016E-07
0.0155648,0.587555,-0.520142,6.4630839483622218E-07
0.015597568,0.587555,-0.522618,6.52476204374E-07
0.015630336,0.585075,-0.525095,6.586758132263888E-07
0.015663104,0.58384,-0.525095,6.586758132263888E-07
0.015695872,0.5826,-0.525095,6.586758132263888E-07
0.01572864,0.58012,-0.525095,6.586758132263888E-07
0.015761408,0.58012,-0.517665,6.4016740253750016E-07
0.015794176,0.57888,-0.520142,6.4630839483622218E-07
0.015826944,0.57888,-0.525095,6.586758132263888E-07
0.015859712,0.5764,-0.525095,6.586758132263888E-07
0.01589248,0.57516,-0.530049,6.7116297351349993E-07
0.015925248,0.57516,-0.527572,6.6490473627288893E-07
0.015958016,0.57516,-0.525095,6.586758132263888E-07
0.015990784,0.57764,-0.522618,6.52476204374E-07
0.016023552,0.618545,-0.525095,6.586758132263888E-07
