time,pressure,voltage,power
0.002162688,0.430131,0.188242,1.3120545749372971E-07
0.002195456,0.43261,0.185765,1.2777521691418922E-07
0.002228224,0.4350895,0.185765,1.2777521691418922E-07
0.002260992,0.4375685,0.183288,1.2439041241427027E-07
0.00229376,0.438808,0.183288,1.2439041241427027E-07
0.002326528,0.441287,0.180811,1.2105104399397298E-07
0.002359296,0.4425265,0.180811,1.2105104399397298E-07
0.002392064,0.445006,0.180811,1.2105104399397298E-07
0.002424832,0.447485,0.178334,1.177571116532973E-07
0.0024576,0.447485,0.178334,1.177571116532973E-07
0.002490368,0.4487245,0.178334,1.177571116532973E-07
0.002523136,0.449964,0.178334,1.177571116532973E-07
0.002555904,0.4512035,0.178334,1.177571116532973E-07
0.002588672,0.452443,0.175857,1.1450861539224327E-07
0.00262144,0.452443,0.175857,1.1450861539224327E-07
0.002654208,0.453683,0.173381,1.1130683916370271E-07
0.002686976,0.453683,0.170904,1.0814919671870271E-07
0.002719744,0.453683,0.173381,1.1130683916370271E-07
0.002752512,0.4549225,0.170904,1.0814919671870271E-07
0.00278528,0.456162,0.168427,1.0503699035332432E-07
0.002818048,0.4549225,0.16595,1.0197022006756755E-07
0.002850816,0.4313705,0.16595,1.0197022006756755E-07
0.002883584,0.4140165,0.163473,9.8948885861432442E-08
0.002916352,0.4078185,0.163473,9.8948885861432442E-08
0.00294912,0.4078185,0.160996,9.5972987734918926E-08
0.002981888,0.406579,0.160996,9.5972987734918926E-08
0.003014656,0.4115375,0.158519,9.3042525688027015E-08
0.003047424,0.412777,0.158519,9.3042525688027015E-08
0.003080192,0.415256,0.156042,9.0157499720756734E-08
0.00311296,0.4164955,0.156042,9.0157499720756734E-08
0.003145728,0.4202145,0.156042,9.0157499720756734E-08
0.003178496,0.421454,0.153566,8.7319047047891892E-08
0.003211264,0.4226935,0.151089,8.4524874896675686E-08
0.003244032,0.4251725,0.151089,8.4524874896675686E-08
0.0032768,0.4264125,0.148612,8.1776138825081084E-08
0.003309568,0.4264125,0.146135,7.9072838833108087E-08
0.003342336,0.4288915,0.143658,7.6414974920756774E-08
0.003375104,0.4288915,0.143658,7.6414974920756774E-08
0.003407872,0.430131,0.143658,7.6414974920756774E-08
0.00344064,0.4313705,0.141181,7.3802547088027026E-08
0.003473408,0.43261,0.141181,7.3802547088027026E-08
0.003506176,0.43261,0.138704,7.1235555334918909E-08
0.003538944,0.4338495,0.138704,7.1235555334918909E-08
0.003571712,0.4338495,0.138704,7.1235555334918909E-08
0.00360448,0.4338495,0.136228,6.8715008481297282E-08
0.003637248,0.4350895,0.136228,6.8715008481297282E-08
0.003670016,0.4350895,0.133751,6.6238870544243252E-08
0.003702784,0.436329,0.131274,6.38081686868108E-08
0.003735552,0.427652,0.131274,6.38081686868108E-08
0.00376832,0.406579,0.128797,6.1422902909E-08
0.003801088,0.3991415,0.128797,6.1422902909E-08
0.003833856,0.3966625,0.128797,6.1422902909E-08
0.003866624,0.3966625,0.123843,5.678867959224324E-08
0.003899392,0.3991415,0.123843,5.678867959224324E-08
0.00393216,0.4003815,0.121366,5.45397220532973E-08
0.003964928,0.4028605,0.121366,5.45397220532973E-08
0.003997696,0.4041,0.121366,5.45397220532973E-08
0.004030464,0.406579,0.121366,5.45397220532973E-08
0.004063232,0.4078185,0.11889,5.2337081018918914E-08
0.004096,0.410298,0.116413,5.0178977296027028E-08
0.004128768,0.4115375,0.116413,5.0178977296027028E-08
0.004161536,0.412777,0.113936,4.8066309652756753E-08
0.004194304,0.412777,0.113936,4.8066309652756753E-08
0.004227072,0.4140165,0.111459,4.599907808910811E-08
0.00425984,0.415256,0.108982,4.3977282605081077E-08
0.004292608,0.4164955,0.108982,4.3977282605081077E-08
0.004325376,0.4164955,0.106505,4.2000923200675676E-08
0.004358144,0.4177355,0.106505,4.2000923200675676E-08
0.004390912,0.4177355,0.104028,4.0069999875891886E-08
0.00442368,0.4177355,0.101551,3.8184512630729734E-08
0.004456448,0.4177355,0.101551,3.8184512630729734E-08
0.004489216,0.418975,0.0990746,3.6344901676403239E-08
0.004521984,0.4202145,0.0990746,3.6344901676403239E-08
0.004554752,0.4202145,0.0990746,3.6344901676403239E-08
0.00458752,0.4202145,0.0965977,3.4550347119046752E-08
0.004620288,0.4202145,0.0941209,3.2801294673053238E-08
0.004653056,0.4041,0.091644,3.1097603103567566E-08
0.004685824,0.3941835,0.091644,3.1097603103567566E-08
0.004718592,0.3917045,0.0891671,2.9439343945139731E-08
0.00475136,0.3904645,0.0891671,2.9439343945139731E-08
0.004784128,0.3904645,0.0866903,2.7826581395414323E-08
0.004816896,0.3941835,0.0842134,2.6259185224857293E-08
0.004849664,0.3941835,0.0842134,2.6259185224857293E-08
0.004882432,0.395423,0.0817365,2.4737221465358111E-08
0.0049152,0.3966625,0.0817365,2.4737221465358111E-08
0.004947968,0.3991415,0.0817365,2.4737221465358111E-08
0.004980736,0.4003815,0.0792597,2.3260748811900811E-08
0.005013504,0.401621,0.0767828,2.1829648040272431E-08
0.005046272,0.4028605,0.0743059,2.0443979679701887E-08
0.00507904,0.4028605,0.0743059,2.0443979679701887E-08
0.005111808,0.4041,0.0743059,2.0443979679701887E-08
0.005144576,0.4053395,0.0718291,1.9103796922512706E-08
0.005177344,0.406579,0.0693522,1.7808991549812975E-08
0.005210112,0.406579,0.0668754,1.6559668112078921E-08
0.00524288,0.406579,0.0643985,1.535572572725E-08
0.005275648,0.4078185,0.0643985,1.535572572725E-08
0.005308416,0.4078185,0.0594448,1.3084182212012974E-08
0.005341184,0.4078185,0.0569679,1.2016535226112704E-08
0.005373952,0.4078185,0.0569679,1.2016535226112704E-08
0.00540672,0.4090585,0.054491,1.0994320651270269E-08
0.005439488,0.410298,0.0520142,1.0017577006072432E-08
0.005472256,0.410298,0.0495373,9.08622541910081E-09
0.005505024,0.410298,0.0470604,8.20030624318703E-09
0.005537792,0.4041,0.0470604,8.20030624318703E-09
0.00557056,0.3917045,0.0470604,8.20030624318703E-09
0.005603328,0.3879855,0.0421067,6.5647963062143234E-09
0.005636096,0.386746,0.0396298,5.8151725292291895E-09
0.005668864,0.386746,0.0396298,5.8151725292291895E-09
0.005701632,0.389225,0.0346761,4.4522478874532438E-09
0.0057344,0.3904645,0.0346761,4.4522478874532438E-09
0.005767168,0.3904645,0.0321992,3.8389195093967565E-09
0.005799936,0.3917045,0.0297224,3.2710455530032434E-09
0.005832704,0.392944,0.0272455,2.7485801628175673E-09
0.005865472,0.3941835,0.0247686,2.27154718368973E-09
0.00589824,0.3941835,0.0247686,2.27154718368973E-09
0.005931008,0.395423,0.0198149,1.4537931323072974E-09
0.005963776,0.395423,0.0173381,1.1130683916370269E-09
0.005996544,0.395423,0.0173381,1.1130683916370269E-09
0.006029312,0.397902,0.0148612,8.1776138825081086E-10
0.00606208,0.397902,0.0123843,5.6788679592243251E-10
0.006094848,0.3991415,0.00990746,3.6344901676403243E-10
0.006127616,0.3991415,0.00743059,2.0443979679701892E-10
0.006160384,0.3991415,0.00495373,9.0862254191008107E-11
0.006193152,0.3991415,0.00247686,2.27154718368973E-11
0.00622592,0.4003815,0,0
0.006258688,0.4003815,-0.00247686,2.27154718368973E-11
0.006291456,0.4003815,-0.00495373,9.0862254191008107E-11
0.006324224,0.4003815,-0.00990746,3.6344901676403243E-10
0.006356992,0.401621,-0.0123843,5.6788679592243251E-10
0.00638976,0.401621,-0.0123843,5.6788679592243251E-10
0.006422528,0.4003815,-0.0148612,8.1776138825081086E-10
0.006455296,0.3917045,-0.0198149,1.4537931323072974E-09
0.006488064,0.3879855,-0.0222918,1.8399631235643245E-09
0.006520832,0.386746,-0.0222918,1.8399631235643245E-09
0.0065536,0.386746,-0.0247686,2.27154718368973E-09
0.006586368,0.386746,-0.0247686,2.27154718368973E-09
0.006619136,0.3879855,-0.0297224,3.2710455530032434E-09
0.006651904,0.3879855,-0.0321992,3.8389195093967565E-09
0.006684672,0.389225,-0.0346761,4.4522478874532438E-09
0.00671744,0.3904645,-0.0396298,5.8151725292291895E-09
0.006750208,0.3904645,-0.0421067,6.5647963062143234E-09
0.006782976,0.3904645,-0.0445836,7.3598524942572981E-09
0.006815744,0.3917045,-0.0470604,8.20030624318703E-09
0.006848512,0.3917045,-0.0495373,9.08622541910081E-09
0.00688128,0.392944,-0.0520142,1.0017577006072432E-08
0.006914048,0.3941835,-0.054491,1.0994320651270269E-08
0.006946816,0.3941835,-0.0594448,1.3084182212012974E-08
0.006979584,0.3941835,-0.0594448,1.3084182212012974E-08
0.007012352,0.3941835,-0.0643985,1.535572572725E-08
0.00704512,0.395423,-0.0668754,1.6559668112078921E-08
0.007077888,0.3941835,-0.0668754,1.6559668112078921E-08
0.007110656,0.395423,-0.0743059,2.0443979679701887E-08
0.007143424,0.3941835,-0.0767828,2.1829648040272431E-08
0.007176192,0.395423,-0.0792597,2.3260748811900811E-08
0.00720896,0.395423,-0.0842134,2.6259185224857293E-08
0.007241728,0.395423,-0.0866903,2.7826581395414323E-08
0.007274496,0.395423,-0.0891671,2.9439343945139731E-08
0.007307264,0.395423,-0.0941209,3.2801294673053238E-08
0.007340032,0.395423,-0.0965977,3.4550347119046752E-08
0.0073728,0.395423,-0.0990746,3.6344901676403239E-08
0.007405568,0.395423,-0.104028,4.0069999875891886E-08
0.007438336,0.395423,-0.108982,4.3977282605081077E-08
0.007471104,0.395423,-0.111459,4.599907808910811E-08
0.007503872,0.3966625,-0.116413,5.0178977296027028E-08
0.00753664,0.3966625,-0.11889,5.2337081018918914E-08
0.007569408,0.3966625,-0.123843,5.678867959224324E-08
0.007602176,0.3966625,-0.131274,6.38081686868108E-08
0.007634944,0.397902,-0.131274,6.38081686868108E-08
0.007667712,0.3966625,-0.138704,7.1235555334918909E-08
0.00770048,0.397902,-0.141181,7.3802547088027026E-08
0.007733248,0.3966625,-0.146135,7.9072838833108087E-08
0.007766016,0.3966625,-0.148612,8.1776138825081084E-08
0.007798784,0.397902,-0.151089,8.4524874896675686E-08
0.007831552,0.397902,-0.156042,9.0157499720756734E-08
0.00786432,0.397902,-0.160996,9.5972987734918926E-08
0.007897088,0.397902,-0.16595,1.0197022006756755E-07
0.007929856,0.397902,-0.170904,1.0814919671870271E-07
0.007962624,0.397902,-0.175857,1.1450861539224327E-07
0.007995392,0.397902,-0.180811,1.2105104399397298E-07
0.00802816,0.397902,-0.183288,1.2439041241427027E-07
0.008060928,0.397902,-0.190719,1.3468113415289188E-07
0.008093696,0.397902,-0.190719,1.3468113415289188E-07
0.008126464,0.397902,-0.198149,1.453793132307297E-07
0.008159232,0.397902,-0.200626,1.4903671586518919E-07
0.008192,0.397902,-0.20558,1.56487829372973E-07
0.008224768,0.3991415,-0.210534,1.6412068719924324E-07
0.008257536,0.406579,-0.215487,1.7193369357170272E-07
0.008290304,0.4115375,-0.220441,1.7993000334856757E-07
0.008323072,0.412777,-0.222918,1.8399631235643244E-07
0.00835584,0.412777,-0.225395,1.8810805744391893E-07
0.008388608,0.4115375,-0.232825,2.0071418501689189E-07
0.008421376,0.412777,-0.235302,2.0500765607967571E-07
0.008454144,0.4115375,-0.240256,2.1373090644410811E-07
0.008486912,0.410298,-0.24521,2.2263590112702704E-07
0.00851968,0.4078185,-0.250163,2.3172078756629733E-07
0.008552448,0.4078185,-0.255117,2.4098923419981075E-07
0.008585216,0.4078185,-0.257594,2.45691611636E-07
0.008617984,0.406579,-0.262548,2.552326747472432E-07
0.008650752,0.4078185,-0.262548,2.552326747472432E-07
0.00868352,0.406579,-0.269978,2.69883040711027E-07
0.008716288,0.406579,-0.269978,2.69883040711027E-07
0.008749056,0.406579,-0.272455,2.7485801628175674E-07
0.008781824,0.406579,-0.277409,2.8494427566208109E-07
0.008814592,0.406579,-0.279886,2.9005555947167572E-07
0.00884736,0.406579,-0.282363,2.9521227936089185E-07
0.008880128,0.4053395,-0.287316,3.056598996830271E-07
0.008912896,0.4053395,-0.289793,3.10952909467919E-07
0.008945664,0.4053395,-0.289793,3.10952909467919E-07
0.008978432,0.4041,-0.29227,3.1629135533243235E-07
0.0090112,0.4041,-0.294747,3.2167523727656752E-07
0.009043968,0.4041,-0.297224,3.2710455530032434E-07
0.009076736,0.4028605,-0.297224,3.2710455530032434E-07
0.009109504,0.4041,-0.302178,3.3809949958670274E-07
0.009142272,0.421454,-0.304654,3.436628697592432E-07
0.00917504,0.4437665,-0.307131,3.4927391375829726E-07
0.009207808,0.4512035,-0.309608,3.5493039383697296E-07
0.009240576,0.452443,-0.312085,3.6063230999527031E-07
0.009273344,0.4512035,-0.309608,3.5493039383697296E-07
0.009306112,0.4512035,-0.312085,3.6063230999527031E-07
0.00933888,0.447485,-0.312085,3.6063230999527031E-07
0.009371648,0.4437665,-0.314562,3.6637966223318925E-07
0.009404416,0.441287,-0.314562,3.6637966223318925E-07
0.009437184,0.4400475,-0.314562,3.6637966223318925E-07
0.009469952,0.4375685,-0.314562,3.6637966223318925E-07
0.00950272,0.436329,-0.319516,3.7801067494789196E-07
0.009535488,0.4338495,-0.319516,3.7801067494789196E-07
0.009568256,0.43261,-0.319516,3.7801067494789196E-07
0.009601024,0.43261,-0.319516,3.7801067494789196E-07
0.009633792,0.4313705,-0.319516,3.7801067494789196E-07
0.00966656,0.4288915,-0.319516,3.7801067494789196E-07
0.009699328,0.4288915,-0.319516,3.7801067494789196E-07
0.009732096,0.427652,-0.317039,3.7217245055072973E-07
0.009764864,0.427652,-0.317039,3.7217245055072973E-07
0.009797632,0.427652,-0.317039,3.7217245055072973E-07
0.0098304,0.427652,-0.319516,3.7801067494789196E-07
0.009863168,0.4251725,-0.319516,3.7801067494789196E-07
0.009895936,0.4251725,-0.319516,3.7801067494789196E-07
0.009928704,0.4251725,-0.317039,3.7217245055072973E-07
0.009961472,0.4251725,-0.314562,3.6637966223318925E-07
0.00999424,0.423933,-0.312085,3.6063230999527031E-07
0.010027008,0.4338495,-0.312085,3.6063230999527031E-07
0.010059776,0.473516,-0.309608,3.5493039383697296E-07
0.010092544,0.4921095,-0.312085,3.6063230999527031E-07
0.010125312,0.4983075,-0.312085,3.6063230999527031E-07
0.01015808,0.4983075,-0.312085,3.6063230999527031E-07
0.010190848,0.495828,-0.309608,3.5493039383697296E-07
0.010223616,0.4921095,-0.309608,3.5493039383697296E-07
0.010256384,0.488391,-0.307131,3.4927391375829726E-07
0.010289152,0.484672,-0.304654,3.436628697592432E-07
0.01032192,0.4809535,-0.304654,3.436628697592432E-07
0.010354688,0.4772345,-0.304654,3.436628697592432E-07
0.010387456,0.4747555,-0.302178,3.3809949958670274E-07
0.010420224,0.4722765,-0.304654,3.436628697592432E-07
0.010452992,0.4685575,-0.302178,3.3809949958670274E-07
0.01048576,0.467318,-0.299701,3.3257930940370269E-07
0.010518528,0.4660785,-0.297224,3.2710455530032434E-07
0.010551296,0.464839,-0.294747,3.2167523727656752E-07
0.010584064,0.4635995,-0.294747,3.2167523727656752E-07
0.010616832,0.46236,-0.29227,3.1629135533243235E-07
0.0106496,0.46112,-0.289793,3.10952909467919E-07
0.010682368,0.4598805,-0.289793,3.10952909467919E-07
0.010715136,0.4598805,-0.289793,3.10952909467919E-07
0.010747904,0.4574015,-0.284839,3.0041232597775675E-07
0.010780672,0.4574015,-0.284839,3.0041232597775675E-07
0.01081344,0.456162,-0.284839,3.0041232597775675E-07
0.010846208,0.4549225,-0.284839,3.0041232597775675E-07
0.010878976,0.4549225,-0.287316,3.056598996830271E-07
0.010911744,0.4549225,-0.284839,3.0041232597775675E-07
0.010944512,0.4834325,-0.284839,3.0041232597775675E-07
0.01097728,0.509465,-0.284839,3.0041232597775675E-07
0.011010048,0.51938,-0.284839,3.0041232597775675E-07
0.011042816,0.52186,-0.284839,3.0041232597775675E-07
0.011075584,0.51814,-0.279886,2.9005555947167572E-07
0.011108352,0.51814,-0.279886,2.9005555947167572E-07
0.01114112,0.511945,-0.282363,2.9521227936089185E-07
0.011173888,0.509465,-0.279886,2.9005555947167572E-07
0.011206656,0.505745,-0.282363,2.9521227936089185E-07
0.011239424,0.502025,-0.284839,3.0041232597775675E-07
0.011272192,0.499547,-0.279886,2.9005555947167572E-07
0.01130496,0.495828,-0.282363,2.9521227936089185E-07
0.011337728,0.493349,-0.279886,2.9005555947167572E-07
0.011370496,0.4921095,-0.277409,2.8494427566208109E-07
0.011403264,0.49087,-0.277409,2.8494427566208109E-07
0.011436032,0.4896305,-0.279886,2.9005555947167572E-07
0.0114688,0.487151,-0.284839,3.0041232597775675E-07
0.011501568,0.4859115,-0.287316,3.056598996830271E-07
0.011534336,0.484672,-0.284839,3.0041232597775675E-07
0.011567104,0.4834325,-0.287316,3.056598996830271E-07
0.011599872,0.482193,-0.287316,3.056598996830271E-07
0.01163264,0.482193,-0.287316,3.056598996830271E-07
0.011665408,0.4809535,-0.287316,3.056598996830271E-07
0.011698176,0.4809535,-0.289793,3.10952909467919E-07
0.011730944,0.4809535,-0.289793,3.10952909467919E-07
0.011763712,0.479714,-0.289793,3.10952909467919E-07
0.01179648,0.478474,-0.289793,3.10952909467919E-07
0.011829248,0.488391,-0.287316,3.056598996830271E-07
0.011862016,0.52186,-0.287316,3.056598996830271E-07
0.011894784,0.537975,-0.284839,3.0041232597775675E-07
0.011927552,0.54169,-0.287316,3.056598996830271E-07
0.01196032,0.539215,-0.289793,3.10952909467919E-07
0.011993088,0.539215,-0.289793,3.10952909467919E-07
0.012025856,0.535495,-0.294747,3.2167523727656752E-07
0.012058624,0.531775,-0.294747,3.2167523727656752E-07
0.012091392,0.528055,-0.297224,3.2710455530032434E-07
0.01212416,0.52434,-0.297224,3.2710455530032434E-07
0.012156928,0.52186,-0.299701,3.3257930940370269E-07
0.012189696,0.51938,-0.304654,3.436628697592432E-07
0.012222464,0.51814,-0.304654,3.436628697592432E-07
0.012255232,0.51566,-0.304654,3.436628697592432E-07
0.012288,0.51318,-0.302178,3.3809949958670274E-07
0.012320768,0.511945,-0.302178,3.3809949958670274E-07
0.012353536,0.510705,-0.304654,3.436628697592432E-07
0.012386304,0.509465,-0.304654,3.436628697592432E-07
0.012419072,0.508225,-0.302178,3.3809949958670274E-07
0.01245184,0.506985,-0.302178,3.3809949958670274E-07
0.012484608,0.505745,-0.304654,3.436628697592432E-07
0.012517376,0.505745,-0.304654,3.436628697592432E-07
0.012550144,0.504505,-0.309608,3.5493039383697296E-07
0.012582912,0.503265,-0.312085,3.6063230999527031E-07
0.01261568,0.503265,-0.312085,3.6063230999527031E-07
0.012648448,0.503265,-0.314562,3.6637966223318925E-07
0.012681216,0.502025,-0.314562,3.6637966223318925E-07
0.012713984,0.503265,-0.314562,3.6637966223318925E-07
0.012746752,0.535495,-0.314562,3.6637966223318925E-07
0.01277952,0.561525,-0.314562,3.6637966223318925E-07
0.012812288,0.5702,-0.314562,3.6637966223318925E-07
0.012845056,0.57144,-0.314562,3.6637966223318925E-07
0.012877824,0.567725,-0.314562,3.6637966223318925E-07
0.012910592,0.567725,-0.317039,3.7217245055072973E-07
0.01294336,0.562765,-0.317039,3.7217245055072973E-07
0.012976128,0.557805,-0.317039,3.7217245055072973E-07
0.013008896,0.55409,-0.314562,3.6637966223318925E-07
0.013041664,0.55161,-0.319516,3.7801067494789196E-07
0.013074432,0.54789,-0.321992,3.838919509396757E-07
0.0131072,0.54541,-0.321992,3.838919509396757E-07
0.013139968,0.54293,-0.329423,4.0181549381818924E-07
0.013172736,0.540455,-0.326946,3.9579554344572977E-07
0.013205504,0.539215,-0.324469,3.8982102915289189E-07
0.013238272,0.537975,-0.321992,3.838919509396757E-07
0.01327104,0.536735,-0.319516,3.7801067494789196E-07
0.013303808,0.535495,-0.319516,3.7801067494789196E-07
0.013336576,0.534255,-0.321992,3.838919509396757E-07
0.013369344,0.533015,-0.321992,3.838919509396757E-07
0.013402112,0.531775,-0.321992,3.838919509396757E-07
0.01343488,0.530535,-0.321992,3.838919509396757E-07
0.013467648,0.530535,-0.321992,3.838919509396757E-07
0.013500416,0.529295,-0.321992,3.838919509396757E-07
0.013533184,0.528055,-0.324469,3.8982102915289189E-07
0.013565952,0.528055,-0.329423,4.0181549381818924E-07
0.01359872,0.528055,-0.3319,4.078808802702702E-07
0.013631488,0.54417,-0.3319,4.078808802702702E-07
0.013664256,0.58384,-0.336854,4.2014796141329726E-07
0.013697024,0.60119,-0.3319,4.078808802702702E-07
0.013729792,0.60615,-0.326946,3.9579554344572977E-07
0.01376256,0.60367,-0.329423,4.0181549381818924E-07
0.013795328,0.60243,-0.324469,3.8982102915289189E-07
0.013828096,0.597475,-0.326946,3.9579554344572977E-07
0.013860864,0.593755,-0.3319,4.078808802702702E-07
0.013893632,0.588795,-0.334377,4.1399170280197291E-07
0.0139264,0.585075,-0.334377,4.1399170280197291E-07
0.013959168,0.58136,-0.334377,4.1399170280197291E-07
0.013991936,0.57764,-0.329423,4.0181549381818924E-07
0.014024704,0.57516,-0.329423,4.0181549381818924E-07
0.014057472,0.57268,-0.3319,4.078808802702702E-07
0.01409024,0.5702,-0.336854,4.2014796141329726E-07
0.014123008,0.567725,-0.336854,4.2014796141329726E-07
0.014155776,0.566485,-0.33933,4.2634714322432436E-07
0.014188544,0.565245,-0.336854,4.2014796141329726E-07
0.014221312,0.564005,-0.336854,4.2014796141329726E-07
0.01425408,0.562765,-0.33933,4.2634714322432436E-07
0.014286848,0.561525,-0.336854,4.2014796141329726E-07
0.014319616,0.560285,-0.33933,4.2634714322432436E-07
0.014352384,0.559045,-0.336854,4.2014796141329726E-07
0.014385152,0.559045,-0.334377,4.1399170280197291E-07
0.01441792,0.557805,-0.336854,4.2014796141329726E-07
0.014450688,0.557805,-0.33933,4.2634714322432436E-07
0.014483456,0.556565,-0.341807,4.3259425565170277E-07
0.014516224,0.559045,-0.344284,4.3888680415870267E-07
0.014548992,0.597475,-0.344284,4.3888680415870267E-07
0.01458176,0.624745,-0.344284,4.3888680415870267E-07
0.014614528,0.63342,-0.341807,4.3259425565170277E-07
0.014647296,0.63466,-0.341807,4.3259425565170277E-07
0.014680064,0.6297,-0.344284,4.3888680415870267E-07
0.014712832,0.63094,-0.341807,4.3259425565170277E-07
0.0147456,0.623505,-0.341807,4.3259425565170277E-07
0.014778368,0.618545,-0.341807,4.3259425565170277E-07
0.014811136,0.614825,-0.33933,4.2634714322432436E-07
0.014843904,0.60987,-0.341807,4.3259425565170277E-07
0.014876672,0.60739,-0.346761,4.4522478874532427E-07
0.01490944,0.60491,-0.341807,4.3259425565170277E-07
0.014942208,0.60243,-0.344284,4.3888680415870267E-07
0.014974976,0.598715,-0.344284,4.3888680415870267E-07
0.015007744,0.596235,-0.344284,4.3888680415870267E-07
0.015040512,0.596235,-0.349238,4.5160820941156756E-07
0.01507328,0.592515,-0.351715,4.5803706615743244E-07
0.015106048,0.592515,-0.349238,4.5160820941156756E-07
0.015138816,0.591275,-0.346761,4.4522478874532427E-07
0.015171584,0.590035,-0.344284,4.3888680415870267E-07
0.015204352,0.588795,-0.344284,4.3888680415870267E-07
0.01523712,0.588795,-0.349238,4.5160820941156756E-07
0.015269888,0.587555,-0.351715,4.5803706615743244E-07
0.015302656,0.586315,-0.351715,4.5803706615743244E-07
0.015335424,0.586315,-0.351715,4.5803706615743244E-07
0.015368192,0.585075,-0.351715,4.5803706615743244E-07
0.01540096,0.585075,-0.354192,4.6451135898291892E-07
0.015433728,0.60739,-0.359145,4.7759359325472974E-07
0.015466496,0.652015,-0.359145,4.7759359325472974E-07
0.015499264,0.66937,-0.354192,4.6451135898291892E-07
0.015532032,0.673085,-0.351715,4.5803706615743244E-07
0.0155648,0.66937,-0.354192,4.6451135898291892E-07
0.015597568,0.66937,-0.359145,4.7759359325472974E-07
0.015630336,0.66317,-0.361622,4.8420417597589192E-07
0.015663104,0.65821,-0.359145,4.7759359325472974E-07
0.015695872,0.652015,-0.354192,4.6451135898291892E-07
0.01572864,0.648295,-0.356669,4.7103108788802704E-07
0.015761408,0.643335,-0.356669,4.7103108788802704E-07
0.015794176,0.63962,-0.361622,4.8420417597589192E-07
