time,pressure,voltage,power
0.000851968,0.46236,0.673707,4.992692340339E-07
0.000868352,0.46236,0.668754,4.9195510376759988E-07
0.000884736,0.46236,0.6638,4.8469348399999986E-07
0.00090112,0.4635995,0.661323,4.810829213619E-07
0.000917504,0.4635995,0.658846,4.774858568876E-07
0.000933888,0.464839,0.656369,4.7390229057710003E-07
0.000950272,0.4660785,0.653892,4.7033222243040006E-07
0.000966656,0.464839,0.646462,4.5970442918839997E-07
0.00098304,0.4660785,0.643985,4.5618834824750006E-07
0.000999424,0.4660785,0.641508,4.5268576547039996E-07
0.001015808,0.4660785,0.636554,4.4572109440759993E-07
0.001032192,0.4660785,0.634077,4.4225900612190004E-07
0.001048576,0.4660785,0.629124,4.3537670811360008E-07
0.00106496,0.467318,0.62417,4.2854700779000005E-07
0.001081344,0.4660785,0.619216,4.217713001216E-07
0.001097728,0.467318,0.616739,4.1840369353310008E-07
0.001114112,0.4685575,0.614263,4.1505093648590003E-07
0.001130496,0.4685575,0.606832,4.0506958384640004E-07
0.00114688,0.4697975,0.604355,4.0176946262749994E-07
0.001163264,0.4685575,0.599401,3.9520971468109996E-07
0.001179648,0.4697975,0.596924,3.919500879536E-07
0.001196032,0.4697975,0.591971,3.854726313251E-07
0.001212416,0.4697975,0.587017,3.790478541179E-07
0.0012288,0.4697975,0.582063,3.7267706956590005E-07
0.001245184,0.4685575,0.57711,3.6636154731E-07
0.001261568,0.458641,0.574633,3.6322339315789993E-07
0.001277952,0.4487245,0.569679,3.569875793451001E-07
0.001294336,0.4437665,0.564725,3.5080575818750008E-07
0.00131072,0.4400475,0.562248,3.4773509485439997E-07
0.001327104,0.4375685,0.554818,3.3860531443640004E-07
0.001343488,0.4375685,0.552341,3.355886383091E-07
0.001359872,0.4375685,0.547387,3.2959578054589995E-07
0.001376256,0.4375685,0.54491,3.2661959891E-07
0.00139264,0.436329,0.539957,3.207089180339E-07
0.001409024,0.436329,0.535003,3.1485103100990004E-07
0.001425408,0.441287,0.530049,3.090471366411E-07
0.001441792,0.441287,0.527572,3.0616543670240007E-07
0.001458176,0.441287,0.522618,3.0044253131640003E-07
0.00147456,0.441287,0.520142,2.976024701804E-07
0.001490944,0.4425265,0.515188,2.919605428784E-07
0.001507328,0.4425265,0.510234,2.8637260823159996E-07
0.001523712,0.445006,0.50528,2.8083866623999995E-07
0.001540096,0.445006,0.502804,2.7809304865760003E-07
0.00155648,0.4462455,0.49785,2.7264008475E-07
0.001572864,0.4462455,0.490419,2.645618751171E-07
0.001589248,0.4462455,0.487942,2.618961349004E-07
0.001605632,0.447485,0.480512,2.539809603584E-07
0.001622016,0.4487245,0.473081,2.461861958171E-07
0.0016384,0.4487245,0.470604,2.4361493729760006E-07
0.001654784,0.449964,0.463174,2.3598316970359997E-07
0.001671168,0.449964,0.460697,2.3346589838990005E-07
0.001687552,0.4512035,0.455743,2.284718502539E-07
0.001703936,0.4512035,0.450789,2.235317947731E-07
0.00172032,0.452443,0.443359,2.162239231691E-07
0.001736704,0.452443,0.440882,2.138146317164E-07
0.001753088,0.453683,0.435928,2.0903654330239998E-07
0.001769472,0.453683,0.430974,2.0431244754360003E-07
0.001785856,0.452443,0.423544,1.9732847192959997E-07
0.00180224,0.453683,0.421067,1.9502716033790004E-07
0.001818624,0.453683,0.416113,1.904650316459E-07
0.001835008,0.453683,0.408683,1.8372397393790001E-07
0.001851392,0.4549225,0.403729,1.792968159851E-07
0.001867776,0.456162,0.396298,1.727573152844E-07
0.00188416,0.456162,0.391345,1.684659999275E-07
0.001900544,0.456162,0.386391,1.642278053691E-07
0.001916928,0.456162,0.381437,1.6004360346590003E-07
0.001933312,0.4574015,0.376483,1.5591339421790002E-07
0.001949696,0.456162,0.369053,1.4982012848990002E-07
0.00196608,0.4574015,0.361622,1.4384751797240002E-07
0.001982464,0.4574015,0.359145,1.418836441275E-07
0.001998848,0.456162,0.351715,1.360737853475E-07
0.002015232,0.4574015,0.346761,1.322675102331E-07
0.002031616,0.4574015,0.341807,1.2851522777390003E-07
0.002048,0.4574015,0.334377,1.2298877594189997E-07
0.002064384,0.4574015,0.326946,1.1758305560760002E-07
0.002080768,0.4574015,0.321992,1.140467328704E-07
0.002097152,0.4574015,0.317039,1.1056510027310001E-07
0.002113536,0.4574015,0.309608,1.054428250304E-07
0.00212992,0.4574015,0.304654,1.020954656876E-07
0.002146304,0.4574015,0.299701,9.8802758341099993E-08
0.002162688,0.4512035,0.29227,9.3963928189999982E-08
0.002179072,0.447485,0.287316,9.0805532241600024E-08
0.002195456,0.445006,0.279886,8.6169790295600022E-08
0.00221184,0.4437665,0.274932,8.3146365086400017E-08
0.002228224,0.4425265,0.267501,7.8712463501099989E-08
0.002244608,0.4437665,0.260071,7.44006175451E-08
0.002260992,0.4437665,0.25264,7.0209666559999988E-08
0.002277376,0.4437665,0.24521,6.614073851E-08
0.00229376,0.441287,0.240256,6.34952400896E-08
0.002310144,0.4425265,0.232825,5.96282286875E-08
0.002326528,0.447485,0.225395,5.5883196627500008E-08
0.002342912,0.445006,0.217964,5.2259135825599994E-08
0.002359296,0.445006,0.210534,4.8757021671600004E-08
0.00237568,0.4462455,0.203103,4.53759114699E-08
0.002392064,0.447485,0.198149,4.31893288211E-08
0.002408448,0.447485,0.188242,3.8978555620399993E-08
0.002424832,0.447485,0.183288,3.69539400384E-08
0.002441216,0.447485,0.175857,3.401825289390001E-08
0.0024576,0.4487245,0.168427,3.12044197619E-08
0.002473984,0.447485,0.160996,2.85116832176E-08
0.002490368,0.447485,0.153566,2.5940767991600003E-08
0.002506752,0.449964,0.143658,2.2701383060400006E-08
0.002523136,0.4487245,0.136228,2.04138747824E-08
0.00253952,0.4487245,0.131274,1.89561493836E-08
0.002555904,0.4487245,0.123843,1.68707975139E-08
0.002572288,0.4487245,0.111459,1.36654195491E-08
0.002588672,0.449964,0.106505,1.24776465275E-08
0.002605056,0.4487245,0.0941209,9.7446181984909989E-09
0.00262144,0.449964,0.0891671,8.745848894651001E-09
0.002637824,0.4512035,0.0817365,7.348940975475001E-09
0.002654208,0.4512035,0.0718291,5.675361567491001E-09
0.002670592,0.449964,0.0643985,4.561883482475E-09
0.002686976,0.4512035,0.054491,3.2661959890999997E-09
0.00270336,0.452443,0.0445836,2.1864671278560004E-09
0.002719744,0.452443,0.037153,1.5183799499E-09
0.002736128,0.452443,0.0272455,8.1654899727499991E-10
0.002752512,0.452443,0.0198149,4.31893288211E-10
0.002768896,0.4512035,0.0123843,1.68707975139E-10
0.00278528,0.4512035,-0.00247686,6.74831900556E-12
0.002801664,0.452443,-0.00990746,1.0797354001676E-10
0.002818048,0.452443,-0.0198149,4.31893288211E-10
0.002834432,0.452443,-0.0297224,9.7176316793600014E-10
0.002850816,0.452443,-0.0396298,1.727573152844E-09
0.0028672,0.452443,-0.0520142,2.976024701804E-09
0.002883584,0.453683,-0.0594448,3.8870526717440006E-09
0.002899968,0.452443,-0.0693522,5.290700409324001E-09
0.002916352,0.452443,-0.0792597,6.9103100484990004E-09
0.002932736,0.452443,-0.0891671,8.745848894651001E-09
0.00294912,0.452443,-0.0965977,1.0264227209819E-08
0.002965504,0.452443,-0.108982,1.3064783956399999E-08
0.002981888,0.453683,-0.11889,1.554831531E-08
0.002998272,0.452443,-0.131274,1.89561493836E-08
0.003014656,0.453683,-0.138704,2.1162679577599998E-08
0.00303104,0.452443,-0.151089,2.5110674513100003E-08
0.003047424,0.453683,-0.160996,2.85116832176E-08
0.003063808,0.458641,-0.170904,3.21289949376E-08
0.003080192,0.46112,-0.183288,3.69539400384E-08
0.003096576,0.4635995,-0.190719,4.00111106571E-08
0.00311296,0.464839,-0.20558,4.6489450040000004E-08
0.003129344,0.4660785,-0.215487,5.1078111885900008E-08
0.003145728,0.4660785,-0.225395,5.5883196627500008E-08
0.003162112,0.4660785,-0.235302,6.0903734324400015E-08
0.003178496,0.4660785,-0.247686,6.74831900556E-08
0.00319488,0.4635995,-0.262548,7.58245975344E-08
0.003211264,0.4660785,-0.269978,8.01769325324E-08
0.003227648,0.4685575,-0.282363,8.7701750145899989E-08
0.003244032,0.4660785,-0.294747,9.5563373409899992E-08
0.003260416,0.464839,-0.304654,1.020954656876E-07
0.0032768,0.464839,-0.317039,1.1056510027310001E-07
0.003293184,0.464839,-0.326946,1.1758305560760002E-07
0.003309568,0.464839,-0.341807,1.2851522777390003E-07
0.003325952,0.464839,-0.351715,1.360737853475E-07
0.003342336,0.464839,-0.364099,1.458248899811E-07
0.00335872,0.464839,-0.376483,1.5591339421790002E-07
0.003375104,0.4635995,-0.386391,1.642278053691E-07
0.003391488,0.4635995,-0.398775,1.7492365068750002E-07
0.003407872,0.4635995,-0.41116,1.8595780016000002E-07
0.003424256,0.4635995,-0.423544,1.9732847192959997E-07
0.00344064,0.46236,-0.433451,2.066677463411E-07
0.003457024,0.46236,-0.443359,2.162239231691E-07
0.003473408,0.46112,-0.455743,2.284718502539E-07
0.003489792,0.46112,-0.465651,2.3851393918109996E-07
0.003506176,0.46112,-0.475558,2.487709525004E-07
0.00352256,0.46112,-0.490419,2.645618751171E-07
0.003538944,0.46112,-0.500327,2.753598176219E-07
0.003555328,0.46112,-0.510234,2.8637260823159996E-07
0.003571712,0.46112,-0.520142,2.976024701804E-07
0.003588096,0.46112,-0.532526,3.1194233474360008E-07
0.00360448,0.4598805,-0.542433,3.2365691543790005E-07
0.003620864,0.46112,-0.554818,3.3860531443640004E-07
0.003637248,0.46112,-0.562248,3.4773509485439997E-07
0.003653632,0.46112,-0.574633,3.6322339315789993E-07
0.003670016,0.46112,-0.58454,3.7585571275999993E-07
0.0036864,0.46112,-0.596924,3.919500879536E-07
0.003702784,0.46112,-0.606832,4.0506958384640004E-07
0.003719168,0.46112,-0.616739,4.1840369353310008E-07
0.003735552,0.4598805,-0.626647,4.3195510886989993E-07
0.003751936,0.46112,-0.636554,4.4572109440759993E-07
0.00376832,0.4598805,-0.646462,4.5970442918839997E-07
0.003784704,0.4598805,-0.658846,4.774858568876E-07
0.003801088,0.4598805,-0.668754,4.9195510376759988E-07
0.003817472,0.4598805,-0.678661,5.0663882821309991E-07
0.003833856,0.46112,-0.686092,5.177944557104E-07
0.00385024,0.4598805,-0.698476,5.366555948336E-07
0.003866624,0.46112,-0.71086,5.5585413356000006E-07
0.003883008,0.46112,-0.718291,5.675361567491001E-07
0.003899392,0.4598805,-0.728198,5.832995599244E-07
0.003915776,0.4598805,-0.735629,5.9526502820510005E-07
0.00393216,0.4598805,-0.745536,6.1140632002559991E-07
0.003948544,0.467318,-0.755444,6.277652008496E-07
0.003964928,0.4896305,-0.765351,6.443383685211E-07
0.003981312,0.506985,-0.772782,6.569112214764E-07
0.003997696,0.5169,-0.780212,6.6960384143840008E-07
0.00401408,0.52186,-0.787643,6.824196449939E-07
0.004030464,0.52682,-0.795074,6.953569320236E-07
0.004046848,0.528055,-0.804981,7.127938513971E-07
0.004063232,0.528055,-0.812412,7.260145835184E-07
0.004079616,0.52682,-0.819842,7.393549954604E-07
0.004096,0.5231,-0.827273,7.5281867818190012E-07
0.004112384,0.52558,-0.83718,7.7095738764000011E-07
0.004128768,0.52558,-0.844611,7.847045154531E-07
0.004145152,0.52062,-0.856995,8.0788447302749991E-07
0.004161536,0.51814,-0.864426,8.2195554042360012E-07
0.00417792,0.51814,-0.871856,8.3614617320959991E-07
0.004194304,0.51566,-0.881764,8.552585268656E-07
0.004210688,0.51442,-0.889194,8.697325665996001E-07
0.004227072,0.511945,-0.896625,8.843300296875E-07
0.004243456,0.510705,-0.904056,8.990489762496E-07
0.00425984,0.509465,-0.911486,9.138874010156E-07
0.004276224,0.508225,-0.918917,9.288492981779E-07
0.004292608,0.505745,-0.926347,9.439306408499001E-07
0.004308992,0.504505,-0.933778,9.591354886124E-07
0.004325376,0.503265,-0.941209,9.744618198491E-07
0.00434176,0.502025,-0.948639,9.899075475531E-07
0.004358144,0.502025,-0.953593,1.0002735706139E-06
0.004374528,0.500785,-0.9635,1.021165475E-06
0.004390912,0.499547,-0.973408,1.0422754479104E-06
0.004407296,0.499547,-0.978362,1.0529114233483998E-06
0.00442368,0.497068,-0.988269,1.0743431779971E-06
0.004440064,0.4983075,-0.993223,1.0851411205019E-06
0.004456448,0.497068,-0.998177,1.0959930556619E-06
0.004472832,0.4945885,-1.00808,1.1178478150400001E-06
0.004489216,0.4945885,-1.01304,1.1288750457599998E-06
0.0045056,0.493349,-1.02047,1.14549492299E-06
0.004521984,0.4945885,-1.02295,1.15106937275E-06
0.004538368,0.493349,-1.0279,1.162236251E-06
0.004554752,0.4921095,-1.03285,1.17345703475E-06
0.004571136,0.4921095,-1.03781,1.1847545557099998E-06
0.00458752,0.49087,-1.04524,1.20177932336E-06
0.004603904,0.49087,-1.05019,1.21318893971E-06
0.004620288,0.49087,-1.05267,1.2189255417900002E-06
0.004636672,0.4896305,-1.05762,1.23041607084E-06
0.004653056,0.49087,-1.06258,1.2419838820400002E-06
0.00466944,0.4896305,-1.07001,1.2594135401099999E-06
0.004685824,0.4896305,-1.07496,1.2710929017599999E-06
0.004702208,0.4896305,-1.07991,1.28282616891E-06
0.004718592,0.488391,-1.08239,1.28872492331E-06
0.004734976,0.488391,-1.08734,1.3005391031599998E-06
0.00475136,0.487151,-1.09477,1.3183734881900002E-06
0.004767744,0.488391,-1.09973,1.3303466801900002E-06
0.004784128,0.487151,-1.10964,1.35443102256E-06
0.004800512,0.487151,-1.11211,1.3604675173099998E-06
0.004816896,0.487151,-1.11459,1.36654195491E-06
0.00483328,0.487151,-1.11707,1.37262992339E-06
0.004849664,0.505745,-1.12202,1.3848217684400002E-06
0.004866048,0.54913,-1.12945,1.4032230327500003E-06
0.004882432,0.5764,-1.1344,1.4155496960000001E-06
0.004898816,0.596235,-1.1344,1.4155496960000001E-06
0.0049152,0.60491,-1.13688,1.4217457478399997E-06
0.004931584,0.61111,-1.13936,1.4279553305599998E-06
0.004947968,0.614825,-1.14431,1.44038991371E-06
0.004964352,0.614825,-1.14927,1.45290368619E-06
0.004980736,0.613585,-1.15422,1.46544618924E-06
0.00499712,0.60615,-1.15422,1.46544618924E-06
0.005013504,0.60739,-1.15422,1.46544618924E-06
0.005029888,0.60739,-1.15422,1.46544618924E-06
0.005046272,0.60119,-1.16165,1.4843737947500002E-06
0.005062656,0.597475,-1.16413,1.4907185225900004E-06
0.00507904,0.592515,-1.16908,1.5034228510399997E-06
0.005095424,0.588795,-1.16908,1.5034228510399997E-06
0.005111808,0.586315,-1.17156,1.50980811696E-06
0.005128192,0.5826,-1.17651,1.5225933581099998E-06
0.005144576,0.58012,-1.18146,1.53543250476E-06
0.00516096,0.5764,-1.18394,1.54188531596E-06
0.005177344,0.57392,-1.18642,1.5483516580400001E-06
0.005193728,0.57144,-1.18394,1.54188531596E-06
0.005210112,0.568965,-1.18642,1.5483516580400001E-06
0.005226496,0.566485,-1.18642,1.5483516580400001E-06
0.00524288,0.565245,-1.1889,1.5548315310000003E-06
0.005259264,0.562765,-1.19137,1.5612987245900002E-06
0.005275648,0.561525,-1.19137,1.5612987245900002E-06
0.005292032,0.559045,-1.19385,1.5678056047500003E-06
0.005308416,0.557805,-1.19633,1.5743260157899998E-06
0.0053248,0.55533,-1.20128,1.5873810022399997E-06
0.005341184,0.55409,-1.20623,1.6004898941899998E-06
0.005357568,0.55409,-1.20871,1.6070778505099998E-06
0.005373952,0.55161,-1.21119,1.61367933771E-06
0.005390336,0.55161,-1.21119,1.61367933771E-06
0.00540672,0.55037,-1.21366,1.62026765516E-06
0.005423104,0.54789,-1.21862,1.6335381748400001E-06
0.005439488,0.54665,-1.21862,1.6335381748400001E-06
0.005455872,0.54541,-1.21862,1.6335381748400001E-06
0.005472256,0.54417,-1.21862,1.6335381748400001E-06
0.00548864,0.54417,-1.21614,1.6268961495600001E-06
0.005505024,0.54293,-1.21862,1.6335381748400001E-06
0.005521408,0.54293,-1.21862,1.6335381748400001E-06
0.005537792,0.54293,-1.22109,1.64016686691E-06
0.005554176,0.54169,-1.22109,1.64016686691E-06
0.00557056,0.540455,-1.22605,1.6535184627500002E-06
0.005586944,0.539215,-1.22605,1.6535184627500002E-06
0.005603328,0.539215,-1.22853,1.66021455699E-06
0.005619712,0.539215,-1.23348,1.6736202014399998E-06
0.005636096,0.539215,-1.23348,1.6736202014399998E-06
0.00565248,0.537975,-1.23596,1.68035683376E-06
0.005668864,0.536735,-1.23843,1.6870797513899996E-06
0.005685248,0.536735,-1.23843,1.6870797513899996E-06
0.005701632,0.535495,-1.23843,1.6870797513899996E-06
0.005718016,0.536735,-1.23596,1.68035683376E-06
0.0057344,0.535495,-1.23843,1.6870797513899996E-06
0.005750784,0.559045,-1.24091,1.69384339091E-06
0.005767168,0.59995,-1.24091,1.69384339091E-06
0.005783552,0.625985,-1.24339,1.70062056131E-06
0.005799936,0.644575,-1.24339,1.70062056131E-06
0.00581632,0.653255,-1.24339,1.70062056131E-06
0.005832704,0.65697,-1.24586,1.7073838535599999E-06
0.005849088,0.65945,-1.25082,1.72100573964E-06
0.005865472,0.65945,-1.25577,1.7346541221900002E-06
0.005881856,0.65697,-1.26072,1.7483564102400001E-06
0.00589824,0.650775,-1.25825,1.7415123687500002E-06
0.005914624,0.653255,-1.25825,1.7415123687500002E-06
0.005931008,0.650775,-1.25577,1.7346541221900002E-06
0.005947392,0.644575,-1.25825,1.7415123687500002E-06
0.005963776,0.63962,-1.26072,1.7483564102400001E-06
0.00598016,0.63838,-1.25825,1.7415123687500002E-06
0.005996544,0.63342,-1.25825,1.7415123687500002E-06
0.006012928,0.63094,-1.26072,1.7483564102400001E-06
0.006029312,0.627225,-1.26568,1.76214044864E-06
0.006045696,0.623505,-1.27063,1.77595065659E-06
0.00606208,0.619785,-1.27559,1.78984283291E-06
0.006078464,0.617305,-1.28054,1.8037609607600001E-06
0.006094848,0.616065,-1.27806,1.7967810999599999E-06
0.006111232,0.61235,-1.27806,1.7967810999599999E-06
0.006127616,0.60987,-1.28054,1.8037609607600001E-06
0.006144,0.60863,-1.28054,1.8037609607600001E-06
0.006160384,0.60615,-1.28054,1.8037609607600001E-06
0.006176768,0.60367,-1.27559,1.78984283291E-06
0.006193152,0.60243,-1.27559,1.78984283291E-06
0.006209536,0.60119,-1.28054,1.8037609607600001E-06
0.00622592,0.59995,-1.28302,1.81075435244E-06
0.006242304,0.598715,-1.28549,1.8177329941100002E-06
0.006258688,0.597475,-1.28549,1.8177329941100002E-06
0.006275072,0.594995,-1.29045,1.8317873227500004E-06
0.006291456,0.593755,-1.28797,1.8247533929900003E-06
0.00630784,0.592515,-1.28549,1.8177329941100002E-06
0.006324224,0.591275,-1.29292,1.8388063390400002E-06
0.006340608,0.591275,-1.29292,1.8388063390400002E-06
0.006356992,0.590035,-1.29788,1.8529417438399998E-06
0.006373376,0.588795,-1.30035,1.8600011347499999E-06
0.00638976,0.588795,-1.30283,1.8671026097899998E-06
0.006406144,0.587555,-1.30531,1.87421761571E-06
0.006422528,0.587555,-1.31026,1.88845939436E-06
0.006438912,0.587555,-1.31274,1.89561493836E-06
0.006455296,0.586315,-1.32017,1.9171337117900003E-06
0.00647168,0.58384,-1.32512,1.93153731584E-06
0.006488064,0.58384,-1.32265,1.9243433247500006E-06
0.006504448,0.58384,-1.32265,1.9243433247500006E-06
0.006520832,0.58384,-1.32265,1.9243433247500006E-06
0.006537216,0.5826,-1.3276,1.9387739359999994E-06
0.0065536,0.5826,-1.3276,1.9387739359999994E-06
0.006569984,0.58136,-1.3276,1.9387739359999994E-06
0.006586368,0.58136,-1.3276,1.9387739359999994E-06
0.006602752,0.58136,-1.33255,1.95325845275E-06
0.006619136,0.58136,-1.33255,1.95325845275E-06
0.00663552,0.58012,-1.33503,1.96053561099E-06
0.006651904,0.60615,-1.33998,1.97510104044E-06
0.006668288,0.64086,-1.34494,1.9897499639600003E-06
0.006684672,0.66441,-1.34494,1.9897499639600003E-06
0.006701056,0.678045,-1.34741,1.9970650789099997E-06
0.00671744,0.68672,-1.35237,2.0117950785900005E-06
0.006733824,0.6892,-1.35732,2.02654934064E-06
0.006750208,0.69292,-1.3598,2.0339616439999997E-06
0.006766592,0.69168,-1.36475,2.0487968187499997E-06
0.006782976,0.68796,-1.36723,2.05624966019E-06
0.00679936,0.683005,-1.36475,2.0487968187499997E-06
0.006815744,0.685485,-1.36475,2.0487968187499997E-06
0.006832128,0.683005,-1.36971,2.06371603251E-06
0.006848512,0.676805,-1.37218,2.07116574764E-06
0.006864896,0.673085,-1.37466,2.07865912716E-06
0.00688128,0.67061,-1.37218,2.07116574764E-06
0.006897664,0.66689,-1.37218,2.07116574764E-06
0.006914048,0.66441,-1.37466,2.07865912716E-06
0.006930432,0.66193,-1.37714,2.08616603756E-06
0.006946816,0.65821,-1.38209,2.1011900449100003E-06
0.0069632,0.655735,-1.38704,2.1162679577600004E-06
0.006979584,0.653255,-1.38952,2.12384241344E-06
0.006995968,0.650775,-1.392,2.1314303999999998E-06
0.007012352,0.649535,-1.39695,2.1466162327499997E-06
0.007028736,0.647055,-1.40438,2.16951150284E-06
0.00704512,0.644575,-1.41181,2.19252822371E-06
0.007061504,0.6421,-1.41429,2.20023782451E-06
0.007077888,0.6421,-1.41677,2.20796095619E-06
0.007094272,0.63962,-1.41924,2.2156663953600004E-06
0.007110656,0.63838,-1.42172,2.2234165342400002E-06
0.00712704,0.63714,-1.4242,2.231180204E-06
0.007143424,0.6359,-1.42667,2.2389260177900006E-06
0.007159808,0.63466,-1.4242,2.231180204E-06
0.007176192,0.63342,-1.42172,2.2234165342400002E-06
0.007192576,0.63218,-1.4242,2.231180204E-06
0.00720896,0.63094,-1.42667,2.2389260177900006E-06
0.007225344,0.63094,-1.4341,2.2623070909999995E-06
0.007241728,0.62846,-1.44154,2.28584132876E-06
0.007258112,0.62846,-1.44649,2.30156665211E-06
0.007274496,0.62846,-1.44649,2.30156665211E-06
0.00729088,0.627225,-1.44897,2.30946546699E-06
0.007307264,0.625985,-1.45392,2.3252717030400002E-06
0.007323648,0.625985,-1.4564,2.333211056E-06
0.007340032,0.624745,-1.4564,2.333211056E-06
0.007356416,0.624745,-1.4564,2.333211056E-06
0.0073728,0.623505,-1.4564,2.333211056E-06
0.007389184,0.622265,-1.46135,2.3490982047499997E-06
0.007405568,0.622265,-1.46383,2.3570780957900002E-06
0.007421952,0.622265,-1.47126,2.38106658636E-06
0.007438336,0.621025,-1.47373,2.3890681241899998E-06
0.00745472,0.621025,-1.47373,2.3890681241899998E-06
0.007471104,0.619785,-1.47373,2.3890681241899998E-06
0.007487488,0.619785,-1.47869,2.4051765277100003E-06
0.007503872,0.618545,-1.48364,2.42130641456E-06
0.007520256,0.618545,-1.4886,2.4375229560000002E-06
0.00753664,0.621025,-1.49355,2.45376076275E-06
0.007553024,0.652015,-1.4985,2.470052475E-06
0.007569408,0.685485,-1.50098,2.47823505644E-06
0.007585792,0.709035,-1.51089,2.5110674513100003E-06
0.007602176,0.72267,-1.5208,2.544115904E-06
0.00761856,0.730105,-1.52823,2.56903562619E-06
0.007634944,0.733825,-1.5307,2.5773467389999997E-06
0.007651328,0.735065,-1.5307,2.5773467389999997E-06
0.007667712,0.733825,-1.53318,2.58570500364E-06
0.007684096,0.731345,-1.53318,2.58570500364E-06
0.00770048,0.72639,-1.53318,2.58570500364E-06
0.007716864,0.730105,-1.53318,2.58570500364E-06
0.007733248,0.72515,-1.53318,2.58570500364E-06
0.007749632,0.72019,-1.53813,2.60242828659E-06
0.007766016,0.71647,-1.54309,2.6192394229100004E-06
0.0077824,0.713995,-1.54804,2.6360706257600004E-06
0.007798784,0.710275,-1.55547,2.66143561299E-06
0.007815168,0.706555,-1.5629,2.6869220509999997E-06
0.007831552,0.702835,-1.56538,2.69545599884E-06
0.007847936,0.700355,-1.56538,2.69545599884E-06
0.00786432,0.69664,-1.57033,2.71252993979E-06
0.007880704,0.69416,-1.57529,2.7296924425100004E-06
0.007897088,0.69168,-1.57281,2.72110442571E-06
0.007913472,0.6892,-1.57281,2.72110442571E-06
0.007929856,0.68672,-1.58024,2.7468743033600004E-06
0.00794624,0.685485,-1.57776,2.7382592793600003E-06
0.007962624,0.683005,-1.58024,2.7468743033600004E-06
0.007979008,0.681765,-1.58767,2.77276563179E-06
0.007995392,0.680525,-1.58767,2.77276563179E-06
0.008011776,0.678045,-1.58519,2.7641100697100007E-06
0.00802816,0.678045,-1.58767,2.77276563179E-06
0.008044544,0.676805,-1.59262,2.79008231084E-06
0.008060928,0.674325,-1.5951,2.7987784110000003E-06
0.008077312,0.673085,-1.59758,2.80748804204E-06
0.008093696,0.671845,-1.60253,2.82491264099E-06
0.00811008,0.671845,-1.60749,2.8424265101100003E-06
0.008126464,0.67061,-1.61739,2.87754545331E-06
0.008142848,0.66937,-1.6273,2.912915819E-06
0.008159232,0.66813,-1.63473,2.9395763901900004E-06
