time,pressure,voltage,power
0.167346176,0.617305,1.31522,1.9027840132400002E-06
0.167378944,0.618545,1.31026,1.88845939436E-06
0.167411712,0.618545,1.31026,1.88845939436E-06
0.16744448,0.619785,1.30778,1.8813173812399997E-06
0.167477248,0.619785,1.30531,1.87421761571E-06
0.167510016,0.621025,1.30283,1.8671026097899998E-06
0.167542784,0.622265,1.30283,1.8671026097899998E-06
0.167575552,0.622265,1.29788,1.8529417438399998E-06
0.16760832,0.594995,1.29788,1.8529417438399998E-06
0.167641088,0.55161,1.29788,1.8529417438399998E-06
0.167673856,0.535495,1.29292,1.8388063390400002E-06
0.167706624,0.531775,1.29292,1.8388063390400002E-06
0.167739392,0.531775,1.29045,1.8317873227500004E-06
0.16777216,0.540455,1.28797,1.8247533929900003E-06
0.167804928,0.54417,1.28797,1.8247533929900003E-06
0.167837696,0.54789,1.28302,1.81075435244E-06
0.167870464,0.55285,1.28054,1.8037609607600001E-06
0.167903232,0.557805,1.27806,1.7967810999599999E-06
0.167936,0.560285,1.27559,1.78984283291E-06
0.167968768,0.564005,1.27311,1.78288997931E-06
0.168001536,0.567725,1.27063,1.77595065659E-06
0.168034304,0.57144,1.27063,1.77595065659E-06
0.168067072,0.57268,1.26568,1.76214044864E-06
0.16809984,0.57516,1.2632,1.7552416640000005E-06
0.168132608,0.57764,1.26072,1.7483564102400001E-06
0.168165376,0.58012,1.25825,1.7415123687500002E-06
0.168198144,0.58136,1.25577,1.7346541221900002E-06
0.168230912,0.5826,1.25329,1.72780940651E-06
0.16826368,0.585075,1.25082,1.72100573964E-06
0.168296448,0.585075,1.24834,1.7141880311600002E-06
0.168329216,0.586315,1.24586,1.7073838535599999E-06
0.168361984,0.586315,1.24339,1.70062056131E-06
0.168394752,0.588795,1.24091,1.69384339091E-06
0.16842752,0.590035,1.23596,1.68035683376E-06
0.168460288,0.588795,1.23348,1.6736202014399998E-06
0.168493056,0.58384,1.231,1.6668971000000002E-06
0.168525824,0.540455,1.22853,1.66021455699E-06
0.168558592,0.5169,1.22357,1.6468358993900004E-06
0.16859136,0.509465,1.22357,1.6468358993900004E-06
0.168624128,0.510705,1.21862,1.6335381748400001E-06
0.168656896,0.510705,1.21366,1.62026765516E-06
0.168689664,0.51814,1.21366,1.62026765516E-06
0.168722432,0.52186,1.20871,1.6070778505099998E-06
0.1687552,0.52558,1.20623,1.6004898941899998E-06
0.168787968,0.529295,1.20376,1.59394195136E-06
0.168820736,0.533015,1.20128,1.5873810022399997E-06
0.168853504,0.535495,1.1988,1.5808335840000005E-06
0.168886272,0.540455,1.1988,1.5808335840000005E-06
0.16891904,0.54169,1.19137,1.5612987245900002E-06
0.168951808,0.54417,1.19137,1.5612987245900002E-06
0.168984576,0.54665,1.1889,1.5548315310000003E-06
0.169017344,0.54913,1.18394,1.54188531596E-06
0.169050112,0.55037,1.18394,1.54188531596E-06
0.16908288,0.55161,1.17899,1.52901916211E-06
0.169115648,0.55409,1.17651,1.5225933581099998E-06
0.169148416,0.55533,1.17403,1.5161810849899998E-06
0.169181184,0.556565,1.16908,1.5034228510399997E-06
0.169213952,0.556565,1.1666,1.4970511160000004E-06
0.16924672,0.556565,1.16413,1.4907185225900004E-06
0.169279488,0.559045,1.15917,1.47804259779E-06
0.169312256,0.559045,1.15422,1.46544618924E-06
0.169345024,0.559045,1.15174,1.45915553036E-06
0.169377792,0.560285,1.14679,1.44664003451E-06
0.16941056,0.531775,1.14431,1.44038991371E-06
0.169443328,0.499547,1.14183,1.4341533237899996E-06
0.169476096,0.487151,1.13688,1.4217457478399997E-06
0.169508864,0.484672,1.1344,1.4155496960000001E-06
0.169541632,0.484672,1.13193,1.4093920773900004E-06
0.1695744,0.4921095,1.12945,1.4032230327500003E-06
0.169607168,0.493349,1.12697,1.39706751899E-06
0.169639936,0.497068,1.1245,1.3909502750000003E-06
0.169672704,0.502025,1.11954,1.3787067927600002E-06
0.169705472,0.505745,1.11459,1.36654195491E-06
0.16973824,0.508225,1.10964,1.35443102256E-06
0.169771008,0.511945,1.10716,1.3483835921599997E-06
0.169803776,0.51442,1.1022,1.3363293240000003E-06
0.169836544,0.5169,1.09973,1.3303466801900002E-06
0.169869312,0.51938,1.09477,1.3183734881900002E-06
0.16990208,0.52186,1.0923,1.3124312190000002E-06
0.169934848,0.5231,1.08982,1.30647839564E-06
0.169967616,0.52434,1.08487,1.29463720859E-06
0.170000384,0.52558,1.08239,1.28872492331E-06
0.170033152,0.52682,1.07744,1.27696464896E-06
0.17006592,0.528055,1.07496,1.2710929017599999E-06
0.170098688,0.529295,1.07001,1.2594135401099999E-06
0.170131456,0.530535,1.06753,1.2535823309900003E-06
0.170164224,0.530535,1.06258,1.2419838820400002E-06
0.170196992,0.531775,1.05762,1.23041607084E-06
0.17022976,0.531775,1.05514,1.2246524615599999E-06
0.170262528,0.531775,1.05267,1.2189255417900002E-06
0.170295296,0.5231,1.05019,1.21318893971E-06
0.170328064,0.4859115,1.04771,1.2074658685099997E-06
0.170360832,0.467318,1.04276,1.19608325936E-06
0.1703936,0.46112,1.04028,1.1904007262400004E-06
0.170426368,0.46236,1.03533,1.1790990297900004E-06
0.170459136,0.464839,1.03285,1.17345703475E-06
0.170491904,0.4697975,1.0279,1.162236251E-06
0.170524672,0.473516,1.02542,1.1566347940400002E-06
0.17055744,0.475995,1.02047,1.14549492299E-06
0.170590208,0.478474,1.01799,1.13993400411E-06
0.170622976,0.482193,1.01551,1.1343866161099998E-06
0.170655744,0.484672,1.01056,1.1233546649599998E-06
0.170688512,0.487151,1.00808,1.1178478150400001E-06
0.17072128,0.4896305,1.00561,1.11237661931E-06
0.170754048,0.4921095,1.00065,1.1014304647500002E-06
0.170786816,0.4945885,0.9957,1.090560339E-06
0.170819584,0.495828,0.993223,1.0851411205019E-06
0.170852352,0.495828,0.988269,1.0743431779971E-06
0.17088512,0.4983075,0.985792,1.0689644539904E-06
0.170917888,0.499547,0.980838,1.0582475004684E-06
0.170950656,0.500785,0.978362,1.0529114233483998E-06
0.170983424,0.500785,0.973408,1.0422754479104E-06
0.171016192,0.502025,0.970931,1.0369777074371E-06
0.17104896,0.503265,0.968454,1.0316934651276001E-06
0.171081728,0.504505,0.9635,1.021165475E-06
0.171114496,0.504505,0.958547,1.0106935863299002E-06
0.171147264,0.504505,0.95607,1.00547682939E-06
0.171180032,0.504505,0.953593,1.0002735706139E-06
0.1712128,0.478474,0.948639,9.899075475531E-07
0.171245568,0.453683,0.946162,9.847447832684E-07
0.171278336,0.445006,0.941209,9.744618198491E-07
0.171311104,0.4437665,0.938732,9.693395446064E-07
0.171343872,0.4437665,0.933778,9.591354886124E-07
0.17137664,0.449964,0.928824,9.489854252736E-07
0.171409408,0.452443,0.928824,9.489854252736E-07
0.171442176,0.4549225,0.926347,9.439306408499001E-07
0.171474944,0.4574015,0.918917,9.288492981779E-07
0.171507712,0.46112,0.918917,9.288492981779E-07
0.17154048,0.4635995,0.911486,9.138874010156E-07
0.171573248,0.4660785,0.909009,9.089270982890999E-07
0.171606016,0.4685575,0.906533,9.039822880979E-07
0.171638784,0.4697975,0.901579,8.941291625651001E-07
0.171671552,0.471037,0.899102,8.892228470444E-07
0.17170432,0.4747555,0.894148,8.794507104944E-07
0.171737088,0.4747555,0.886718,8.648956926764E-07
0.171769856,0.475995,0.884241,8.6007036068910025E-07
0.171802624,0.4772345,0.879287,8.504601912059E-07
0.171835392,0.478474,0.87681,8.4567535370999992E-07
0.17186816,0.478474,0.871856,8.3614617320959991E-07
0.171900928,0.479714,0.866903,8.266728925499E-07
0.171933696,0.4809535,0.864426,8.2195554042360012E-07
0.171966464,0.4809535,0.859472,8.125613306624E-07
0.171999232,0.4809535,0.854518,8.0322111355640009E-07
0.172032,0.482193,0.849565,7.9393675814750006E-07
0.172064768,0.482193,0.847088,7.8931388771839986E-07
0.172097536,0.473516,0.842134,7.8010864135160016E-07
0.172130304,0.4462455,0.83718,7.7095738764000011E-07
0.172163072,0.4338495,0.834703,7.664020080299E-07
0.17219584,0.430131,0.82975,7.5733356875E-07
0.172228608,0.430131,0.827273,7.5281867818190012E-07
0.172261376,0.43261,0.822319,7.438293915371E-07
0.172294144,0.436329,0.817365,7.348940975475001E-07
0.172326912,0.4375685,0.814889,7.304484905531E-07
0.17235968,0.441287,0.809935,7.215941746475E-07
0.172392448,0.4425265,0.804981,7.127938513971E-07
0.172425216,0.445006,0.800027,7.0404752080190013E-07
0.172457984,0.447485,0.795074,6.953569320236E-07
0.172490752,0.449964,0.79012,6.867185758400001E-07
0.17252352,0.4512035,0.787643,6.824196449939E-07
0.172556288,0.452443,0.782689,6.738622777930999E-07
0.172589056,0.453683,0.777736,6.653606142656E-07
0.172621824,0.4549225,0.775259,6.6112916878910007E-07
0.172654592,0.4574015,0.770305,6.527067723275E-07
0.17268736,0.4574015,0.765351,6.443383685211E-07
0.172720128,0.458641,0.760398,6.3602563024440007E-07
0.172752896,0.4598805,0.755444,6.277652008496E-07
0.172785664,0.46112,0.752967,6.2365523339790017E-07
0.172818432,0.46112,0.745536,6.1140632002559991E-07
0.1728512,0.46112,0.740583,6.0330949787789994E-07
0.172883968,0.46112,0.735629,5.9526502820510005E-07
0.172916736,0.46236,0.730675,5.8727455118749994E-07
0.172949504,0.46236,0.728198,5.832995599244E-07
0.172982272,0.4635995,0.723245,5.753916630275E-07
0.17301504,0.441287,0.718291,5.675361567491001E-07
0.173047808,0.4251725,0.713337,5.597346431259E-07
0.173080576,0.418975,0.71086,5.5585413356000006E-07
0.173113344,0.4177355,0.70343,5.4429514139E-07
0.173146112,0.4177355,0.698476,5.366555948336E-07
0.17317888,0.4226935,0.693522,5.290700409324E-07
0.173211648,0.4251725,0.688568,5.215384796864E-07
0.173244416,0.4264125,0.681138,5.1034387254840007E-07
0.173277184,0.4288915,0.676184,5.029472820416E-07
0.173309952,0.430131,0.67123,4.9560468419E-07
0.17334272,0.43261,0.666277,4.883175448019E-07
0.173375488,0.4338495,0.661323,4.810829213619E-07
0.173408256,0.4350895,0.656369,4.7390229057710003E-07
0.173441024,0.4375685,0.651415,4.6677565244749995E-07
0.173473792,0.4375685,0.643985,4.5618834824750006E-07
0.17350656,0.438808,0.639031,4.4919668085710004E-07
0.173539328,0.4400475,0.634077,4.4225900612190004E-07
0.173572096,0.441287,0.629124,4.3537670811360008E-07
0.173604864,0.4425265,0.621693,4.251524048739001E-07
0.173637632,0.4437665,0.616739,4.1840369353310008E-07
0.1736704,0.445006,0.609309,4.083832032291E-07
0.173703168,0.445006,0.601878,3.984828395724E-07
0.173735936,0.445006,0.596924,3.919500879536E-07
0.173768704,0.445006,0.589494,3.8225349363959997E-07
0.173801472,0.445006,0.58454,3.7585571275999993E-07
0.17383424,0.445006,0.57711,3.6636154731E-07
0.173867008,0.4462455,0.572156,3.600987371696E-07
0.173899776,0.438808,0.567202,3.538899196844E-07
0.173932544,0.418975,0.559771,3.4467792968510004E-07
0.173965312,0.4115375,0.554818,3.3860531443640004E-07
0.17399808,0.410298,0.547387,3.2959578054589995E-07
0.174030848,0.410298,0.539957,3.207089180339E-07
0.174063616,0.412777,0.535003,3.1485103100990004E-07
0.174096384,0.415256,0.527572,3.0616543670240007E-07
0.174129152,0.4164955,0.522618,3.0044253131640003E-07
0.17416192,0.4177355,0.515188,2.919605428784E-07
0.174194688,0.418975,0.507757,2.8359888815390008E-07
0.174227456,0.421454,0.502804,2.7809304865760003E-07
0.174260224,0.4226935,0.495373,2.6993385004190005E-07
0.174292992,0.423933,0.487942,2.618961349004E-07
0.17432576,0.4251725,0.480512,2.539809603584E-07
0.174358528,0.4251725,0.473081,2.461861958171E-07
0.174391296,0.4264125,0.465651,2.3851393918109996E-07
0.174424064,0.427652,0.45822,2.3096212524000004E-07
0.174456832,0.4288915,0.450789,2.235317947731E-07
0.1744896,0.4288915,0.443359,2.162239231691E-07
0.174522368,0.430131,0.435928,2.0903654330239998E-07
0.174555136,0.430131,0.428498,2.0197158960439998E-07
0.174587904,0.430131,0.423544,1.9732847192959997E-07
0.174620672,0.4313705,0.416113,1.904650316459E-07
0.17465344,0.43261,0.406206,1.815036458796E-07
0.174686208,0.43261,0.401252,1.7710348425440002E-07
0.174718976,0.43261,0.391345,1.684659999275E-07
0.174751744,0.43261,0.381437,1.6004360346590003E-07
0.174784512,0.4313705,0.374007,1.538693596539E-07
0.17481728,0.4202145,0.364099,1.458248899811E-07
0.174850048,0.4115375,0.356669,1.399340531171E-07
0.174882816,0.410298,0.349238,1.341638987084E-07
0.174915584,0.410298,0.33933,1.2665933379E-07
0.174948352,0.410298,0.334377,1.2298877594189997E-07
0.17498112,0.412777,0.324469,1.158081451571E-07
0.175013888,0.412777,0.317039,1.1056510027310001E-07
0.175046656,0.4140165,0.309608,1.054428250304E-07
0.175079424,0.415256,0.299701,9.8802758341099993E-08
0.175112192,0.4164955,0.29227,9.3963928189999982E-08
0.17514496,0.4177355,0.284839,8.9246581513100009E-08
0.175177728,0.418975,0.272455,8.16548997275E-08
0.175210496,0.4202145,0.265025,7.726207568750001E-08
0.175243264,0.418975,0.255117,7.1593152057899989E-08
0.175276032,0.4202145,0.247686,6.74831900556E-08
0.1753088,0.421454,0.237779,6.21927381251E-08
0.175341568,0.421454,0.227872,5.7118213222399996E-08
0.175374336,0.421454,0.215487,5.1078111885900008E-08
0.175407104,0.4226935,0.20558,4.6489450040000004E-08
0.175439872,0.423933,0.195672,4.2116284742400009E-08
0.17547264,0.423933,0.185765,3.7959498747500007E-08
0.175505408,0.423933,0.175857,3.401825289390001E-08
0.175538176,0.423933,0.16595,3.0293342749999991E-08
0.175570944,0.423933,0.151089,2.5110674513100003E-08
0.175603712,0.423933,0.143658,2.2701383060400006E-08
0.17563648,0.423933,0.131274,1.89561493836E-08
0.175669248,0.4251725,0.121366,1.62026765516E-08
0.175702016,0.423933,0.108982,1.3064783956399999E-08
0.175734784,0.421454,0.0965977,1.0264227209819E-08
0.175767552,0.4202145,0.0842134,7.8010864135159981E-09
0.17580032,0.4202145,0.0718291,5.675361567491001E-09
0.175833088,0.4202145,0.0619216,4.217713001216E-09
0.175865856,0.4226935,0.0495373,2.699338500419E-09
0.175898624,0.4226935,0.037153,1.5183799499E-09
0.175931392,0.421454,0.0247686,6.74831900556E-10
0.17596416,0.421454,0.00990746,1.0797354001676E-10
0.175996928,0.421454,-0.00247686,6.74831900556E-12
0.176029696,0.421454,-0.0173381,3.30670682771E-10
0.176062464,0.4226935,-0.0297224,9.7176316793600014E-10
0.176095232,0.4226935,-0.0445836,2.1864671278560004E-09
0.176128,0.423933,-0.0594448,3.8870526717440006E-09
0.176160768,0.423933,-0.0718291,5.675361567491001E-09
0.176193536,0.423933,-0.0866903,8.2667289254989989E-09
0.176226304,0.423933,-0.101551,1.1343866161100001E-08
0.176259072,0.423933,-0.116413,1.49071852259E-08
0.17629184,0.423933,-0.133751,1.9678263001100005E-08
0.176324608,0.423933,-0.148612,2.42940791984E-08
0.176357376,0.423933,-0.16595,3.0293342749999991E-08
0.176390144,0.423933,-0.180811,3.5961879493100004E-08
0.176422912,0.423933,-0.198149,4.31893288211E-08
0.17645568,0.423933,-0.21301,4.991058611E-08
0.176488448,0.423933,-0.227872,5.7118213222399996E-08
0.176521216,0.423933,-0.247686,6.74831900556E-08
0.176553984,0.423933,-0.267501,7.8712463501099989E-08
0.176586752,0.4251725,-0.282363,8.7701750145899989E-08
0.17661952,0.4350895,-0.299701,9.8802758341099993E-08
0.176652288,0.4425265,-0.317039,1.1056510027310001E-07
0.176685056,0.445006,-0.334377,1.2298877594189997E-07
0.176717824,0.445006,-0.351715,1.360737853475E-07
0.176750592,0.445006,-0.369053,1.4982012848990002E-07
0.17678336,0.445006,-0.386391,1.642278053691E-07
0.176816128,0.4437665,-0.403729,1.792968159851E-07
0.176848896,0.441287,-0.423544,1.9732847192959997E-07
0.176881664,0.4400475,-0.440882,2.138146317164E-07
0.176914432,0.4400475,-0.455743,2.284718502539E-07
0.1769472,0.4400475,-0.470604,2.4361493729760006E-07
0.176979968,0.4375685,-0.490419,2.645618751171E-07
0.177012736,0.4375685,-0.507757,2.8359888815390008E-07
0.177045504,0.436329,-0.522618,3.0044253131640003E-07
0.177078272,0.4375685,-0.539957,3.207089180339E-07
0.17711104,0.436329,-0.557295,3.416354887275E-07
0.177143808,0.4350895,-0.569679,3.569875793451001E-07
0.177176576,0.436329,-0.58454,3.7585571275999993E-07
0.177209344,0.436329,-0.601878,3.984828395724E-07
0.177242112,0.4350895,-0.616739,4.1840369353310008E-07
0.17727488,0.436329,-0.634077,4.4225900612190004E-07
0.177307648,0.4338495,-0.651415,4.6677565244749995E-07
0.177340416,0.4350895,-0.666277,4.883175448019E-07
0.177373184,0.4338495,-0.681138,5.1034387254840007E-07
0.177405952,0.4338495,-0.693522,5.290700409324E-07
0.17743872,0.4338495,-0.70343,5.4429514139E-07
0.177471488,0.43261,-0.715814,5.6362865085559989E-07
0.177504256,0.4549225,-0.728198,5.832995599244E-07
0.177537024,0.4859115,-0.740583,6.0330949787789994E-07
0.177569792,0.497068,-0.755444,6.277652008496E-07
0.17760256,0.500785,-0.767828,6.4851582134239985E-07
0.177635328,0.4983075,-0.780212,6.6960384143840008E-07
0.177668096,0.4983075,-0.79012,6.867185758400001E-07
0.17770086399999999,0.493349,-0.800027,7.0404752080190013E-07
0.177733632,0.4896305,-0.812412,7.260145835184E-07
0.1777664,0.4859115,-0.822319,7.438293915371E-07
0.177799168,0.4834325,-0.83718,7.7095738764000011E-07
0.177831936,0.4809535,-0.849565,7.9393675814750006E-07
0.177864704,0.478474,-0.859472,8.125613306624E-07
0.177897472,0.4772345,-0.866903,8.266728925499E-07
0.17793024,0.4747555,-0.874333,8.4090401437790007E-07
0.177963008,0.4722765,-0.884241,8.6007036068910025E-07
0.177995776,0.4722765,-0.891671,8.745848894651E-07
0.178028544,0.4697975,-0.899102,8.892228470444E-07
0.178061312,0.4685575,-0.906533,9.039822880979E-07
0.17809408,0.4685575,-0.91644,9.2384850096000016E-07
0.178126848,0.4660785,-0.921394,9.3386359355960019E-07
0.178159616,0.464839,-0.928824,9.489854252736E-07
0.178192384,0.464839,-0.936255,9.6423076752749985E-07
0.178225152,0.464839,-0.941209,9.744618198491E-07
0.17825792,0.4635995,-0.948639,9.899075475531E-07
0.178290688,0.4635995,-0.95607,1.00547682939E-06
0.178323456,0.46236,-0.9635,1.021165475E-06
0.178356224,0.46112,-0.968454,1.0316934651276001E-06
0.178388992,0.4697975,-0.975885,1.0475866865475E-06
0.17842176,0.52186,-0.980838,1.0582475004684E-06
0.178454528,0.54913,-0.983315,1.0635992281475002E-06
0.178487296,0.557805,-0.988269,1.0743431779971E-06
0.178520064,0.559045,-0.993223,1.0851411205019E-06
0.178552832,0.55409,-0.9957,1.090560339E-06
0.1785856,0.55161,-0.998177,1.0959930556619E-06
0.178618368,0.54417,-1.00313,1.10689677659E-06
0.178651136,0.539215,-1.00561,1.11237661931E-06
0.178683904,0.533015,-1.00808,1.1178478150400001E-06
0.178716672,0.529295,-1.01056,1.1233546649599998E-06
0.17874944,0.52558,-1.01551,1.1343866161099998E-06
0.178782208,0.52186,-1.01799,1.13993400411E-06
0.178814976,0.51938,-1.02295,1.15106937275E-06
0.178847744,0.5169,-1.02542,1.1566347940400002E-06
0.178880512,0.51442,-1.0279,1.162236251E-06
0.17891328,0.511945,-1.03533,1.1790990297900004E-06
0.178946048,0.509465,-1.03533,1.1790990297900004E-06
0.178978816,0.508225,-1.03285,1.17345703475E-06
0.179011584,0.506985,-1.03533,1.1790990297900004E-06
0.179044352,0.505745,-1.03533,1.1790990297900004E-06
0.17907712,0.504505,-1.03285,1.17345703475E-06
0.179109888,0.502025,-1.03533,1.1790990297900004E-06
0.179142656,0.502025,-1.03781,1.1847545557099998E-06
0.179175424,0.500785,-1.04028,1.1904007262400004E-06
0.179208192,0.499547,-1.04524,1.20177932336E-06
0.17924096,0.499547,-1.05019,1.21318893971E-06
0.179273728,0.4983075,-1.05267,1.2189255417900002E-06
0.179306496,0.534255,-1.05267,1.2189255417900002E-06
0.179339264,0.5764,-1.05267,1.2189255417900002E-06
0.179372032,0.591275,-1.05267,1.2189255417900002E-06
0.1794048,0.593755,-1.05267,1.2189255417900002E-06
0.179437568,0.590035,-1.05267,1.2189255417900002E-06
0.179470336,0.588795,-1.05514,1.2246524615599999E-06
0.179503104,0.5826,-1.0601,1.2361932110000002E-06
0.179535872,0.5764,-1.06505,1.24776465275E-06
0.17956864,0.57144,-1.06753,1.2535823309900003E-06
0.179601408,0.566485,-1.06753,1.2535823309900003E-06
0.179634176,0.561525,-1.07001,1.2594135401099999E-06
0.179666944,0.557805,-1.07001,1.2594135401099999E-06
0.179699712,0.55533,-1.07248,1.2652346854400003E-06
0.17973248,0.55161,-1.07744,1.27696464896E-06
0.179765248,0.54913,-1.08239,1.28872492331E-06
0.179798016,0.54789,-1.08982,1.30647839564E-06
0.179830784,0.54541,-1.09477,1.3183734881900002E-06
0.179863552,0.54417,-1.09477,1.3183734881900002E-06
0.17989632,0.54169,-1.09725,1.32435331875E-06
0.179929088,0.540455,-1.09973,1.3303466801900002E-06
0.179961856,0.540455,-1.09973,1.3303466801900002E-06
0.179994624,0.539215,-1.1022,1.3363293240000003E-06
0.180027392,0.537975,-1.1022,1.3363293240000003E-06
0.18006016,0.536735,-1.10468,1.3423496926400002E-06
0.180092928,0.535495,-1.11211,1.3604675173099998E-06
0.180125696,0.535495,-1.11707,1.37262992339E-06
0.180158464,0.534255,-1.1245,1.3909502750000003E-06
0.180191232,0.54541,-1.13193,1.4093920773900004E-06
0.180224,0.588795,-1.12945,1.4032230327500003E-06
0.180256768,0.60987,-1.12945,1.4032230327500003E-06
0.180289536,0.616065,-1.1344,1.4155496960000001E-06
0.180322304,0.616065,-1.13688,1.4217457478399997E-06
0.180355072,0.61235,-1.14679,1.44664003451E-06
0.18038784,0.60987,-1.16165,1.4843737947500002E-06
0.180420608,0.60367,-1.15917,1.47804259779E-06
0.180453376,0.598715,-1.15917,1.47804259779E-06
0.180486144,0.593755,-1.15917,1.47804259779E-06
0.180518912,0.590035,-1.1567,1.4717503790000003E-06
0.18055168,0.586315,-1.1666,1.4970511160000004E-06
0.180584448,0.58384,-1.17651,1.5225933581099998E-06
0.180617216,0.58136,-1.17899,1.52901916211E-06
0.180649984,0.57888,-1.18146,1.53543250476E-06
0.180682752,0.5764,-1.18642,1.5483516580400001E-06
0.18071552,0.57516,-1.18394,1.54188531596E-06
0.180748288,0.57268,-1.18642,1.5483516580400001E-06
0.180781056,0.57144,-1.19385,1.5678056047500003E-06
0.180813824,0.57144,-1.19385,1.5678056047500003E-06
0.180846592,0.5702,-1.20128,1.5873810022399997E-06
0.18087936,0.568965,-1.20623,1.6004898941899998E-06
0.180912128,0.567725,-1.20376,1.59394195136E-06
0.180944896,0.566485,-1.20871,1.6070778505099998E-06
0.180977664,0.566485,-1.22109,1.64016686691E-06
0.181010432,0.565245,-1.22605,1.6535184627500002E-06
0.1810432,0.564005,-1.23348,1.6736202014399998E-06
0.181075968,0.564005,-1.24586,1.7073838535599999E-06
0.181108736,0.60739,-1.24091,1.69384339091E-06
0.181141504,0.645815,-1.24091,1.69384339091E-06
0.181174272,0.65821,-1.24586,1.7073838535599999E-06
0.18120704,0.66069,-1.24339,1.70062056131E-06
0.181239808,0.655735,-1.25082,1.72100573964E-06
0.181272576,0.655735,-1.26072,1.7483564102400001E-06
0.181305344,0.648295,-1.25825,1.7415123687500002E-06
0.181338112,0.6421,-1.2632,1.7552416640000005E-06
0.18137088,0.6359,-1.27559,1.78984283291E-06
0.181403648,0.63094,-1.27311,1.78288997931E-06
0.181436416,0.627225,-1.28302,1.81075435244E-06
0.181469184,0.623505,-1.2954,1.8458672760000005E-06
0.181501952,0.619785,-1.29045,1.8317873227500004E-06
0.18153472,0.617305,-1.29292,1.8388063390400002E-06
0.181567488,0.613585,-1.30035,1.8600011347499999E-06
0.181600256,0.61235,-1.29788,1.8529417438399998E-06
0.181633024,0.60987,-1.30283,1.8671026097899998E-06
0.181665792,0.60739,-1.31274,1.89561493836E-06
0.18169856,0.60615,-1.31274,1.89561493836E-06
0.181731328,0.60491,-1.31769,1.90993762971E-06
0.181764096,0.60367,-1.32017,1.9171337117900003E-06
0.181796864,0.60243,-1.31522,1.9027840132400002E-06
0.181829632,0.60119,-1.31769,1.90993762971E-06
0.1818624,0.59995,-1.3276,1.9387739359999994E-06
0.181895168,0.59995,-1.33008,1.9460240870399998E-06
0.181927936,0.59995,-1.33751,1.96782630011E-06
0.181960704,0.598715,-1.34741,1.9970650789099997E-06
0.181993472,0.618545,-1.34741,1.9970650789099997E-06
0.18202624,0.676805,-1.34989,2.00442331331E-06
0.182059008,0.704075,-1.35237,2.0117950785900005E-06
0.182091776,0.711515,-1.35732,2.02654934064E-06
0.182124544,0.709035,-1.3598,2.0339616439999997E-06
0.182157312,0.704075,-1.36723,2.05624966019E-06
0.18219008,0.69912,-1.36971,2.06371603251E-06
0.182222848,0.69044,-1.37218,2.07116574764E-06
0.182255616,0.684245,-1.37218,2.07116574764E-06
0.182288384,0.678045,-1.37218,2.07116574764E-06
0.182321152,0.673085,-1.37466,2.07865912716E-06
0.18235392,0.66813,-1.37961,2.09365612731E-06
0.182386688,0.66441,-1.38209,2.1011900449100003E-06
0.182419456,0.66069,-1.38704,2.1162679577600004E-06
0.182452224,0.65821,-1.39447,2.1390012389900005E-06
0.182484992,0.655735,-1.39943,2.15424475739E-06
0.18251776,0.652015,-1.40191,2.16188681291E-06
0.182550528,0.650775,-1.40438,2.16951150284E-06
0.182583296,0.649535,-1.39943,2.15424475739E-06
0.182616064,0.647055,-1.39943,2.15424475739E-06
0.182648832,0.645815,-1.40191,2.16188681291E-06
0.1826816,0.645815,-1.40934,2.18486315916E-06
0.182714368,0.643335,-1.41677,2.20796095619E-06
0.182747136,0.6421,-1.41924,2.2156663953600004E-06
0.182779904,0.6421,-1.42172,2.2234165342400002E-06
0.182812672,0.64086,-1.42172,2.2234165342400002E-06
0.18284544,0.63962,-1.41924,2.2156663953600004E-06
0.182878208,0.6421,-1.41924,2.2156663953600004E-06
0.182910976,0.69664,-1.4242,2.231180204E-06
0.182943744,0.740025,-1.42915,2.24671669475E-06
0.182976512,0.75366,-1.43658,2.27013830604E-06
0.18300928,0.75614,-1.44401,2.2936813681100003E-06
0.183042048,0.7487,-1.44897,2.30946546699E-06
0.183074816,0.74746,-1.45144,2.3173458809600007E-06
0.183107584,0.737545,-1.44897,2.30946546699E-06
0.183140352,0.730105,-1.44649,2.30156665211E-06
0.18317312,0.72391,-1.44649,2.30156665211E-06
0.183205888,0.71771,-1.44649,2.30156665211E-06
0.183238656,0.712755,-1.44649,2.30156665211E-06
0.183271424,0.707795,-1.4564,2.333211056E-06
0.183304192,0.704075,-1.4663,2.3650392589999996E-06
0.18333696,0.700355,-1.47126,2.38106658636E-06
0.183369728,0.69788,-1.46878,2.37304615724E-06
0.183402496,0.6954,-1.46135,2.3490982047499997E-06
0.183435264,0.69292,-1.46135,2.3490982047499997E-06
0.183468032,0.69044,-1.46878,2.37304615724E-06
0.1835008,0.68796,-1.48117,2.4132510257900005E-06
0.183533568,0.68796,-1.49355,2.45376076275E-06
0.183566336,0.685485,-1.49603,2.46191633699E-06
0.183599104,0.684245,-1.49355,2.45376076275E-06
0.183631872,0.683005,-1.49107,2.44561871939E-06
0.18366464,0.683005,-1.48364,2.42130641456E-06
0.183697408,0.681765,-1.48117,2.4132510257900005E-06
0.183730176,0.680525,-1.49107,2.44561871939E-06
0.183762944,0.679285,-1.49603,2.46191633699E-06
0.183795712,0.709035,-1.4985,2.470052475E-06
0.18382848,0.77473,-1.50841,2.50283080091E-06
